id_hotel,nombre,url_principal,ciudad,pais,latitud,longitud
4795969525,Flamingos Hotel y Restaurante,,,Guatemala,15.832397,-88.7535473
4797705029,Hotel La Unión,,,Guatemala,16.9311867,-89.8924233
4797705031,Posada de Don José,,,Guatemala,16.9318899,-89.890934
4799146764,El Peregrino,,,Guatemala,16.9291182,-89.8925629
4816938522,Hotel Caribe,,,Guatemala,15.735365,-88.59822
4839162033,Hotel Tejutla,,,Guatemala,15.1237548,-91.8043599
4839162272,Villa Dorada,,,Guatemala,15.1174536,-91.809079
4846453723,Hotel Casa del Cerro,,,Guatemala,14.563007,-90.7321652
4846749521,El Mirador,,,Guatemala,14.576889,-90.677194
4855915530,Centro de Ideas,,Antigua Guatemala,Guatemala,14.553226,-90.7417472
4862627221,Autohotel La Escondida,,,Guatemala,14.5180062,-91.6831031
4874513321,Vagamundo,,,Guatemala,14.5591004,-90.7358787
4882532822,Hotel Mansion de santo Domingo de Guzman,http://www.mansioncoban.com.gt,,Guatemala,15.4779079,-90.3450569
4883963222,Hotel Casa Guastatoya,,,Guatemala,14.8515415,-90.0712602
4883983425,América,,,Guatemala,14.5364958,-91.6751717
4883983428,San Carlos,,,Guatemala,14.08543,-90.3787291
4890472256,Hotel Posada Chinimaya,,p,Guatemala,14.7393841,-91.1568111
4902283581,Hotel Jire,,Tejutla,Guatemala,15.1224799,-91.8058473
4902283582,Hotel Los Olivos,,Tejutla,Guatemala,15.1232487,-91.8050381
4907011322,Hotel Miralvalle,,,Guatemala,14.9660269,-91.7845227
4911019721,,,,Guatemala,14.6001533,-90.5154084
4926892921,,,,Guatemala,15.4804319,-90.3069755
4970552222,Hotel Miralvalle,,,Guatemala,14.9663544,-91.7836271
4972843024,Mansion del rio,,,Guatemala,15.6395225,-89.0051518
4988940122,Hotel Tzutujil,,,Guatemala,14.7378673,-91.1579234
4995424725,Casa en la Piedra,,,Guatemala,14.7357157,-91.2217375
5000677422,Parking Alta Vista Hotel Boutique,,,Guatemala,14.6329038,-89.9869088
5000677521,Alta Vista Hotel Boutique,,,Guatemala,14.6326713,-89.9870423
5004142621,,,,Guatemala,14.6918883,-91.0250505
5010072021,Mansión la villa,,,Guatemala,14.2927611,-89.8986346
5049461123,Hotel doña juanita,,,Guatemala,15.3473468,-90.8017064
5049461124,Hotel colonial,,,Guatemala,15.47195,-90.3644698
5106446724,Casa Royli,,,Guatemala,14.5564505,-90.7288665
5113342523,Valle de Oro,,,Guatemala,14.8830313,-91.5149529
5139758829,Hotel Paraíso,,,Guatemala,14.7163828,-91.3047875
5177211732,Hotel Shinula,,,Guatemala,15.3208142,-91.4683468
5203397333,Casa Nativos,,,Guatemala,14.834795,-91.518798
5224158022,Berna's Hotel,,,Guatemala,14.5356184,-90.184898
5234101621,Candelaria Lodge,https://www.candelarialodge.com/,,Guatemala,15.8721531,-90.1064211
5241156023,America,,,Guatemala,15.4733345,-90.3699812
5241184721,Casa Villanueva,,,Guatemala,15.0267931,-91.1480809
5251240924,EGDY,,Chimaltenango,Guatemala,14.6626076,-90.8247416
5253278521,Hotel Camino Real,,,Guatemala,14.5971284,-90.5159692
5258312350,Hotel Texas,,,Guatemala,15.6205258,-91.8825556
5260475925,"Rancho Grande Hotel, Restaurante",,,Guatemala,15.2793842,-91.1148558
5276500924,Hotel Posada San Vicente,,Antigua Guatemala,Guatemala,14.5558092,-90.7353167
5278528372,Hôtel Costa Sur,,,Guatemala,14.2978791,-90.7850807
5282549833,,,,Guatemala,14.8613642,-90.0825412
5282549850,,,,Guatemala,15.0044263,-89.6692668
5283017725,,,,Guatemala,15.004122,-89.6698887
5284999422,,,,Guatemala,15.0047238,-89.6712448
5288964723,Las Marías,,,Guatemala,13.928679,-90.6917162
5294869930,,,,Guatemala,14.6493193,-90.4341929
5324750724,Hotel,,,Guatemala,15.524877,-89.335386
5333678138,Hotel Costa Azul,,Barrio la Bascula,Guatemala,15.6620356,-89.0091368
5334184221,Rosa Saron,,,Guatemala,15.1024182,-90.3198892
5334184421,Bella Achuapa 55Q,,,Guatemala,14.3564924,-89.8467104
5353337523,Casa familiar,,,Guatemala,15.5089077,-91.6040651
5378524022,Hotel Restorante San Juan Maya,,,Guatemala,14.6937697,-91.2859544
5382321333,Hostal Colonial,,,Guatemala,14.5545835,-90.7378809
5398979322,Tul y Sol Hotel Restaurant,,,Guatemala,14.7217093,-91.2588129
5412982221,Casa Kaktus,https://www.casakaktus.com,,Guatemala,14.7409792,-91.2048933
5423352321,Casa del Ernesto,,,Guatemala,16.9970153,-89.697778
5438138423,Ecohotel Playa Quilombo,,,Guatemala,13.7906947,-90.2374247
5440737921,Hotel Todos Santos,,,Guatemala,15.508575,-91.6038208
5441131721,,,,Guatemala,14.9444233,-91.1089941
5451686843,,,,Guatemala,14.7422422,-91.1923167
5476181318,,,,Guatemala,14.8376361,-91.5230181
5485237721,Dulce y Salado,,,Guatemala,13.8861921,-90.4715392
5497695734,Las Peñas,,,Guatemala,15.7997962,-91.7566295
5512660121,letona,,,Guatemala,14.6337282,-90.5129064
5525541824,Yair,,,Guatemala,15.5240527,-89.3320604
5529603485,Autohotel,,,Guatemala,14.6504468,-90.4521803
5540641521,The travel hotel,,,Guatemala,17.0624008,-89.1509501
5564997331,Hotel El Recreo,,,Guatemala,15.5739919,-89.981083
5564997332,Estancia de la Virgen,,,Guatemala,15.8169726,-90.2912152
5564997524,Hacienda Mil Amores,,,Guatemala,15.4088935,-91.1961338
5564997527,Hotel La Uspanteca,,,Guatemala,15.348278,-90.8698155
5590234122,Hotel Villa de Flores,,,Guatemala,16.9195485,-89.8874058
5594790524,Hotel el Castillo,,,Guatemala,15.728467,-88.598486
5614998321,Hotel y Restaurante Villa Linda,,,Guatemala,17.0580348,-89.1565
5624967922,Hotel Dionisio,,,Guatemala,14.558688,-90.7367404
5633838923,Hotel Pacifico,,,Guatemala,13.9167667,-91.0698949
5633909824,Hotel Rio,,,Guatemala,15.0376663,-89.5945713
5633924123,Hotel Margarita,,,Guatemala,15.2554429,-89.0958778
5638585361,Soleil Antigua,,,Guatemala,14.5516378,-90.7387088
5640485523,Hotel y Restaurante Tio Juan,,,Guatemala,14.8615737,-90.0734673
5640762321,Hotel Atlántico,,,Guatemala,14.6511405,-90.5021229
5648698221,Hotel las Buganvilias,,,Guatemala,14.6316965,-89.9884267
5652663021,Hotel Tinamit,http://Facebook.com/hotel.tinamit,,Guatemala,14.6953983,-91.2725206
5652728721,Los Amigos 2,,,Guatemala,16.9291632,-89.8910698
5661936521,La Luna Azul,,,Guatemala,14.6946803,-91.2773313
5686220721,Posada Yasab,,,Guatemala,14.6817884,-91.0110329
5699778362,Hotel Jeresol,,,Guatemala,14.0714493,-90.4639013
5712370421,Hotel Calle Real,,,Guatemala,15.4329226,-91.0370503
5724602319,,,,Guatemala,14.9644518,-91.7950302
5724605330,,,,Guatemala,14.9645817,-91.7926929
5758784596,Hospedaje D' Reyes,,,Guatemala,14.7454635,-91.1570938
5791170553,Campamento el chiclero,,,Guatemala,17.3954649,-89.6331439
5808125894,Hotel,,,Guatemala,14.7100144,-92.0922163
5808125897,Hotel,,,Guatemala,14.7234829,-92.0351512
5808125898,Hotel,,,Guatemala,14.7237923,-92.0349712
5808125899,Hotel,,,Guatemala,14.7254607,-92.0345292
5808147206,Santa Fe Pajapita,,,Guatemala,14.7251456,-92.0326425
5851480789,Hotel Villas de Monterrico,,,Guatemala,13.8902676,-90.482375
5855279286,,,,Guatemala,14.7422103,-91.1923795
5871896661,Hotel Central,,,Guatemala,14.5222734,-89.4568359
5891796425,Hotel San Judas,,,Guatemala,14.5652191,-89.3507146
5891814021,Hotel El Gran Chortí,,Esquipulas,Guatemala,14.5613491,-89.3598364
5898426385,Madelen,,,Guatemala,15.2388039,-92.0696755
5901056085,Casa Elizabeth,http://casa-elizabeth-gt.book.direct,,Guatemala,14.8357387,-91.518698
5936120886,Hotel Villa Real,,,Guatemala,15.0728365,-91.8694193
5938996789,,,,Guatemala,14.5542811,-90.7314425
6030612085,,,,Guatemala,14.7368613,-91.1588287
6066233286,El Hostal Lanquín,,,Guatemala,15.5761503,-89.9802697
6073026585,,,,Guatemala,15.0954918,-91.1536607
6091153085,Chiminos Island Lodge,,,Guatemala,16.4323974,-90.1907224
6095465488,La Caribeña,,,Guatemala,15.7310517,-88.60194
6122075485,The Walker hostal,https://www.thewalkerhts.com/,,Guatemala,14.8322692,-91.5188681
6138142785,The Walker hostal,https://www.thewalkerhts.com/,,Guatemala,14.8322942,-91.5188498
6138539788,El Mirador,,,Guatemala,15.5812627,-89.9722311
6139371785,El Mashito,,,Guatemala,14.9430057,-91.1136185
6146593085,Hostal la luna,,,Guatemala,14.8367996,-91.5188722
6162476385,Hotel Arvik,,,Guatemala,15.3113346,-91.4814963
6167240885,la luna,,,Guatemala,15.7043788,-91.5976307
6173030860,Villas B'Alam Ya,,,Guatemala,14.7286215,-91.1414048
6178824886,Hotel Monja Blanca,https://m.facebook.com/hotelmonjablanca/?locale2=nb_NO,,Guatemala,16.7967848,-90.1267718
6204102687,Hospedaje y Restaurant Shadai,,,Guatemala,14.9693333,-91.79295
6204102786,Hospedaje La Terminal,,,Guatemala,15.309432,-91.4826367
6204384686,Hotel Aurora,,,Guatemala,16.9310937,-89.8921625
6215303385,Hotel Mopan,,,Guatemala,16.7341013,-89.3760355
6217025285,Hotel del Itsmo,,,Guatemala,14.6150018,-90.5215196
6223061485,Paraíso Tropical,,,Guatemala,15.6572896,-89.0010585
6223959591,,,,Guatemala,14.7176099,-91.2970989
6223980885,,,,Guatemala,14.7141244,-91.3029007
6223983186,El Te Telefono,,,Guatemala,14.9431054,-91.1137244
6223983187,El Mashito,,,Guatemala,14.9430565,-91.1136047
6224846593,Cabañas Brisas del Lago,,,Guatemala,15.5709432,-89.1980562
6233164091,Hospedaje San Antonio,,,Guatemala,14.6297597,-90.5190949
6233164092,,,,Guatemala,14.6147017,-90.5204409
6233164689,Hotel Salomon,,,Guatemala,14.6281072,-90.520866
6233166886,,,,Guatemala,14.6143839,-90.5205833
6245938588,Hotel El Recuerdo,,,Guatemala,16.6604264,-90.2940945
6245938589,Hotel Dany,,,Guatemala,16.6588843,-90.2904445
6262121892,Hotel y Bungalows Santa Ana,http://www.hotelsantaanaxela.com,,Guatemala,14.8293754,-91.5257155
6269097485,Hotel Nenton,,,Guatemala,15.7998761,-91.7548804
6269592988,Viñas Hotel,,,Guatemala,15.5704387,-89.981442
6294688985,Pensión el quetzal,,,Guatemala,15.805559,-91.3129088
6326876767,Hotel Magdalena,,,Guatemala,15.8305696,-91.4771193
6350580312,Villa de Guadalupe,,,Guatemala,15.0222921,-91.1474866
6350580692,Hotel Don Gabriel,,,Guatemala,15.3470667,-90.8705122
6350581086,hotel Tu casa de Descanso,,,Guatemala,15.3921399,-91.1388723
6352588290,Mansión del Viajero,,,Guatemala,15.4743336,-88.8301626
6353164685,Villa Florentina,,,Guatemala,14.6019417,-90.5305517
6398377385,pensión buenos aires,,,Guatemala,14.8469517,-91.5207965
6399364486,Hotel Victoria,,,Guatemala,15.3232252,-91.4689693
6414019866,La ceiba,,,Guatemala,15.6519287,-91.9215982
6417140185,,,,Guatemala,14.3450187,-90.3878096
6426842700,Amatique Bay,,,Guatemala,15.7474167,-88.5774902
6461983795,Hotel Tepepul Kaan,,,Guatemala,14.6941088,-91.2727042
6480922186,Oxib Peck,,,Guatemala,15.4710532,-90.3818359
6489650605,Tikal Inn,,,Guatemala,14.8039304,-89.5376617
6501157687,Hotel barato,,,Guatemala,15.8040798,-89.8677428
6514622888,Maya Hotel,,,Guatemala,15.9881301,-90.7833839
6519761185,Don Abelino,,,Guatemala,16.3300096,-89.4202639
6525699385,Hotel Tzalam Ha,http://www.hoteltzalamha.com.gt,,Guatemala,15.0735002,-90.2823763
6528534485,Posada San Juan,,,Guatemala,14.5283921,-90.1862486
6529956685,Hotel Payaqui,https://hotelpayaqui.com/,,Guatemala,14.5627131,-89.3521971
6535915785,Hotel Villa Del Lago,,,Guatemala,14.6964015,-91.2717416
6561548023,Hotel Cancuen,,,Guatemala,15.8665368,-90.0464851
6585165085,Maya Moon Lodge,,,Guatemala,14.7275481,-91.2431717
6585478203,Hotel Gran Shalom II,,,Guatemala,15.3989457,-91.143741
6597800585,,,,Guatemala,14.5542601,-90.7319922
6647590985,Mayan Spirit,,,Guatemala,16.9367659,-89.8988886
6757992338,Hotel Casa Bella,,,Guatemala,13.8599019,-90.3980209
6757992339,,,,Guatemala,13.8600503,-90.3983535
6757992340,Playa Plana,,,Guatemala,13.8601727,-90.3986619
6757992341,,,,Guatemala,13.8608502,-90.40037
6757992359,,,,Guatemala,13.8606331,-90.3999122
6757992360,,,,Guatemala,13.8614107,-90.4014042
6758022459,Freedom Beach House,,,Guatemala,13.861961,-90.4035277
6758022467,Villa Arena's,,,Guatemala,13.8625871,-90.4048145
6758033106,Villa Victoria,,,Guatemala,13.8611479,-90.3979073
6759509867,Hotel Iximché 2,,,Guatemala,14.7616797,-90.9922514
6759781532,Hotel Manhattan,,,Guatemala,13.8630467,-90.4065349
6772733088,Rancho Brisas del Mar,,,Guatemala,13.8627625,-90.40579
6772733093,Rancho León,,,Guatemala,13.8655102,-90.4126614
6772733094,Hotel Honolulu,,,Guatemala,13.8657863,-90.413289
6772733103,Lahaina Resort,,,Guatemala,13.8658534,-90.4136031
6772733104,Casa Caracol,,,Guatemala,13.8668872,-90.4162424
6772733105,Casas Paraíso Monterrico,,,Guatemala,13.8679105,-90.4177536
6787986423,Hotel Alonzo,,,Guatemala,16.9200086,-89.8921766
6793642690,,,,Guatemala,13.8652971,-90.4118056
6793642691,,,,Guatemala,13.865421,-90.4121296
6818714861,Mon Ami,,,Guatemala,16.9972129,-89.7007663
6820567606,Maya Jade,,,Guatemala,13.8466843,-90.3678476
6820567688,El Refugio,,,Guatemala,13.8468561,-90.3661935
6883913894,Hotel La Reina Isabel,,,Guatemala,15.9862387,-90.7832539
6899165886,Posada Rural Yuam Ché,,,Guatemala,15.4271291,-90.4144208
6914053586,Hotel California,,,Guatemala,14.6520708,-90.8921909
7021152875,Hotel Villa Margarita,,,Guatemala,16.9295273,-89.8922221
7021152879,Hotel Petén,https://hotelesdepeten.com/hotel-peten/,,Guatemala,16.929127,-89.8931126
7021152884,Hotel Itza II,,,Guatemala,16.9290398,-89.8924622
7021729491,,,,Guatemala,14.1850806,-89.6687727
7024677287,Hotel Villa Hermosa,,,Guatemala,15.6613514,-91.7081751
7024677804,Hotel y Restaurante Amazona,,,Guatemala,16.0378737,-91.7446586
7024677990,HOSPEDAJE SANTA CRUZ,,,Guatemala,15.7676627,-91.8489482
7024678029,Hotel Los Olivos,,,Guatemala,15.6684445,-91.7124862
7024678048,Hotel Q'ANIL,,,Guatemala,15.6665057,-91.7157121
7024678190,Hospedaje Nahemi,,,Guatemala,15.6661636,-91.7149504
7024709286,Hotel Florida,,,Guatemala,15.6674927,-91.7109601
7024713806,Hotel y Restaurante El Paso,,,Guatemala,15.6537885,-91.7718117
7024713809,Hotel Susy,,,Guatemala,15.6543491,-91.7707864
7024713822,Hotel,,,Guatemala,15.6819927,-91.8207859
7024713889,Hotel Don Napo,,,Guatemala,15.6542049,-91.7718765
7041144785,Sarah’s boutique Hotel y Restaurante,,,Guatemala,15.4691754,-90.3664444
7048209786,Rincón Tigre,,,Guatemala,15.7051967,-91.8807649
7087114008,Casa Antigua,,Antigua Guatemala,Guatemala,14.5582057,-90.7348957
7120430885,Hotel Cristal,,,Guatemala,14.7055848,-91.8609589
7142034288,Hotel Villa Linda,,,Guatemala,15.3182575,-90.3520963
7142040485,Hotel La Joya,,,Guatemala,15.3187129,-90.3525954
7152883535,Hotel Reyna Vasty,,Playa Grande Ixcán,Guatemala,15.9876577,-90.7813054
7152883536,Hotel Posada de Don Carlos,,playa grande ixcan,Guatemala,15.9917572,-90.7821972
7157135686,La colonia Hotel,,,Guatemala,14.5758479,-91.6413924
7182105985,In & Out,,,Guatemala,14.5868782,-90.533989
7188475662,Abu,,,Guatemala,14.7426952,-91.1602026
7215518469,HOTEL SAN JORGE,,Patulul,Guatemala,14.42261,-91.1626131
7221453385,Hotel Central,,,Guatemala,17.0671027,-89.1531332
7229150285,Hotel Villa Linda,,,Guatemala,14.6728163,-91.006811
7245242103,Livingston Resort Hotel,,Livingston,Guatemala,15.8329273,-88.7544345
7245759443,Casa Nostra,,Livingston,Guatemala,15.8221206,-88.7512911
7252075185,Yaxlik River Lodge,,,Guatemala,15.5817823,-89.9741833
7317899085,Hotel Bahía Guapinol,https://m.facebook.com/Hotel-Bah%C3%ADa-Finca-Guapinol-Izabal-Guatemala-CA-436083726506121/,,Guatemala,15.4402736,-89.0643714
7538720197,Anzan Atitlán,,,Guatemala,14.7228343,-91.2461025
7549884285,Camino Largo,,,Guatemala,14.9269683,-90.011748
7712167117,Hotel Ciudad Vieja,,Cuidad de Guatemala,Guatemala,14.6055221,-90.5121603
7898993685,Refugio del Surf,,,Guatemala,13.9268108,-91.1841055
8016864627,G Boutique Hotel,,,Guatemala,15.4254122,-89.0805444
8025730498,La cumbre del ángel Hotel Boutique,,,Guatemala,14.5944774,-90.6916132
8112503254,La Fuente,,,Guatemala,15.4738575,-88.829226
8235817940,Mi Paraiso Río Dulce,,San Felipe,Guatemala,15.6347977,-88.9989322
8504686919,Hostal la lunada e restaurante,,,Guatemala,16.9349345,-89.8926784
8541560917,Hotel Amazona,,,Guatemala,16.0380482,-91.7448231
8593526418,hostal,,,Guatemala,15.4050641,-91.1447507
8715845618,Antigua Inn,,,Guatemala,14.5617973,-90.7331526
8729154239,Hotel Pino Montano,https://hotel-pino-montano-huehuetenango.negocio.site/?utm_source=gmb&utm_medium=referral,,Guatemala,15.3002481,-91.5076934
8783080817,,,,Guatemala,16.920335,-89.8237873
8830107617,Hospedaje Velásquez,,,Guatemala,14.9662153,-91.7928956
8830477517,Hotel Kfear,,,Guatemala,14.9669165,-91.7936261
8927270463,Hotel Del Centro,,,Guatemala,15.3212227,-91.4686885
9056288418,,,,Guatemala,15.0270411,-91.1470113
9116926000,Las Cruces Boutique Hotel,,,Guatemala,14.558397,-90.7326831
9136273873,Hotel el Canja,,,Guatemala,14.785399,-89.5385152
9182162419,donde pilo,,,Guatemala,14.8594608,-90.0250999
9182488117,bombil pek,,,Guatemala,15.8205612,-90.2897149
9198674517,El Paso Texas,,,Guatemala,14.7878607,-90.226013
9270358547,Atitlan Sunset Lodge,https://atitlansunsetlodge.com/,,Guatemala,14.7401204,-91.1969614
9291006217,Hotel Posada Gutierrez,,,Guatemala,14.7434925,-91.1522183
9349857517,,,,Guatemala,14.8016753,-89.544928
9407958717,Hotel Amigo,,,Guatemala,14.7455502,-91.1573193
9421210320,Hotel Alma Maya,,,Guatemala,14.556113,-90.7374245
9432364217,Hotel Casa Grande,,,Guatemala,16.5283365,-90.1896242
9450321217,Natz Hotel,,,Guatemala,16.9285792,-89.8914253
9450321317,Hotel y Restaurante Cafe De Paris,,,Guatemala,15.6598354,-89.0044777
9453464717,Country Delights Hotel,,,Guatemala,15.2365736,-90.2516373
9455909732,Hospedaje Eli,,,Guatemala,14.7458145,-91.1550908
9461637216,Boatique - Hotel & Marina,https://boatiquehotelandmarina.com,,Guatemala,15.6644768,-88.9866342
9467570517,Hotel Monte Horeb,,,Guatemala,15.0623175,-91.8346849
9474304717,,,,Guatemala,14.745356,-91.1574656
9501292888,,,,Guatemala,15.4753963,-89.0219145
9657419517,Casa Mary,,,Guatemala,15.5733988,-89.9805145
9661650417,El Jardin Secreto,,,Guatemala,14.740271,-91.2055926
9750245917,,https://www.booking.com/Share-UDr4YK,,Guatemala,14.5859688,-90.5341233
9867078017,no tega pena,,,Guatemala,14.5634669,-90.7295697
9897597917,yair hotel,,,Guatemala,15.6589754,-89.0047369
9906835720,Hotel Ensenada,,,Guatemala,15.7326564,-88.6011126
9906835721,Hotel Ensenada 2e option,,,Guatemala,15.7313337,-88.6012879
10005145917,Hotel (24h Reception),,,Guatemala,14.6136055,-90.5215671
10016699405,Los Conacastes,,,Guatemala,14.3434473,-89.7148889
10061758046,VILLAS JUCANYA,,,Guatemala,14.7332919,-91.1542855
10069602040,Hotel Casa Gozalez,,,Guatemala,14.6371623,-91.2311773
10073362661,Hotel Ahavah,,,Guatemala,14.741605,-91.1528705
10082818684,Lotus Hotel,,,Guatemala,14.6336908,-90.5794953
10090655707,Hotel Corazón del Mundo,,,Guatemala,14.7374812,-91.2188066
10091130850,Lush Atitlan - Hotel,,,Guatemala,14.7214259,-91.2599226
10111753755,Princesa Estefanía,,,Guatemala,14.5648988,-89.3489399
10177464103,Grand Hotel Panajachel,https://grand.guatemalacity-hotels.com/en/,,Guatemala,14.7444163,-91.1573872
10254607303,Hotelito,,,Guatemala,14.525416,-90.5893206
10254867803,Hotel Marshamm,,,Guatemala,14.5252904,-90.5869266
10282708267,Hotel Manhatan,,,Guatemala,14.5329985,-90.5859073
10316965136,Hotel Gringo Perdido,,,Guatemala,16.9953109,-89.7145331
10544389756,El Remanso,,,Guatemala,14.826567,-90.9866107
10558401809,Hotel Posada Casa Santorini,,,Guatemala,14.5578391,-90.736888
10558447628,Hotel y apartamentos Don Moises,,,Guatemala,14.7321597,-91.1460652
10597868405,Casa Julia Xela,,,Guatemala,14.829796,-91.5148297
10613331305,Casa Qatzij,,,Guatemala,14.6323861,-91.143764
10617115905,,,,Guatemala,15.4718018,-90.3734934
10627448805,bomba,,,Guatemala,15.085003,-90.4951006
10635101804,Xoco Villas,,,Guatemala,14.7161919,-91.1306779
10679511805,Hostal Luna de Sangre,,,Guatemala,15.6617432,-89.0118691
10682150706,Posada Tayazal,,,Guatemala,16.9310316,-89.8922902
10683938807,,,,Guatemala,14.351255,-89.7674457
10686727051,Hacienda San Antonio,,,Guatemala,14.5616439,-90.7812676
10754721105,,,,Guatemala,16.9166719,-89.8928513
10763968913,Tekoa Spaces,https://www.tekoaspaces.com/,,Guatemala,14.6918425,-91.1173267
10771642993,Hotel Mesitzo Antigua,https://www.mestizoantigua.com/,Antigua Guatemala,Guatemala,14.5564818,-90.7353526
10778706040,Hotel Santana,,,Guatemala,16.9286889,-89.8932571
10780367665,Hotel Tikal inn,,,Guatemala,17.2272513,-89.6106826
10797179313,Hotel Real Oriente,,,Guatemala,14.8035904,-89.5409821
10813696105,,,,Guatemala,16.9289798,-89.8934145
10816629806,Ojala Hotel,,Antigua Guatemala,Guatemala,14.558485,-90.7362325
10816651219,Swell Surf and Lifestyle Hotel,,,Guatemala,13.9167155,-91.0712108
10889831106,,,,Guatemala,14.5572354,-90.7303566
10972205407,Hyatt Centric,,,Guatemala,14.6009248,-90.5142115
10980540626,Zapotaso Eco Lodge,https://www.facebook.com/profile.php?id=100070299210553&mibextid=ZbWKwL,"Rio Dulce, Izabal",Guatemala,15.6392244,-89.0022547
11012918210,Club Azul Rosa & Maca Hotel,,"Panajachel, Atitlán",Guatemala,14.7426841,-91.1627457
11033277529,Hotel Antika,https://antika.gt/,Antigua Guatemala,Guatemala,14.5439657,-90.747996
11036355946,Pajapita Center,,,Guatemala,14.725356,-92.0332279
11048194345,Handall,,,Guatemala,14.9644845,-92.1462225
11080358371,Hotel Eterna Primavera,,,Guatemala,14.5572617,-90.7303536
11103309005,Azura Hotel Boutique,,,Guatemala,15.4692358,-90.3665098
11108227005,La casa de David,,,Guatemala,15.4075645,-91.1485073
11132903105,Hotel Vista Al Cerro,,,Guatemala,14.5604988,-90.7362444
11137132737,Las Lagunas,,,Guatemala,16.9204298,-89.813116
11254032901,Sacmoc,,,Guatemala,15.5540642,-90.489227
11365214372,Posada del Cerro (entrada),,,Guatemala,16.9967628,-89.7028042
11365219084,Posada del Cerro (recepción y restaurante),,,Guatemala,16.9970609,-89.7024398
11367227169,Hotel Sierra,,,Guatemala,15.3210025,-91.472154
11376110369,Hotel Buenos Aires,https://www.facebook.com/BuenosAiresCoatepeque,,Guatemala,14.7055654,-91.8605835
11386033669,Hostel Inn 2,,,Guatemala,16.9291068,-89.8905612
11463834635,Hostal Donde Regina,,,Guatemala,14.5862819,-90.5329053
11495676569,Casa Montaña,https://casamontana.hotelonia.com/,,Guatemala,14.9802971,-91.107957
11523771769,La Quinta Lucia,,,Guatemala,14.5578148,-90.7377737
11526470549,Hotel Bruno‘s Place,,,Guatemala,16.9927344,-89.6914512
11561382550,Casa Catalina,,,Guatemala,14.5627263,-90.7325859
11611641000,Good Hotel,https://goodhotel.co/guatemala-city,,Guatemala,14.6189095,-90.5148213
11632563020,Sunrise el paredon,,,Guatemala,13.9187797,-91.0672012
11638803072,,,,Guatemala,14.5606607,-90.7370231
11658035469,Hotel Nuevo Campanario,,,Guatemala,14.7458125,-91.1543116
11658035669,,,,Guatemala,14.9079164,-92.0579161
11658035769,,,,Guatemala,14.908461,-92.0577731
11658035869,,,,Guatemala,14.9077801,-92.0583258
11658036169,,,,Guatemala,14.9084371,-92.0568983
11770217669,Banana Palms,,,Guatemala,15.6326849,-89.0017438
11770217769,Don Humberto,,,Guatemala,15.6348975,-88.9995517
11770217770,Villa Maya,,,Guatemala,16.9169952,-89.8291133
11770239317,AC Hotel,,,Guatemala,14.610179,-90.485133
11805109441,Hotel Saunar Premier,,,Guatemala,15.3230152,-91.4855043
11817017752,Hotel Cacique Real,,,Guatemala,14.5544843,-90.7401326
11817036515,Hotel Estrella,,,Guatemala,14.8037659,-89.5397442
11920475569,,,,Guatemala,15.7996174,-91.757146
11923352673,,,,Guatemala,15.3102977,-91.4828245
11923352973,,,,Guatemala,15.3101544,-91.4827075
11931165269,,,,Guatemala,14.9125449,-91.362508
11938112069,,,,Guatemala,14.9130996,-91.3608685
11963087534,Comfort Hotel,,,Guatemala,15.3152988,-91.4774091
11964685870,,,,Guatemala,15.0274229,-91.1470326
11964692873,,,,Guatemala,14.6622582,-90.8170552
11964692969,,,,Guatemala,15.0267415,-91.1504864
11964693069,,,,Guatemala,15.027091,-91.1490876
11964693070,,,,Guatemala,15.0270027,-91.1492598
11982964471,,,,Guatemala,14.8510778,-90.0708543
11983013469,,,,Guatemala,14.8547957,-90.0692274
11984285771,,,,Guatemala,14.9718815,-89.5276791
12076056981,Chicanos Hotel,,,Guatemala,15.3577742,-91.452618
12110573661,Hotel del Centro,,,Guatemala,16.9211452,-89.8940268
12110832401,Mazaryk Bed & Breakfast,,,Guatemala,14.5653883,-90.7342803
12121293603,Alojamiento San Juan,,,Guatemala,14.6951073,-91.2884808
12147183101,Hotel mi Paraiso Rio Dulce,,,Guatemala,15.6371692,-88.9964281
12182244252,Hotel Casa Vieja,,,Guatemala,15.800928,-91.3153307
12190664501,Casa Diego Ignacio,,,Guatemala,14.9388791,-91.1138303
12255757746,Hotel Sauna Zolomizah,,,Guatemala,15.6614812,-91.4311331
12255757747,Hotel y Restaurante San Pedro,,,Guatemala,15.6613267,-91.4313234
12265023701,Hôtel Pa Muelle,,,Guatemala,14.6954045,-91.2852087
12289499138,Hotel Los Manantiales,https://www.facebook.com/HotelLosManantialesPanajachel?mibextid=ZbWKwL,,Guatemala,14.7395376,-91.1573754
12289499139,Hanna Resort,https://www.hannaresort.com/es/,,Guatemala,14.7361263,-91.1585731
12289499144,Art & Coffee: Hotel | Cafe | Gallery,http://facebook.com/ArtAndCoffeeGT,,Guatemala,14.7373287,-91.2188385
12302232003,Hotel y Cafeteria Estancia San Diego,,,Guatemala,14.9725114,-91.7893788
12302232004,Hotel del Bosque,,,Guatemala,14.9723514,-91.7909369
12302303901,Hotel Dulces Sueños,,,Guatemala,14.9692942,-91.7931821
12302312801,Hotel Fairmont,,,Guatemala,14.966527,-91.7949485
12302312802,Hotel Villas del Mirador,,,Guatemala,14.9709788,-91.7924458
