id_hotel,nombre,url_principal,ciudad,pais,latitud,longitud
2929096280,Ambassador Flat,,,Brasil,-7.1266221,-34.823708
2929096281,Littoral Hotel,,João Pessoa,Brasil,-7.1291297,-34.8229527
2929096282,Nord Luxxor Cabo Branco,,João Pessoa,Brasil,-7.1270607,-34.8236733
2929096283,Nord Ondas do Atlantico,,,Brasil,-7.128035,-34.8233411
2929188502,Pousada Recanto do Araguaia,,,Brasil,-14.9040594,-51.0819865
2930741243,Casa Beleza,https://www.casabeleza.com/,,Brasil,-22.9235229,-43.1894238
2931113025,Pousada Bem Estar,,,Brasil,-10.9177669,-37.6759557
2933118519,Hotel Araguaia,,,Brasil,-15.9361524,-50.1375539
2933118520,Hotel Atlanta,,,Brasil,-15.9586021,-50.1305997
2934519166,Ell Palace Hotel,,,Brasil,-16.0286685,-49.7985392
2934519167,Marrie Palace Hotel,,,Brasil,-16.0382441,-49.7929558
2943924807,Pousada Beira Rio,,,Brasil,-19.6172407,-42.7806528
2945132043,Pousada Santana,,,Brasil,-5.9210269,-35.2618452
2946461132,Hotel Santa Eliza,,,Brasil,-22.1014097,-48.2322659
2950134425,Pousada Chamamé,,Bonito,Brasil,-21.1337813,-56.4756429
2957517612,POUSADA VIP,,,Brasil,-3.0412097,-59.931943
2957517613,ITAÚBA POUSADA,,,Brasil,-3.0416195,-59.9308808
2957838303,,,,Brasil,-24.7295521,-53.7609651
2958634174,Tenda Pousada,,,Brasil,-3.0356172,-59.9388524
2959454641,Vivant Suítes Hotel,,,Brasil,-20.7561176,-42.8752999
2959454660,Orquídea Hotel,,,Brasil,-20.756778,-42.8771653
2961618730,Abbas Hotel,,,Brasil,-18.9140667,-48.2682214
2962076943,Bristol Viçosa Hotel,,,Brasil,-20.7531057,-42.8788836
2962082021,,,,Brasil,-25.8830188,-52.9061125
2962684595,Pousada Sedução,,,Brasil,-3.0342896,-59.9323215
2962780409,Hotel Transamérica Berrini,,,Brasil,-23.6015526,-46.6942469
2962790706,Hotel Atlante Plaza,,Recife,Brasil,-8.1363075,-34.9018418
2962795793,Mar Hotel Recife,,,Brasil,-8.1317639,-34.9039249
2962860557,,,,Brasil,-18.0783075,-39.5471245
2963329722,Pousada do Abacateiro,https://www.abacateiro.com.br/,Pirenópolis,Brasil,-15.8491152,-48.9564962
2965081511,Pousada Serra Verde,www.pousadaserraverde.tur.br,Armação dos Búzios,Brasil,-22.7906307,-41.9348132
2965413983,Imperador Palace Hotel,,Franca,Brasil,-20.5287742,-47.3925923
2966417223,Real Pousada,,,Brasil,-3.0976514,-59.9479401
2966599253,,,,Brasil,-19.2189209,-44.9989957
2967882044,Hotel Manauense,,,Brasil,-3.1121252,-59.9778823
2968743173,,,,Brasil,-19.2305846,-42.3276796
2969258083,Hotel Cuca Legal,,,Brasil,-2.0494593,-60.0269757
2969258085,Hotel Cachoeira De Urubuí,,,Brasil,-2.0463319,-60.0282591
2969264562,Hotel Maruaga,,,Brasil,-2.049774,-60.0268275
2969415996,Hotel Morada do Sol,,,Brasil,-24.5272439,-53.2589241
2969415999,Hotel Paloma,,,Brasil,-24.5306504,-53.2546889
2970899596,Pousada Acqua Marina,,Paraty,Brasil,-23.2051069,-44.7197682
2970899597,Pousada Aquarium,,,Brasil,-23.2077999,-44.7172869
2970899598,Pousada Brasil,,Paraty,Brasil,-23.2052093,-44.7214415
2970899599,Pousada Brunelo,,Paraty,Brasil,-23.2075441,-44.7175216
2970899600,Pousada Ceará,,Paraty,Brasil,-23.2146173,-44.7131065
2970899601,Pousada Estação do Sol,,Paraty,Brasil,-23.2063553,-44.7186153
2970899602,Pousada Praia Serena,,Paraty,Brasil,-23.2033919,-44.7212245
2970899603,Pousada Praia,,Paraty,Brasil,-23.2141948,-44.7138732
2970899604,Pousada Princesa do Mar,,Paraty,Brasil,-23.2076503,-44.7174042
2970899605,Pousada Sol Nascente,,Paraty,Brasil,-23.205802,-44.7190783
2970899606,Pousada Vistamar,,Paraty,Brasil,-23.2035775,-44.7210607
2970900344,Refron Literaria de Paraty,,Paraty,Brasil,-23.2204826,-44.7143556
2973399324,Hotel Midway,http://www.midwayhotel.com.br/,Rio de Janeiro,Brasil,-22.9092272,-43.1847521
2974296765,Hotel Gaspar,,,Brasil,-19.5284458,-42.6231124
2974301497,Hotel Aquarius,,,Brasil,-19.5275048,-42.6220475
2974604541,Hotel Ponte Vedra,,,Brasil,-19.5214348,-42.633091
2974606442,Hotel San Marco,,,Brasil,-19.5218833,-42.6315692
2977475028,Meissner-hof,,Camanducaia,Brasil,-22.8748819,-46.0403101
2977676281,Pousada Vargem Linda,,,Brasil,-19.945306,-42.9365856
2979638610,Jardim Imperial,,,Brasil,-3.1013941,-60.002166
2985091370,Beloalter Hotel,,,Brasil,-2.5065853,-54.9445377
2985106352,Hotel Mirante,,,Brasil,-2.502976,-54.9539025
2985358075,Hotel Continental,,,Brasil,-30.0287749,-51.2241218
2985358076,Tulip Inn Centro Histórico Hotel,,,Brasil,-30.0282762,-51.2239192
2985854432,Pousada Praia Bonita,,,Brasil,-9.2666693,-35.3676384
2986034127,Sítio e Pousada Bananeiras,,,Brasil,-22.4431966,-42.37432
2986526078,Muiraquitã Hotel,,,Brasil,-6.7497568,-51.0890879
2986526848,,,,Brasil,-7.1071534,-49.9390379
2987680856,ibis Styles,,Franca,Brasil,-20.5559695,-47.4079914
2987976067,Pousada Fazenda Velha,,,Brasil,-21.9057408,-45.1576203
2995917456,Pousada Cabocla,,,Brasil,-2.5061945,-54.9526675
2997796527,Pousada Aparados,,,Brasil,-29.0511454,-50.140518
2999707918,,,,Brasil,-19.7757548,-42.6056093
2999846250,Mont Blanc Premium,https://www.montblancpremium.com.br/,,Brasil,-21.2055504,-47.7909294
2999994958,HOTEL VILELA,http://www.hotelvilela.com.br/,São Lourenço do Sul,Brasil,-31.364936,-51.9786437
3000104586,Pousada Santa Cruz,,,Brasil,-10.9236058,-37.6609562
3000317378,Plaza Center Hotel,http://www.plazacenterhotel.com/,São Lourenço do Sul,Brasil,-31.3670858,-51.9783002
3000360202,Laguna Apart Hotel,https://www.lagunaaparthotel.com/,São Lourenço do Sul,Brasil,-31.3745198,-51.9534952
3000411185,Hotel Cabanas Recanto da Lagoa,http://www.cabanasrecantodalagoa.com.br/,São Lourenço do Sul,Brasil,-31.3738045,-51.9568461
3000456311,Pousada Verde Água,https://www.verdeagua.com/,São Lourenço do Sul,Brasil,-31.370843,-51.9619331
3000529608,Residencial Thermas Rio Caldas,,,Brasil,-17.7405747,-48.6303276
3000575972,Residencial Aguas da Serra,,,Brasil,-17.7374526,-48.6338714
3000601282,Ecologic Park das Thermas,,,Brasil,-17.7466187,-48.6389789
3000610068,POUSADA BELLA LUA,http://www.pousadabellalua.com.br/,São Lourenço do Sul,Brasil,-31.3679587,-51.9628282
3000624179,Hotel Muralha,http://www.hotelmuralha.com/,São Lourenço do Sul,Brasil,-31.367184,-51.9632204
3000625666,Pousada Sol Nascente,http://www.pousadasolnascentesls.com/,São Lourenço do Sul,Brasil,-31.3616501,-51.9631719
3000662858,Pousada Cabanas do Sul,http://www.pousadacabanasdosul.com.br/,São Lourenço do Sul,Brasil,-31.3754216,-51.9683528
3000684822,Pousada Velho Estaleiro,http://www.velhoestaleiro.com/,São Lourenço do Sul,Brasil,-31.3705677,-51.9788779
3001475885,imperio das aguas,,,Brasil,-14.7175152,-49.2542618
3004969514,,,,Brasil,-16.6708421,-49.2382012
3005363185,Sant Louis,,,Brasil,-3.1088024,-60.0214243
3007865198,Pousada Ideal,,Aracaju,Brasil,-10.9111979,-37.0734975
3007969404,Pousada do Toque,,,Brasil,-9.2549469,-35.3577494
3007969406,Pousada do Caju,,,Brasil,-9.2532155,-35.3569608
3012123881,Hotel Astoria Palace,https://www.astoriapalace.com.br/,Rio de Janeiro,Brasil,-22.968306,-43.1801884
3012123882,Hotel Atlantico Praia,https://www.atlanticopraia.com.br/,Rio de Janeiro,Brasil,-22.9662865,-43.1768303
3012123883,Hotel Rio Lancaster,http://hotelriolancaster.com.br/,Rio de Janeiro,Brasil,-22.9663297,-43.1769121
3012436095,Hotel da Vinci,,,Brasil,-3.1070767,-60.0112486
3012436104,Hotel The Place,,,Brasil,-3.106074,-60.0126482
3014265877,Slaviero Executive,,Ponta Grossa,Brasil,-25.1052053,-50.1588865
3015413999,Pousada Casa do Rio,,Paraty,Brasil,-23.2179356,-44.7189395
3015414000,Pousada Corsário,,Paraty,Brasil,-23.2178184,-44.7183815
3015414001,Pousada Maravilha de Paraty,,Paraty,Brasil,-23.2185387,-44.7181655
3021561043,Intercity Premium Manaus,,,Brasil,-3.1146654,-60.0117045
3024531711,Pousada Kuarup,,,Brasil,-21.6355042,-41.0161729
3035197595,Salto Corumbá Camping Clube Hotel,https://saltocorumba.com.br/,,Brasil,-15.8473541,-48.7645387
3038115818,,,,Brasil,-6.0898552,-49.8513441
3040025871,Hotel Fazenda Recanto Pedra Grande,,,Brasil,-15.0447811,-47.2044318
3040050688,Rancho Aguilhada,,,Brasil,-15.9487532,-47.7923267
3040077880,Solar da Águia,,,Brasil,-15.9992015,-47.8818742
3046489529,Hotel da Praça,,Bonito,Brasil,-21.1293698,-56.4834465
3046489530,Hotel e Pousada Muito Bonito,,Bonito,Brasil,-21.1255602,-56.4911534
3046489531,Hotel e Pousada Paraiso das Águas,,Bonito,Brasil,-21.1281347,-56.4859679
3050920078,Hotel Sol de Ipanema,,,Brasil,-20.5405384,-47.3968477
3050929566,Hotel Canadá,,,Brasil,-21.1834809,-47.7863147
3051955247,Hotel Tesouro Perdido,,Coari,Brasil,-4.0917924,-63.1395785
3051989594,Hotel Saúde,,Coari,Brasil,-4.0842353,-63.1416675
3051991289,Hotel Alex Flat,,Coari,Brasil,-4.0840009,-63.1418726
3052012125,,,Coari,Brasil,-4.0841392,-63.1411202
3052027348,Hotel Urucu Plaza,,Coari,Brasil,-4.0828227,-63.1422865
3052035051,Hotel LH Centro,,Coari,Brasil,-4.0845882,-63.1433156
3052109151,Hotel Maria Dantas,,Coari,Brasil,-4.0844337,-63.1439075
3052642984,,,Coari,Brasil,-4.0880019,-63.144625
3058231387,Hotel MM,,,Brasil,-19.3992488,-54.566108
3058249945,Hotel ZEN,,,Brasil,-19.3965305,-54.5684933
3066008753,Hotel Vancouver,,,Brasil,-21.1953453,-47.7591171
3069059099,Hotel CEE,,,Brasil,-20.7619563,-42.8668169
3070202435,Pousada Verde e Mar,,,Brasil,-23.0217386,-44.3386728
3072870301,Casa Na Praia Jeri,https://www.casanapraiajeri.com/,Jijoca de Jericoacoara,Brasil,-2.7964124,-40.5184582
3073425810,Pousada Genipapo,,,Brasil,-5.8851102,-35.1709726
3075242679,Hotel Vila Rica Belém,https://www.hoteisvilarica.com.br/,Belém,Brasil,-1.4026289,-48.4716239
3075299785,Apart Hotel Primo,,,Brasil,-5.8833968,-35.1734195
3078319836,,,Franca,Brasil,-20.5340375,-47.4045322
3080793340,Hotel São Sebastião,,Franca,Brasil,-20.5330916,-47.411925
3083929803,Interclass Hotel,http://www.interclass.com.br/,,Brasil,-28.6793206,-49.3739219
3085164493,Pousada Ribeirão das Flores,,,Brasil,-24.9137992,-49.5559965
3085283140,Eco Hotel Arraial do Ouro,https://www.arraialdoouro.com.br/,,Brasil,-26.8743009,-48.9608452
3086402219,Hotel Vila Verde,,,Brasil,-21.4729189,-46.3972755
3089179324,Hotel Terrazzo,,,Brasil,-21.7565783,-41.3262541
3089969082,Star Hotel,,,Brasil,-15.853881,-48.0399088
3093703866,Pousada Mar de Estrelas,,,Brasil,-5.1237576,-35.6309288
3095291553,Hotel Fama,,,Brasil,-15.5501475,-47.330707
3102261952,Pousada Bangalo Kauli Seadi,,São Miguel do Gostoso,Brasil,-5.1222917,-35.6291984
3103062666,Allia Gran Hotel Pampulha Suites,https://www.alliahotels.com.br/,,Brasil,-19.8618211,-43.9513495
3103637848,Pousada vila bacana,,,Brasil,-5.1241245,-35.6248906
3103638433,Bela Vista Pousada,http://www.villaboavista.com/,,Brasil,-5.1243318,-35.6252003
3104410526,Pousada Aquarela Maresias,,,Brasil,-23.7842727,-45.5566254
3105136131,Portofino pousada,,,Brasil,-5.1248456,-35.6256701
3108273697,Hotel Pampa,,,Brasil,-30.0359874,-51.2284426
3112622189,Pousada Océano,,Ilha de Sueragui,Brasil,-25.459681,-48.244818
3112879589,Oásis Plaza,,,Brasil,-21.1956345,-47.7634779
3113053195,Hotel Cassino,,,Brasil,-32.18367,-52.1605885
3114847325,Hotel Multi Vales,,,Brasil,-24.1736893,-48.5079543
3119687168,Hotel Swan Express,,Rio Grande,Brasil,-32.0291951,-52.0993327
3119687178,Hotel Marisol,,,Brasil,-32.1897991,-52.1672542
3121553225,Búzios Espiritualidade Resort Caravelas,,Armação dos Búzios,Brasil,-22.8135859,-41.9534601
3121565534,Jf Hotel,,,Brasil,-21.1777974,-47.8139223
3124528558,Pousada São Bento,,,Brasil,-5.0654938,-36.0401039
3125762958,Hotel Alto Sertão,https://www.hotelaltosertao.com.br/,Caetité,Brasil,-14.0647263,-42.4878084
3126947129,Aquarela Hotel,,,Brasil,-16.459465,-39.0616016
3131167716,Pousada Alfa JK,,,Brasil,-25.5227202,-54.5861466
3133113300,Pousada do Canyon Guartelá,,,Brasil,-24.6850041,-50.1743531
3133624410,Paraíso das Águas,,,Brasil,-25.5194273,-54.5851092
3133625265,Kacique Salvatti,,,Brasil,-25.5311929,-54.5894044
3133625418,Pousada Minha Casa,,,Brasil,-25.5362867,-54.5887424
3134313009,Ambassador,,,Brasil,-25.5411657,-54.5871653
3134316117,Hotel Eduardo,,,Brasil,-25.5518184,-54.5709003
3134534315,Hotel Vento Sul,,,Brasil,-32.0395504,-52.0952885
3134534317,Porto Rei Residence Hotel,,,Brasil,-32.0404232,-52.112114
3136115179,Hotel Lawrence,,Foz do Iguaçu,Brasil,-25.5441078,-54.5766085
3137800595,Hotel Sandrin,https://sandrinpraiahotel.com.br/,Aracaju,Brasil,-10.9879326,-37.0508794
3140120637,Pousada e Restaurante Adega da Ponte,,,Brasil,-5.6165746,-36.8904611
3141057159,,,,Brasil,-20.1951291,-47.7070527
3146322799,Hotel Santa Maria,http://hotelsantamariars.com.br,Santa Maria,Brasil,-29.6886885,-53.8057438
3146835566,Pousada Anjo da Guarda,,,Brasil,-17.2884899,-49.3771805
3149874090,,,,Brasil,-20.7555276,-42.8804891
3149874091,,,,Brasil,-20.7553835,-42.8806736
3150469856,Sofisticatto Park Hotel,,,Brasil,-15.5781552,-47.3398089
3156422881,Pousada Nossa Senhora de Fátima,,,Brasil,-27.4631203,-48.4494964
3161580052,Pousada do Porto,,,Brasil,-30.0402061,-51.2182946
3162128087,Pousada Caravelas de Pinzon,,,Brasil,-8.3408391,-34.9505722
3162192535,Pousada,,,Brasil,-8.3437138,-34.9462113
3162192536,Pousada,,,Brasil,-8.3443214,-34.9473064
3164950591,Hotel Fazenda Paraíso na Terra,,,Brasil,-15.5968509,-48.1624052
3167710908,Pousada do Viajante,,,Brasil,-29.3652248,-50.8144978
3170959234,Pousada Encantos da Terra,,,Brasil,-29.3615853,-50.8181891
3170959241,Vila Suzana Parque Hotel,,,Brasil,-29.3555772,-50.8232249
3178692072,Sheraton,,,Brasil,-8.2545482,-34.9469381
3187807055,Pousada Vila do Sol,,,Brasil,-5.681613,-35.2183035
3187942025,Engenho Eco Park,https://www.engenhoecopark.com.br/,,Brasil,-27.5061416,-48.4250615
3199109033,Arosa Rio Hotel,http://www.arosariohotel.com/,"Rio de Janeiro,",Brasil,-22.912701,-43.1908308
3200393024,Hotel Beira Rio,,,Brasil,-21.1717313,-47.8121246
3200393025,Hotel Pousada Roussef,,,Brasil,-21.1733528,-47.8131031
3200393026,Hotel San José,,,Brasil,-21.1729623,-47.812869
3201911701,Hotel e Lancheria,,,Brasil,-29.577728,-53.4449059
3206626607,Pousada Beco do Bispo,,,Brasil,-21.1393433,-44.2614855
3206914787,Hotel da Reserva Natural Vale,https://www.vale.com/pt/reserva-natural-vale,Linhares,Brasil,-19.1374703,-40.0634359
3207544747,Motel Marrecas,,Custódia - PE,Brasil,-8.0894805,-37.6112468
3207792918,Hotel Vale das Pedras,,Jaraguá do Sul,Brasil,-26.4050087,-49.1681788
3207882063,Pousada Casarão,,,Brasil,-21.1399001,-44.2594146
3211628187,,,,Brasil,-9.9581246,-36.5443206
3213179207,Hotel Fazenda Van Daime,,,Brasil,-20.2159634,-43.778079
3213890566,Solara Hotel,,,Brasil,-21.1352567,-44.2532679
3214208311,Bombinhas Tourist Apart Hotel,,Bombinhas,Brasil,-27.1462063,-48.4967232
3219234504,,,,Brasil,-9.7966715,-36.1088617
3220551902,Pousada Recanto das Pedras,,,Brasil,-21.1264401,-44.1719092
3220551910,Pousada,,,Brasil,-21.1196807,-44.1689483
3220551911,Pousada Portal,,,Brasil,-21.1184283,-44.1687955
3220551921,Xica da Silva Pousada,,,Brasil,-21.117612,-44.1689723
3221625378,Pilões Palace Hotel,https://piloeshotel.com.br/,Mineiros,Brasil,-17.5686992,-52.5563354
3223423120,Hotel Ribeirão Plaza,http://www.ribeiraoplazahotel.com.br/,,Brasil,-21.1684947,-47.8116377
3227987797,Flat Boa Viagem,,Recife,Brasil,-8.1376635,-34.9028584
3230834661,Allys Express Hotel,,,Brasil,-26.1342207,-49.8108489
3232329828,Pousada Mariluz,,Maragogi,Brasil,-9.0116726,-35.2203397
3241425097,Vila Solaris Pousada e Eventos,,,Brasil,-20.0415153,-43.9160131
3242455362,Pousada Pica-pau,,,Brasil,-24.2677669,-48.4094533
3242466830,Pousada Onça-pintada,,,Brasil,-24.2679503,-48.4145683
3242469505,Pousada Lontra,,,Brasil,-24.2659843,-48.4165987
3242471719,Pousada Esquilo,,,Brasil,-24.2669612,-48.41639
3242843261,eSuites Lagoa dos Ingleses,,,Brasil,-20.162432,-43.9552019
3247930634,Hotel 1900,http://www.hotel1900.com.br,,Brasil,-22.9288223,-43.1780926
3252692480,Hotel Casa Blanca,,,Brasil,-22.4723422,-46.6313183
3252869125,Intercity Hotel,,,Brasil,-15.839414,-48.0436991
3252938069,Hotel Sion,,,Brasil,-22.4308069,-46.5705327
3258009101,Paraiso Eco Lodge,,,Brasil,-24.2436621,-48.38276
3258009102,Paraiso Eco Park,,,Brasil,-24.2339351,-48.3772305
3259068208,Pousada Dona Geni,https://donageni.com.br/,,Brasil,-15.8491874,-48.9558068
3260934077,,,,Brasil,-3.7421595,-40.989669
3265886333,Hotel Fazenda Cabana dos Pirineus,,,Brasil,-15.8316188,-48.7490355
3269745873,Hotel Pousada das Palmeiras,,,Brasil,-17.2274423,-46.8617405
3269745874,Paracatu Plaza Hotel,,Paracatu,Brasil,-17.2215568,-46.8673015
3273962393,Candeias,,Barra Velha,Brasil,-26.6332504,-48.6809349
3277018312,Hotel Estrela,,,Brasil,-30.8936085,-55.5346607
3278819012,,,,Brasil,-18.4527334,-43.6562792
3283224622,Vila Araticum,https://www.vilaaraticum.com.br/,,Brasil,-16.2397123,-39.0095249
3283224691,Victor Hugo,http://pousadavictorhugo.com/,,Brasil,-16.242114,-39.0101419
3283756466,,,Coari,Brasil,-4.0915384,-63.1395464
3283788106,,,Coari,Brasil,-4.0840783,-63.1432262
3285108420,Ravas,,,Brasil,-29.6896156,-53.7939091
3298619891,Villa Apart Hotel,,,Brasil,-27.7948939,-50.3083865
3301813771,Blumen Hotel Boutique;Estamos aqui,https://www.blumenhotelboutique.com.br/,,Brasil,-29.3619596,-50.8097106
3302663830,Abib Hotel,,,Brasil,-25.4706666,-50.6586251
3303334315,SESC,,,Brasil,-20.6533005,-40.4994326
3310317450,Hotel Pousada Arara Azul,,Barra do Garças,Brasil,-15.8890807,-52.2672609
3312462111,,,,Brasil,-23.1600719,-44.3476716
3323439664,Hotel America,,,Brasil,-17.558694,-52.551334
3323904666,Hotel Dallas,,Mineiros,Brasil,-17.566294,-52.549772
3324100898,Hotel Alvorada,,,Brasil,-17.565216,-52.549736
3324121261,Life Hotel,,,Brasil,-17.563185,-52.550456
3324393261,Hotel Pousada Mato Grosso,,,Brasil,-17.556448,-52.551151
3326245465,Hotel Danubio Azul,,,Brasil,-10.6857762,-37.4305555
3326245466,Pousada,,,Brasil,-10.6858634,-37.4394252
3326245467,Pousada Banderola,,Itabaiana,Brasil,-10.687602,-37.4276191
3337178290,Casarão Torres Hotel,,Torres,Brasil,-29.3242284,-49.7586961
3337191536,Grande Hotel Torres,https://www.grandehoteltorres.com.br/,Torres,Brasil,-29.3399476,-49.7266432
3337191537,Torres Praia Hotel,,Torres,Brasil,-29.3400738,-49.7273886
3337191538,Dunas Praia Hotel,http://www.dunashoteis.com.br/,Torres,Brasil,-29.340088,-49.7239817
3338391984,Primavera Palace Hotel,,,Brasil,-22.2516156,-53.3500531
3338391985,Campos Hotel,,,Brasil,-22.252899,-53.3501068
3340532957,A Furninha Hotel,http://afurninhahotel.com.br/,Torres,Brasil,-29.3402011,-49.727609
3341093048,,,,Brasil,-28.51844,-49.3187725
3341093049,,,,Brasil,-28.5282136,-49.3200756
3342875165,Pousada Relíquias do Tempo,https://pousadareliquiasdotempo.com.br/,Diamantina,Brasil,-18.2435461,-43.5980999
3345136646,Pousada Brisa na Praia,,Vila Velha,Brasil,-20.4248325,-40.3240696
3347764949,Hotel São Jorge,,Encruzilhada do Sul,Brasil,-30.5464254,-52.5231053
3350146219,,,,Brasil,-18.073794,-43.4711321
3350774724,Bahia Plaza Hotel,,,Brasil,-13.2737814,-43.4008618
3350776441,Pousada Silva,,,Brasil,-13.3457575,-44.6385682
3350776444,Hotel Corrente,,,Brasil,-13.3466627,-44.6303585
3350776454,Pirâmide Luxor,,,Brasil,-13.2722803,-43.4031685
3353648446,,,,Brasil,-15.6199499,-47.6562218
3354790272,Blue Marlin Resort,,,Brasil,-5.9645041,-35.1457621
3357053733,Chalé Mar Hotel Pousada,,,Brasil,-6.3671292,-35.0033633
3362685224,Tapera das Palmas,,,Brasil,-23.1463119,-44.136138
3366158386,Hotel Topázio,,,Brasil,-16.7858209,-47.6344097
3373963716,Hotel Tropical,,,Brasil,-9.5628343,-57.391103
3374900405,Cabanas Praia,,,Brasil,-5.8801645,-35.1734886
3374900408,Pousada Arco Íris,,,Brasil,-5.8718362,-35.1791695
3386569189,Hotel Aconchego,,Recife,Brasil,-8.1169808,-34.8970816
3388584738,Parisi Hotel,,,Brasil,-22.0051514,-47.8912052
3396719145,Chalés do Portal,,,Brasil,-19.6163546,-43.4392363
3396719153,Pousada Quadrado,,,Brasil,-19.6208276,-43.436233
3396719154,Pousada Vinhático - Termas do Rei,,,Brasil,-19.6152105,-43.4565545
3396719155,Pousada Tropeiro Real,,,Brasil,-19.6247004,-43.4360058
3396780935,Hotel Fazenda Vale Real,https://www.hotelfazendavalereal.com.br/,,Brasil,-29.3275119,-51.1827665
3398910506,Jequitiara Hotel,https://jequitiarahotel.com.br/,,Brasil,-16.5753369,-41.5051291
3401993526,Hotel Praia Comprida,,,Brasil,-27.606239,-48.6260604
3402271441,,,,Brasil,-7.802789,-34.8408276
3402271490,Hotel Orange,,,Brasil,-7.8102,-34.8417034
3403688914,Pousada,,,Brasil,-7.8045821,-34.8401467
3411884439,Hotel Bela Vista,,Jequitinhonha,Brasil,-16.4318887,-41.0050674
3415194498,Hotel Casacurta,http://www.hotelcasacurta.com.br/,,Brasil,-29.2564986,-51.5358037
3415384977,Pousada Vale das Araras,https://valedasararas.com.br/,,Brasil,-13.8178948,-47.4509959
3424053644,SESC Pousada Rural Lages,,,Brasil,-27.731406,-50.2017459
3427368618,Hotel Pousada Caxiense,,,Brasil,-29.1478411,-51.1409678
3430170278,Hotel Salvatori,,,Brasil,-24.3275518,-50.6166297
3430421108,Villa Tucano,,,Brasil,-15.6799493,-38.9321644
3431871463,Hotel Macedonia,,,Brasil,-7.5155397,-63.029243
3431871467,Hotel São Cristovão,,,Brasil,-6.2224197,-57.7557776
3431871468,Hotel Dallas,,,Brasil,-3.7158214,-53.7399211
3431871469,Hotel Parana,,,Brasil,-3.4682562,-51.2042059
3432307893,Chalé Hotel,,,Brasil,-24.4507605,-50.7580414
3432307894,,,,Brasil,-24.4452666,-50.761134
3432371396,Hotel Bougainvillea,,,Brasil,-20.7533824,-42.8773657
3435733890,Hotel Financial,,,Brasil,-19.9183197,-43.9387863
3437135390,Motel Astra,,,Brasil,-22.7963749,-43.3597
3442208544,Hotel Porto de Paz,https://hotelportodepaz.com.br/,São Francisco do Sul,Brasil,-26.1853969,-48.5299832
3446686047,Hotel Benfica,,,Brasil,-16.5619136,-41.5033644
3446686048,Hotel Gloria,,,Brasil,-16.5609456,-41.5030615
3446686405,Pousada das Araras,,,Brasil,-16.5746824,-41.5051809
3446688371,Pousada JF,,,Brasil,-16.5649555,-41.5049093
3447052195,Pousada JP,,,Brasil,-16.5498685,-41.5010457
3448805434,Pousada Nainas,,,Brasil,-14.2763208,-38.9890266
3451947560,Hotel São José,,Muniz Freire,Brasil,-20.4662151,-41.4145312
3454105621,City Hotel,,,Brasil,-30.0289439,-51.2284171
3454264908,Pousada da Serra,,,Brasil,-19.5893915,-42.7700988
3455626701,Pousada Fazenda Fogo Eterno,,,Brasil,-28.0981175,-49.6393047
3455626702,Pousada Pedra Preta Chalés,,,Brasil,-28.0992627,-49.6395193
3457927271,Pousada Estrela de Gaibu,www.pousadaestreladegaibu.com.br,Cabo de Santo Agostinho,Brasil,-8.3423387,-34.9493116
3458055807,Estalagem do Porto,,,Brasil,-22.9689833,-42.0194887
3458055810,Pousada Casa da Praia,,,Brasil,-22.9697715,-42.0197406
3458055811,Pousada Costa Dourada,,,Brasil,-22.9693852,-42.0200675
3459214250,Pousada Vale del Sol,,,Brasil,-27.1541961,-48.4886251
3461809825,Pousada Flores de Minas,,Santa Bárbara,Brasil,-19.997539,-43.45701
3463187162,Hotel do Gringo,,,Brasil,-29.471376,-51.8111044
3464175365,,,,Brasil,-29.6351702,-50.7985135
3465501302,Hotel Barão Ribeirão Preto,,,Brasil,-21.1822563,-47.8121374
3469593447,,,,Brasil,-25.0060819,-47.9317539
3469611277,Hotel Glória,,,Brasil,-25.0122958,-47.9266566
3469623555,Hotel Marazul,,,Brasil,-25.0094752,-47.9254775
3469624054,Hotel Sol a Sol,,,Brasil,-25.0088432,-47.9255204
3469836932,Pousada,,,Brasil,-23.9167763,-45.345359
3469836933,Pousada Canto Bravo,,,Brasil,-23.916867,-45.3450505
3469836948,Pousada Margarida,,,Brasil,-23.9165139,-45.3436643
3470237869,,,,Brasil,-17.7321569,-49.4775469
3470485582,Hotel Santo Antônio,,Raul Soares,Brasil,-20.1058287,-42.457332
3470603982,Hotel Recanto,http://www.postorecanto.com/,Imbituba,Brasil,-28.2642069,-48.7040187
3471405789,Pousada São José,,,Brasil,-19.7635489,-43.0394313
3472442679,Hotel Marina Porto Abrolhos,https://marinaportoabrolhos.com.br,Caravelas,Brasil,-17.7260101,-39.1779378
3472442681,Pousada Liberdade,,,Brasil,-17.7414432,-39.2448959
3472637139,Marulhos,,,Brasil,-8.4364192,-34.9831665
3473303883,Hotel Mirante,,,Brasil,-17.412803,-39.2047801
3473303886,Pousada Labella Monique,,,Brasil,-17.4225921,-39.2049075
3473303887,Pousada Mar Azul,,,Brasil,-17.4202346,-39.2046603
3475024529,Pousada Azevedo,,Livramento de Nossa Senhora,Brasil,-13.6405605,-41.8393256
3475024530,Pousada Itália,,Livramento de Nossa Senhora,Brasil,-13.6413047,-41.8398473
3475024533,Pousada Pôr do Sol,,Livramento de Nossa Senhora,Brasil,-13.6434473,-41.8403248
3476478945,Hotel Cecília,,,Brasil,-20.1012487,-42.4536057
3479230781,Casas da Vila,,Trancoso,Brasil,-16.5875812,-39.1041364
