id_hotel,nombre,url_principal,ciudad,pais,latitud,longitud
7555156150,Sunrise Villa,,,República Dominicana,19.6277058,-69.8929483
7560527285,Castillo del Mar,,,República Dominicana,19.6351026,-69.8962801
7712584286,,,,República Dominicana,19.5500699,-71.7108315
7741588385,Green Coast hotel,https://www.booking.com/hotel/do/bravo-mare.html?aid=1595464,,República Dominicana,18.6877246,-68.4212449
8026710897,Hyatt Zilara Cap Cana,,,República Dominicana,18.481834,-68.3970198
8116547995,Majestic Mirage Punta Cana - All-Suite Resort,https://www.majestic-resorts.com/en/our-resorts/majestic-mirage-punta-cana,Punta Cana,República Dominicana,18.7285006,-68.4657023
8262599417,Casa Amelia,,,República Dominicana,19.8461922,-71.2109023
8327794617,hotel Maison Gautreaux,,,República Dominicana,18.4642127,-69.8958331
8327794618,playa la poza de bojolo,,,República Dominicana,19.3648137,-69.835053
8379439887,Hotel Casa Robinson,,,República Dominicana,19.3217485,-69.5359939
8406733517,,,,República Dominicana,19.2918178,-69.4301755
8412574318,,,,República Dominicana,19.5530593,-69.9058872
8439135417,,,,República Dominicana,19.4209739,-71.6148537
8439138417,Hotel Natalie,,,República Dominicana,19.4217639,-71.6180272
8451322921,Hotel Doña Sol,,,República Dominicana,18.0900591,-71.2793884
8568212422,Bellevue Dominican Bay,,,República Dominicana,18.449508,-69.6113636
8777942017,King Hotel,,,República Dominicana,19.2035105,-69.3405698
8796382545,Casa Jardín Montesacro,,Polo,República Dominicana,18.1378708,-71.2643609
8796411064,Altos de La Caobita Ecolodge,,Barrera,República Dominicana,18.3106212,-70.8867645
8817747617,Mi Vista Mountain Resort,,,República Dominicana,19.1500021,-70.6307159
8818855013,Diamond Hotel Cabarete,,,República Dominicana,19.7639697,-70.4285099
8822489231,,,,República Dominicana,18.4585614,-69.933336
8881479779,Hotel Caserma,,,República Dominicana,18.4381197,-68.8678155
8928125790,Hotel Riviera Campo Verde,,,República Dominicana,19.3524627,-70.9858973
8999961404,Aparta Hotel Caribe Paraíso,,,República Dominicana,18.4250608,-69.4250069
9028309788,Hotel Loro Tuerto,,,República Dominicana,18.2077323,-71.0968349
9054291383,Class Colonial,,,República Dominicana,18.4717643,-69.8901587
9143633569,La Serenissima,,,República Dominicana,19.3238104,-69.5016129
9165301517,,,,República Dominicana,19.2753578,-69.3328925
9167682913,Hotel Naragua,,,República Dominicana,18.6449754,-68.356058
9184126460,La Orilla Las Galeras,,,República Dominicana,19.2912786,-69.2114874
9248796518,,,,República Dominicana,18.6437451,-68.3546811
9284022017,Hotel Boutique Santiago Apostol,http://hotelboutique-santiagoapostol.com,,República Dominicana,19.4627563,-70.6905609
9296353657,"Radisson Blu Resort & Residence, Punta Cana",https://www.radissonhotelsamericas.com/en-us/hotels/radisson-blu-resort-punta-cana,Punta Cana,República Dominicana,18.6470019,-68.3568795
9296353739,AC Hotel by Marriott Punta Cana,https://www.marriott.com/hotels/travel/PUJAC-ac-hotel-punta-cana/,Punta Cana,República Dominicana,18.6405432,-68.3974202
9320997860,Oasi Encantada Beach Resort,https://hotel-oasi-encantada.negocio.site/,,República Dominicana,18.1057992,-71.0753531
9330856129,Hotel Savas Salinas,https://sava.do/,,República Dominicana,18.2137295,-70.5310742
9334375572,,,,República Dominicana,19.2033716,-69.3269654
9381445917,,,,República Dominicana,18.7879156,-68.5667793
9470231876,Gasque,,,República Dominicana,18.4668758,-69.8964033
9483852883,Hotel Caribani,,,República Dominicana,18.279903,-70.3332046
9566324244,Las Puertas Del Paraiso,,,República Dominicana,19.6432241,-70.0578806
9631615727,Terramar,,,República Dominicana,19.6402205,-69.9010572
9668071343,El Encuentro Surf Lodge,https://elencuentrosurflodge.com/,,República Dominicana,19.7789266,-70.4500804
9856719770,Hotel Villa La Plantacion,https://villalaplantacion.com,Las Galeras,República Dominicana,19.2905418,-69.1975057
9902297417,,,,República Dominicana,18.6858758,-68.414616
10095525617,Catalina Tropical Lodge,,,República Dominicana,19.6442174,-69.9262502
10176619116,Hacienda La Promesa,,,República Dominicana,18.7136243,-69.9023877
10596455107,Hotel Glamour,,,República Dominicana,18.2829821,-70.3320327
10681170892,Triton Hotel Boutique & Restaurant,,,República Dominicana,18.4065609,-69.5048936
10681194938,La Cueva del Che,,,República Dominicana,18.4065858,-69.504759
10716313546,Palms Lounge,,,República Dominicana,19.7209719,-70.3821164
11035653720,Hotel Casa Coco,https://hotelcasacoco.com,Boca Chica,República Dominicana,18.4488406,-69.608473
11035653721,Bicicletas Boca Chica,,,República Dominicana,18.4489098,-69.6084001
11158547600,Los Corales Beach Village Suites,https://www.loscoralesvillage.com,,República Dominicana,18.6821326,-68.4126113
11158547601,Las Terrazas Condo Apartment,https://www.loscoralesvillage.com,,República Dominicana,18.682313,-68.4138424
11158547602,Flor del Mar Condo Apartment,https://www.loscoralesvillage.com,,República Dominicana,18.6830117,-68.4135393
11158547603,La Piazzetta PREMIUM Suites,https://www.loscoralesvillage.com,,República Dominicana,18.6821935,-68.4147892
11196218131,hotel fundacipe,,,República Dominicana,18.0313455,-71.7456757
11216277399,"Marriott Miches Beach, An All-Inclusive Resort",,,República Dominicana,18.9817594,-69.0345651
11258546274,Villa Castellamonte,,,República Dominicana,19.6347271,-69.8959467
11628073769,,,,República Dominicana,18.6731734,-68.4145065
11732267879,Hilton,,,República Dominicana,19.4580974,-70.68642
11874240474,Hotel Garrido,,Higuey,República Dominicana,18.5940052,-68.7163504
12038454403,hotel madame,,,República Dominicana,18.0327721,-71.7393289
12044776625,hotel Óleo mendez,,,República Dominicana,18.0353108,-71.7424865
12044776626,hotel adelaida,,,República Dominicana,18.0352853,-71.7422724
12044785937,hotel Isla beata,,,República Dominicana,18.0394733,-71.7419535
12044986428,restauran,,,República Dominicana,18.8088021,-71.0092908
12536259200,Cabarete Morning Breeze,,,República Dominicana,19.750541,-70.4050465
12542637990,Hotel Teresa,,,República Dominicana,19.6471878,-70.076313
12546573956,Riviera Punta Cana,,,República Dominicana,18.6857465,-68.4176638
12546573958,Honky Tonky Punta Cana,,,República Dominicana,18.6856499,-68.4178972
12546573960,Noé Hotel,,,República Dominicana,18.6839606,-68.421439
12659951042,Rig Hotel Boutique,,,República Dominicana,18.4679487,-69.8904433
12798112370,Hotel & Apartments Buchen,https://gosamana-dominicanrepublic.com/buchen-apartments-samana-town.html,Samaná,República Dominicana,19.2050438,-69.3313655
12818363772,Holiday Inn Santo Domingo,,,República Dominicana,18.4762894,-69.9364942
12849541339,Hotel Faranda Single 1,https://www.farandahotels.com/hotel/faranda-single-1-punta-cana,,República Dominicana,18.6337841,-68.3972712
12919682928,Hotel el Escondite,,Samana,República Dominicana,19.3125793,-69.5469487
