id_hotel,nombre,url_principal,ciudad,pais,latitud,longitud
3965271749,Regina Hotel,,,Argentina,-40.7998813,-62.9815178
3966334810,Hotel Bicentenario - Suites & Spa,https://www.hotelbicentenario.com.ar/,San Miguel de Tucumán,Argentina,-26.8319361,-65.2018938
3966538416,Hotel Corona,,,Argentina,-31.4194636,-64.1770328
3966538417,Hotel Elvetia,,Córdoba,Argentina,-31.4188696,-64.1782635
3966538418,Hotel Everest,,Córdoba,Argentina,-31.4188313,-64.1783875
3966538419,Hotel Felipe II,,,Argentina,-31.4181023,-64.1806914
3966538420,Hotel Milenio,,Córdoba,Argentina,-31.4190865,-64.1775921
3966538421,Hotel Quetzal,,,Argentina,-31.4193206,-64.176774
3966538422,Hotel Ritz,,Córdoba,Argentina,-31.4189224,-64.1780603
3967178544,Hotel Avenida,,La Rioja,Argentina,-29.4143499,-66.8527169
3967213451,Hotel Santa Teresita,http://hotel-santateresita.com.ar/,Mar del Plata,Argentina,-37.9950531,-57.5477174
3976744515,Auto Stop,,,Argentina,-39.0918925,-67.0876663
3982803593,,,,Argentina,-31.3808342,-64.2230204
3985460178,Hotel Argentina,,San Miguel del Monte,Argentina,-35.4303744,-58.8073709
3985460179,Pinar,,,Argentina,-35.4471712,-58.8178717
3986618293,,,,Argentina,-31.4190722,-64.1818746
3987137833,El Remanso,,,Argentina,-37.3078098,-59.11979
3987179049,Alborada,,,Argentina,-37.3212993,-59.1198206
3987179056,Sosiego Apart Hotel,,,Argentina,-37.332439,-59.1469742
3987857575,El Solar de Las Magnolias,,,Argentina,-37.326448,-59.1503943
3994398500,Soho Village,,,Argentina,-37.3485873,-59.0496632
3994480989,Elegance Hotel,,,Argentina,-37.3401514,-59.0700292
3994633130,Altos de Tandil,,,Argentina,-37.3651818,-59.1166501
4009744305,Hostería Quine,http://www.caviahuequinie.com.ar/vieja/index.html,,Argentina,-37.8702612,-71.0522037
4017234399,Hotel Key's,,Ciudad Autónoma de Buenos Aires,Argentina,-34.5735315,-58.4408597
4018793192,Centuria Hotel,,Ciudad Autónoma de Buenos Aires,Argentina,-34.6079339,-58.379323
4028708523,Majestic,,Rosario,Argentina,-32.9448166,-60.6358025
4030473608,Altos de Alvear,,,Argentina,-37.3408405,-59.1311409
4030793794,Cristal,,Rosario,Argentina,-32.9430348,-60.6795365
4030801819,Hotel Las Moras,,,Argentina,-37.8858802,-67.8081871
4031819629,Hotel FOEVA,,Mar del Plata,Argentina,-38.0033809,-57.5478364
4034235799,Marbot,,Villa Carlos Paz,Argentina,-31.4277347,-64.4923144
4041125709,Hotel Micky,http://hotelmicki.ar.tripod.com/,Ciudad Autónoma de Buenos Aires,Argentina,-34.6044921,-58.3851662
4051061325,Albergue Municipal,,,Argentina,-49.5959777,-71.4451333
4053038660,Azul Apart hotel,,,Argentina,-32.880909,-68.8557587
4053038662,Imperial Hotel,http://www.hotelimperialmza.com.ar,,Argentina,-32.8862718,-68.8394438
4063657431,Don Suites Apart Hotel,https://www.donsuites.com/,Corrientes,Argentina,-27.4622697,-58.8377109
4071821788,Hotel Fano,,,Argentina,-36.6591473,-56.6803545
4071823800,La Maison,,,Argentina,-36.6582348,-56.6825413
4071834247,Lavaggi Hotel,,,Argentina,-36.6585471,-56.6805059
4071834253,Casa Blanca Hotel,,,Argentina,-36.6633364,-56.6808851
4072351458,,,,Argentina,-31.0055563,-65.991536
4072500479,Apart Hotel Brisas,,,Argentina,-36.6383102,-56.6830766
4072512704,Hotel Don Quinto,,,Argentina,-36.6378773,-56.6859723
4072762630,Hosteria Quime,,,Argentina,-36.6590351,-56.6850174
4075105378,Hotel La Fontaine,,,Argentina,-36.6652921,-56.6849871
4075105379,Punta Blanca,,,Argentina,-36.6663924,-56.6794628
4075105385,Residencial Costa Azul,,,Argentina,-36.670082,-56.6795118
4075105388,Hotel Gama,,,Argentina,-36.6702538,-56.6817122
4077557172,Villaggio,https://hotelvillaggio.com.ar/,Mendoza,Argentina,-32.8900505,-68.8473617
4082354724,Los Alamos,,,Argentina,-36.7924723,-59.8415803
4082354726,La Estrella,,,Argentina,-36.7914925,-59.8391922
4082354776,Gran Hotel Azul,,,Argentina,-36.7770175,-59.8638515
4084173733,New The Place,,,Argentina,-36.6901694,-56.677807
4084173737,Chiavari,,,Argentina,-36.6933215,-56.677912
4087391093,Aparts Soltigua,https://www.apartsoltigua.com.ar/,,Argentina,-32.8837675,-68.857766
4090478873,Alpasion Lodge y Restaurant,https://alpasion.com/,Tunuyán,Argentina,-33.6064984,-69.2819909
4091322044,,,,Argentina,-40.1550321,-71.3568507
4095761972,Colón,,Villa Cañás,Argentina,-34.0037174,-61.6034751
4096340463,Correa Playa Hotel,,,Argentina,-36.3669073,-56.716671
4096340465,Hotel Costanera,https://www.hotelcostaneramar.com.ar/,San Clemente del Tuyú,Argentina,-36.3613861,-56.7153775
4096340466,Bs. As. Mar Apart Hotel,http://www.bsasmar.com.ar/,San Clemente del Tuyú,Argentina,-36.3603738,-56.7158141
4096340472,Hotel Sur,https://www.hotelsur.com.ar/,San Clemente del Tuyú,Argentina,-36.3582884,-56.7184654
4096517035,Hosteria Aguilares,,Aguilares,Argentina,-27.4446433,-65.6147976
4098417178,Bahia Rosales,https://www.turismosantaelena.com.ar/alojamiento/complejo-bahia-rosales/,,Argentina,-30.9490443,-59.7989107
4098618971,Palabra de Vida,http://palabradevida.org.ar/wp/pichi-traful/,Villa Traful,Argentina,-40.4877858,-71.6052975
4100261990,hotel victoria,https://www.hotelvictoriarojas.com/,Rojas,Argentina,-34.1975384,-60.7320485
4100650893,Bellevue B&B,www.bellevue.com.ar,,Argentina,-41.0529797,-71.5179362
4102365385,Hostería;Restaurante Potrerillo Larreta,,,Argentina,-31.6457092,-64.4879613
4102694949,Hotel Kalton,,,Argentina,-34.6154521,-68.3313804
4103902868,Hotel America,,Casilda,Argentina,-33.0468621,-61.1742353
4107169290,Sofitel Buenos Aires Recoleta,https://sofitel.accorhotels.com/es/hotel-8932-sofitel-buenos-aires-recoleta/index.shtml#,Ciudad Autónoma de Buenos Aires,Argentina,-34.5895504,-58.3842203
4115245593,Nuevo Cheo,,,Argentina,-39.0980279,-67.0778737
4122417089,Hospedaje bola 8,,San Gregorio,Argentina,-34.3252215,-62.0389419
4123279646,Hotel Difun-Cor,,Añatuya,Argentina,-28.463009,-62.8329411
4123279647,Hotel Añatuya,,Añatuya,Argentina,-28.4634853,-62.8328606
4123279651,Hotel Santa Rita,,Añatuya,Argentina,-28.4626412,-62.8330886
4129555354,Hotel Aeropuerto,,,Argentina,-34.8137051,-58.46985
4132225692,Hostería la Herradura,,San Salvador de Jujuy,Argentina,-24.2778485,-65.2773134
4132319559,Cabañas Los Alisos,,SAN SALVADOR DE JUJUY,Argentina,-24.2688836,-65.295999
4133913241,Hotel Salta,,Venado Tuerto,Argentina,-33.7432729,-61.9643155
4135901914,Hotel Don Francisco 2,,,Argentina,-25.9464546,-60.6153736
4137390481,Hotel Don Freancisco II,,,Argentina,-25.9484298,-60.6232176
4139586789,Hotel San Francisco,,,Argentina,-32.9930731,-68.8958195
4143252766,El Edén,https://hotel-el-eden.negocio.site/,,Argentina,-27.5063268,-55.1233379
4143767891,Estancia Cortaderas,,,Argentina,-31.2498259,-60.0035489
4145236690,Plaza Hotel,,Campana,Argentina,-34.1640158,-58.9604894
4147950759,Hostal Del Lago,,,Argentina,-34.0070148,-63.9275219
4148146189,Hotel El Creston,,,Argentina,-25.2757429,-65.4736132
4148186289,Posada del cielo,http://www.posadadelcielo.com.ar,,Argentina,-25.2515384,-65.434625
4148191890,Posada Salentein,,,Argentina,-33.476072,-69.2703335
4149746190,Hotel Rex,,Campana,Argentina,-34.1688217,-58.9595761
4152326989,NH Crillon,,,Argentina,-34.5953771,-58.378723
4152974329,Hotel Carlos V Patagonia,,,Argentina,-41.1359335,-71.3100339
4153480568,Hosteria Belvedere,,,Argentina,-40.7490369,-71.666651
4153480987,Hosteria SPA La Posada,,,Argentina,-40.7484232,-71.6679143
4153521321,Hosteria Monte Verde,,,Argentina,-40.1615235,-71.3532592
4153633543,,,,Argentina,-34.6088132,-58.3921749
4153932068,Ayres de la Patagonia Hotel,,,Argentina,-36.6038199,-64.2718858
4154383209,Hotel Mediterráneo,https://www.instagram.com/hotelmediterraneolaboulaye/?next=%2Frotel_tours%2F&hl=es-la,Laboulaye,Argentina,-34.1447156,-63.3955409
4154383210,Hotel Parque,,Laboulaye,Argentina,-34.1447615,-63.3950972
4156390121,Las Cabañas,,,Argentina,-28.5542833,-56.072993
4158733997,Astor,,Junín,Argentina,-34.593831,-60.9482372
4159476905,La Herradura,,,Argentina,-38.9564572,-68.1745497
4159503992,Hotel La Herradura,,,Argentina,-38.9563602,-68.1748591
4162279089,Savannah Córdoba Hotel,,Córdoba,Argentina,-31.4179079,-64.1778387
4163294689,Posada 3 Pescaditas,Www.3pescaditas.com.ar,,Argentina,-32.1031691,-64.7684784
4164214443,San Suites Mitre Apart,http://www.mitreapart.com.ar/,Mendoza,Argentina,-32.8935178,-68.8453292
4165378392,Akwati Suites,https://www.akwatisuites.com/,Puerto Iguazù,Argentina,-25.6033046,-54.5664979
4172003173,Plaza Real,,Rosario,Argentina,-32.9435889,-60.6452334
4172372394,Jardín del Paraná,,,Argentina,-27.4223023,-57.3253681
4172431505,Suterh 2 de Octubre,,,Argentina,-38.0090462,-57.5483548
4172889893,Pachá Hostel Backpack,,,Argentina,-24.7867917,-65.4072813
4174163601,Hotel a Puro Campo,,,Argentina,-37.3981192,-64.7164035
4174337853,Cabureí,,Villa Olivari,Argentina,-27.6326309,-56.9036933
4175076602,Nahuel,,,Argentina,-32.9388141,-60.6722116
4175081524,Residencial Elena,,,Argentina,-24.7931748,-65.4100999
4176191455,Carilo Soleil Apart Hotel,,Cariló,Argentina,-37.1678161,-56.8961261
4179348118,Carpe Diem,,,Argentina,-24.7926541,-65.4077837
4179366085,Inti Raymi,,,Argentina,-24.7926624,-65.4076795
4187240050,Margarita,margaritahotelmisiones.com,Colonia Wanda,Argentina,-25.9685358,-54.5717967
4189172494,Hotel Alto Norte,,,Argentina,-22.5177922,-63.8041306
4189362374,La Bora,,,Argentina,-40.1552569,-71.3442925
4190990789,Hotel Athos,,Ciudad Autónoma de Buenos Aires,Argentina,-34.6220861,-58.3825297
4192514333,Portal del Sol,http://www.portaldelsol.com,San Ignacio,Argentina,-27.2541303,-55.5336716
4193710990,El Mesón,,,Argentina,-31.6846542,-63.8765708
4195109761,Posada Lauritto,,Esquina,Argentina,-30.0181838,-59.5368001
4195426960,Killa,,,Argentina,-26.0747914,-65.9763206
4195437221,Posada de las Farolas,,,Argentina,-24.7930427,-65.4086363
4195694494,,,Rosario,Argentina,-32.9376203,-60.6703887
4195769591,Dptos Plaza España,www.dptosplazaespana.com.ar,,Argentina,-32.893687,-68.8429483
4196202630,Los Chañarcitos,,,Argentina,-29.2295763,-61.7850944
4198899309,Litoral,,,Argentina,-32.9490828,-60.6416224
4199764190,HTL 9 de Julio,https://htlhoteles.com/htl9dejulio/,Ciudad Autónoma de Buenos Aires,Argentina,-34.6109187,-58.3821641
4204204085,Hotel Tronador,,,Argentina,-38.0019949,-57.5481666
4206130727,La Clementina,,,Argentina,-46.4610028,-67.5012151
4207716455,Facón del Mar,,,Argentina,-38.0056892,-57.5461213
4210783589,"Hostería ""Doña Lidia""",,,Argentina,-41.1222583,-70.7174404
4211589993,Campamento veladero,,,Argentina,-29.4094112,-69.8953801
4211593189,Hotel mina veladero,,,Argentina,-29.4098873,-69.8912723
4212953867,Los Gnomos Hostel,,,Argentina,-50.3410266,-72.2468411
4212959600,Hotel Costarena,,,Argentina,-32.2181209,-58.1337521
4214472364,,,Rosario de la Frontera,Argentina,-25.7985397,-64.9771513
4214897015,Hostería La Casona,,,Argentina,-31.0876159,-64.4800098
4215968391,Gran Victoria,,Pirané,Argentina,-25.7367305,-59.0997038
4216085250,Hospedaje Madariaga,,General Juan Madariaga,Argentina,-37.008199,-57.1340029
4218437519,gran Victoria,,Pirane,Argentina,-25.7372152,-59.0992023
4219093464,Hotel de Turismo,,Humahuaca,Argentina,-23.2060881,-65.3489869
4220886967,Hosteria Real Victoria,,Libertador General San Martín,Argentina,-23.8112093,-64.7880891
4222064608,"Hostal 2 "" Aguada del Zorro """,,Aguaray,Argentina,-22.2409252,-63.7374562
4222099190,"Hostal 1 "" Aguada del Zorro """,,Aguaray,Argentina,-22.2402825,-63.7318239
4222195089,Los Angeles,,Aguaray,Argentina,-22.2453088,-63.7336962
4222657789,Hicholay,,,Argentina,-28.4813914,-59.3450409
4222735194,Espacio Barrancas,,Ciudad Autónoma de Buenos Aires,Argentina,-34.5576331,-58.449118
4222784591,Finca Terrada,http://finca-terrada-ar.book.direct,,Argentina,-32.9912599,-68.8451615
4223950993,Hostel Namaste,,,Argentina,-24.7987423,-65.4113253
4225939390,Miraluna Cabanas y Bodega,,,Argentina,-25.0982875,-66.2221141
4230170690,Casa del Docente A.MU.DO.CH.,,Ciudad Autónoma de Buenos Aires,Argentina,-34.6155831,-58.4044529
4231178890,"Posada ""La Tranquila""",https://www.visitedifuntacorrea.com.ar,,Argentina,-31.7388021,-67.9902185
4233001000,Puerto Mineral Hotel & Golf,,Puerto Mineral,Argentina,-26.9320908,-55.1066786
4238437332,Hotel Reina Victoria,http://www.reinavictoriahotel.com/,,Argentina,-32.8906759,-68.8369846
4240467001,Hotel Cottbus,,Bariloche,Argentina,-41.1364916,-71.3070584
4241289872,,,,Argentina,-39.0113658,-68.4319325
4242050490,Posada de los Tigres,,Sunchales,Argentina,-30.9406318,-61.558493
4242081190,Las Marías Hotel Boutique,https://www.lasmariastilcara.com.ar/,,Argentina,-23.5789477,-65.3916091
4242230090,Apart del Convento,https://www.delconvento.com.ar/,,Argentina,-24.7914063,-65.4044513
4242981994,Luxor Hotel,http://www.hotelluxorsalta.com/,Salta,Argentina,-24.7910658,-65.4103575
4243524589,La Cabaña,,Federación,Argentina,-31.0317097,-58.0735714
4243773091,Hotel Grand Ceres,,,Argentina,-29.8764991,-61.9407384
4243774991,Tayka Apart Hotel,,,Argentina,-24.7640751,-65.392205
4246346491,Rochester Classic,,Ciudad Autónoma de Buenos Aires,Argentina,-34.6018023,-58.3782644
4247654189,Hotel San Pedro,,,Argentina,-33.0775853,-68.4897859
4249344201,Belgrano,,,Argentina,-33.3056188,-66.3432858
4249344202,Plaza,,,Argentina,-32.6217641,-60.1571182
4249358116,RIZZI,,,Argentina,-32.6220959,-60.150219
4249359397,Hotel El Mendocino,,San Juan,Argentina,-31.5391074,-68.5360738
4249359399,Iguazú,,,Argentina,-33.293706,-66.348094
4249359998,Como era Antes,https://comoeraanteshotel.com-argentina.com/es/,,Argentina,-32.6202684,-60.1530075
4249360000,Hotel América,,,Argentina,-32.6189135,-60.1557042
4249362100,Rizzi,,,Argentina,-32.6241082,-60.1477275
4250452204,Callao Suites,http://www.callaosuites.com.ar,Ciudad Autónoma de Buenos Aires,Argentina,-34.5964593,-58.3934515
4250665301,Cabañas Aitue,https://www.aitue.com/,,Argentina,-40.1604304,-71.3495405
4251059290,Palermo Place Hotel,,Ciudad Autónoma de Buenos Aires,Argentina,-34.5794868,-58.4360835
4251321809,HR Luxor Hotel Buenos Aires,,Ciudad Autónoma de Buenos Aires,Argentina,-34.6051872,-58.3791151
4255508490,Hotel Valles. Mar del Plata,https://www.hotelvalles.com.ar,Mar del Plata,Argentina,-37.9990291,-57.5449343
4261147623,Antigua Residencia,http://www.antiguares.com,,Argentina,-32.971851,-68.7447199
4261148180,Gran Hotel Venus,,,Argentina,-32.8884106,-68.8480831
4261175228,Hotel América,https://www.hotel-america.com.ar/,San Juan,Argentina,-31.5415952,-68.5109764
4261695273,Hotel San Antonio,,,Argentina,-32.2126583,-62.6320402
4262658989,Hotel Mónaco;Hotel Monaco,,,Argentina,-28.6363304,-65.1342545
4263514590,Libertador,,Santiago del Estero,Argentina,-27.7938547,-64.2560144
4264429615,El Montañés,,,Argentina,-32.5917805,-69.3478955
4264429921,Hotel Los Cóndores,,,Argentina,-32.5912239,-69.3470585
4264429937,Portico del Valle,,Uspallata,Argentina,-32.5913025,-69.3476282
4264430589,la sirenuse,,,Argentina,-41.043506,-71.5185047
4264866121,Be Trimos,,Ciudad Autónoma de Buenos Aires,Argentina,-34.6138832,-58.3750892
4265360791,Pacha Mama Hostería,www.pachamamahosteria.com,,Argentina,-22.1332426,-65.4603494
4265494389,cabañas calma chicha,http://Cabañascalmachicha.com.ar,,Argentina,-32.48088,-65.0042935
4265606389,Nagual Hostel,,,Argentina,-31.4253342,-64.4927567
4268750441,Domos Puelo,,Lago Puelo,Argentina,-42.0405101,-71.5928586
4271955300,Internacional,,Oberá,Argentina,-27.4836405,-55.121185
4278663782,Patio Alto,,,Argentina,-23.5816363,-65.3936477
4280299222,Hostería Las Cartas,,,Argentina,-41.0734196,-71.5311712
4280647206,Encanto del Rio,,,Argentina,-40.7895238,-71.5989497
4280647207,Antiguos,,,Argentina,-40.1587233,-71.357777
4281396489,Progreso,,,Argentina,-34.5910178,-58.5369088
4284838189,Los Aromos,,,Argentina,-36.5995385,-64.2894803
4294379889,Hotel buenos aires,,General Alvear,Argentina,-34.9814798,-67.6939507
4295512692,Hotel Madrid,,,Argentina,-35.4462017,-60.8855862
4298628981,Hospedaje Ruta 12,,Montecarlo,Argentina,-26.582021,-54.7263262
4301324390,Los Cedros,,Pampa de los Guanacos,Argentina,-26.2300291,-61.841867
4304556971,Río Santa Cruz,,,Argentina,-49.9822208,-68.9278751
4305371289,Cabañas del Lago,,,Argentina,-30.9796414,-57.9310837
4306925417,Hermelinda,,Posadas,Argentina,-27.3823919,-55.9008201
4307324289,Hostal El Charaba,,,Argentina,-32.067274,-64.5380855
4309881066,Los Sauces Apart,http://www.lossaucesapart.com,Concordia,Argentina,-31.3107259,-58.0108265
4311673039,Epic Hotel San Luis,https://www.epichotelsanluis.com/,La Punta,Argentina,-33.1916958,-66.3429266
4314550889,UEPC Casa del Docente de Cordoba,,,Argentina,-31.419339,-64.1771549
4317581590,Hostal Lomita Verde,,,Argentina,-26.8532782,-65.7084661
4317588711,Pizarro,,,Argentina,-34.6424808,-58.5007043
4318453619,Doña Delia,,,Argentina,-31.3861614,-58.0118274
4318472705,Lemar,,,Argentina,-31.1703887,-58.189099
4318712731,Hotel Amerian,,Rosario,Argentina,-32.9530291,-60.6410724
4319498278,Hotel La Piedad,,Ciudad Autónoma de Buenos Aires,Argentina,-34.6074849,-58.3829198
4319667696,Vía Via,,Ciudad Autónoma de Buenos Aires,Argentina,-34.6148652,-58.3710447
4323680397,Avacama,,,Argentina,-31.4027979,-64.4807827
4323943090,Uruguay,,,Argentina,-34.6092214,-58.3792446
4327370689,Hotel Casa Serrana,,Huerta Grande,Argentina,-31.0804331,-64.4961787
4328013094,Hotel Reina,,,Argentina,-34.6219931,-58.3816083
4330028491,Hostería Tía Florita,,,Argentina,-26.071852,-65.9736135
4331592691,AWWA HOTEL,,,Argentina,-34.5770303,-58.4122695
4332152790,Hotel Dallas Center,https://www.hoteldallascenter.com.ar/,,Argentina,-38.0023108,-57.5459426
4336206727,Hostería La Esperanza,,San Antonio de los Cobres,Argentina,-24.2176151,-66.3218087
4339026260,San Carlos,,,Argentina,-38.009078,-57.5434556
4339359349,Hotel Continental,,,Argentina,-32.4119078,-63.2421102
4340462534,El Monte de Los Abuelos,http://montedelosabuelos.com.ar/,Santa Ana,Argentina,-27.4466496,-55.5854103
4340543363,Hotel Plaza,,Lincoln,Argentina,-34.8673276,-61.5285449
4340572795,Villa Isidro,https://villaisidro.com.ar/,San Isidro,Argentina,-34.4700376,-58.5076247
4340610689,Hotel Pampas,http://hotelpampas.com/,Cañada Rosquín,Argentina,-32.0514288,-61.5898832
4340616889,Hospedaje Barrio Norte,,Cañada Rosquín,Argentina,-32.05103,-61.5986733
4346019247,Hotel San Huberto,,,Argentina,-31.8373809,-64.9949898
4348848496,El Refugio Apart Hotel,,,Argentina,-31.5321671,-68.5460311
4348906683,EOLO Patagonia´s Spirit,,,Argentina,-50.3659364,-72.5753851
4348987369,El Andino,,,Argentina,-23.4001862,-66.3659136
4348987370,Hostería la Vicuñita,,,Argentina,-23.3976187,-66.3675779
4348987371,Hotel El Cactus,,,Argentina,-23.3995659,-66.3657648
4348987372,Hotel Sumaq Samay,https://www.facebook.com/sumaq.samay,San Antonio de los Cobres,Argentina,-24.2215543,-66.3180568
4349309745,Hotel Union,,,Argentina,-32.9626527,-61.5513948
4349719532,Curuzú Porá,,,Argentina,-29.7902403,-58.0882912
4350299064,,,,Argentina,-38.010338,-57.5443468
4350299065,,,,Argentina,-38.010254,-57.5442849
4350299066,,,,Argentina,-38.0101321,-57.5441732
4350342388,Hotel La Soñada,,,Argentina,-30.9631495,-57.9374981
4351974789,Hostería 17 de Octubre SMATA,,,Argentina,-32.3915674,-65.9242008
4351989392,Hostería El Algarrobo,,,Argentina,-32.6190842,-66.1302088
4353408289,Trento apart,https://trento.xtadia.com/,Puerto Iguazú,Argentina,-25.6032828,-54.569366
4354295919,Ankara suites,https://www.ankarasuites.com/,,Argentina,-24.7880203,-65.4046304
4356785904,Hotel Lavalle,,,Argentina,-32.7221432,-68.595737
4356805089,Hotel Rio,,,Argentina,-35.4688989,-69.5800257
4357163871,Hostería Arroyo Los Suspiros,,SAN SALVADOR DE JUJUY,Argentina,-24.1737676,-65.3067997
4357918516,American Towers,,Ciudad Autónoma de Buenos Aires,Argentina,-34.5958403,-58.3841543
4359033789,Hotel San José Colonial,,,Argentina,-28.5601403,-56.0438669
4359519947,Hotel Vito,,,Argentina,-32.4052306,-63.2471891
4361852090,Hotel Iruya,,,Argentina,-22.7927348,-65.2199218
4361882890,Hostal Don Martin Miguel,,,Argentina,-25.4543633,-65.5624979
4363641089,Cabañas Khami,http://www.cabaniaskhami.com.ar,,Argentina,-54.5267636,-67.2314237
4364103512,Hotel Bristol,,,Argentina,-31.4225653,-64.1770451
4364899676,La Agustina Apart Boutique,,Colón,Argentina,-32.2143121,-58.1579171
4365621189,Gran Hotel 25 de Mayo,,Veinticinco de Mayo,Argentina,-35.4332894,-60.1668352
4367040589,MR Apart Hotel,,,Argentina,-31.5507389,-68.5471759
4367809553,Casino,,,Argentina,-31.4187403,-64.4927289
4368419810,Hosteria ACA,,,Argentina,-25.1182878,-66.1635422
4368425889,Hotel Rios Andinos,,,Argentina,-35.468839,-69.5800654
4370114024,Complejo Thai Land,,,Argentina,-31.724543,-65.0123171
4372894267,Hotel Garay,,,Argentina,-30.3691891,-60.4003884
4375006516,,,,Argentina,-33.8966251,-61.6876227
4375555490,Bungalows Paraíso,https://paraisoconcordia.com.ar/,Concordia,Argentina,-31.2962756,-58.002463
4376771189,Orion 1,,,Argentina,-35.1441957,-70.0767209
4378203336,Cabañas Los Mara,http://www.cabaniaslosmara.com.ar,,Argentina,-34.6410585,-68.0067441
4380063591,Hotel Boutique Racó de Buenos Aires,http://www.racodebuenosaires.com.ar/,Ciudad Autónoma de Buenos Aires,Argentina,-34.6153786,-58.4216412
4381464789,Don Luis Aparthotel,,Paso de los Libres,Argentina,-29.7075294,-57.0872675
4383715226,Hotel Crismalu,https://www.interpatagonia.com/crismalu/,San Martin de los Andes,Argentina,-40.1532882,-71.3502656
4384477190,Horizonte,,,Argentina,-27.6003907,-56.6721932
4387044189,hotel géminis,,Ciudad Autónoma de Buenos Aires,Argentina,-34.6127677,-58.4093463
4395524496,,,,Argentina,-45.8625741,-67.5063923
4396899997,Hotel Del Salto,,Salto Encantado,Argentina,-27.0854198,-54.8299868
4400464990,El Reposo,,,Argentina,-30.7753222,-64.3671458
4401409490,Hotel La Aldea,,,Argentina,-39.2407282,-70.9127153
4401508168,El Chamán,,Capilla del Monte,Argentina,-30.8811862,-64.5395784
4406265826,Cabañas De Wanda,http://www.cabaniasdewanda.com.ar,Wanda,Argentina,-25.9620096,-54.5794525
4407520847,,,,Argentina,-38.0081615,-57.5435433
4407556490,hostal fadel,,,Argentina,-28.4951855,-59.6129302
4408041893,,,,Argentina,-40.1530212,-71.3250319
4408687496,,http://www.brisasdelchandi.com,,Argentina,-35.7508709,-58.4953527
4413146818,Hotel Avenida,,Zárate,Argentina,-34.0971925,-59.0366715
4414020192,El Amigo,,Aristóbulo del Valle,Argentina,-27.0984207,-54.8952865
4414293877,Zárate Palace Hotel,,Zárate,Argentina,-34.0977314,-59.0222574
4414295507,Arx Tango Petit Hotel,,Zárate,Argentina,-34.1037471,-59.0196024
4414297222,Maral Zárate Hotel,,Zárate,Argentina,-34.1002393,-59.0203073
4414300777,Residencial Kin,,Zárate,Argentina,-34.1007406,-59.0244277
4414301456,Residencial Norte,,Zárate,Argentina,-34.0980691,-59.0252746
4414301829,Arx CEOs -corporate hotel-,,Zárate,Argentina,-34.099286,-59.025517
4414304366,La Posada de Fran,,Zárate,Argentina,-34.1230311,-59.0790464
4414307896,Hotel Andrade Zarate,,Zárate,Argentina,-34.0944958,-59.0283051
4414309913,APART DEL BAJO,,,Argentina,-34.0938428,-59.0172973
4414579794,Flamenco,,,Argentina,-32.3405686,-64.9967085
4416962907,Hotel Augusto,,Zárate,Argentina,-34.0939174,-59.0251342
4416964686,Naciones Hotel,,Zárate,Argentina,-34.0987871,-59.0276267
4416978579,Hotel Welcome,,Zárate,Argentina,-34.0983647,-59.0230693
4418263784,Los Lapachos,,San Pedro,Argentina,-26.6204767,-54.1174761
4418387820,Como Entonces,,,Argentina,-35.1235776,-58.8896615
4420909151,Hotel San Martín,,Zárate,Argentina,-34.0992531,-59.0218616
4421419195,San Carlos,http://hotelsancarlosfamailla.com,,Argentina,-27.0545165,-65.3944123
4422342689,Apart Hotel Managua,https://aparthotelmanagua.com/,Puerto Iguazù,Argentina,-25.6072939,-54.5726717
4424348690,San Carlos,http://www.sancarlospringles.com.ar,Coronel Pringles,Argentina,-37.9867097,-61.3546484
4424350593,Hotel Pringles,,Coronel Pringles,Argentina,-37.986003,-61.3545543
4425760534,Casa Bonita Apart Hotel,,,Argentina,-31.7399376,-61.0969341
4425964867,Chacras de Azcona,,,Argentina,-36.8066114,-59.8547259
4425964890,Hotel La Arbolada,,,Argentina,-25.4917299,-64.978831
4425966991,Hotel La Delfina,,San José de Metán,Argentina,-25.4997147,-64.9758059
4425973090,Hotel Metán,,San José de Metán,Argentina,-25.504068,-64.9820902
4425975970,Hotel Lleras Park Boutique,,,Argentina,-36.8802476,-60.3003898
4425977890,Hotel Mitre,,San José de Metán,Argentina,-25.494672,-64.9766302
4425977891,Hotel Solis,http://hotelsolis.com.ar,San José de Metán,Argentina,-25.5001599,-64.9740835
4427043190,Residencia Candia,https://www.lanueva.com/,Estanislao del Campo,Argentina,-25.0513134,-60.0936408
4428370189,La Casona Pesca,http://lacasonapesca.com.ar,,Argentina,-30.0162358,-59.5317893
4429106298,Hotel GOLF FAA,,,Argentina,-30.9606571,-64.2792385
4433484818,,,,Argentina,-46.4608344,-67.5277179
4433718390,Alojamiento Cumbeto,,,Argentina,-32.2214577,-58.1500349
4434166089,Hotel San Francisco,,San Juan,Argentina,-31.5383618,-68.5361582
4438456489,Costa del Este Apart & Spa,http://www.costadelesteapart.com.ar,,Argentina,-36.6132906,-56.6860673
4444654089,Esperanto Cafayate Hostel,,,Argentina,-26.0755469,-65.9770904
4444913698,Barco Hotel Camping Las Tejas,,,Argentina,-34.1042929,-58.994348
4449467191,Castelar Hotel Spa,,Ciudad Autónoma de Buenos Aires,Argentina,-34.6089963,-58.3826631
4449936789,apacheta hostel,,,Argentina,-29.4134764,-66.8575575
4453635894,Casa de Piedra Cabañas,,,Argentina,-26.0603095,-67.4068579
