id_hotel,nombre,url_principal,ciudad,pais,latitud,longitud
2657213671,El Escondite Zurqui Lodge,,,Costa Rica,10.0103819,-84.0204595
2666411738,Las Tres Banderas,,Manuel Antonio,Costa Rica,9.4148041,-84.1556063
2671835749,Rara Avis Rainforest Lodge and Reserve,,,Costa Rica,10.2814954,-84.0449662
2681280279,Casa Kitson House & Villa,,,Costa Rica,9.9646309,-85.6767377
2681280295,Lagarta Lodge,,,Costa Rica,9.9650482,-85.6762174
2715795380,Hotel Casa Verde,,,Costa Rica,9.950629,-85.6694552
2715795384,Kaya Sol Surf Hotel,,,Costa Rica,9.9486404,-85.6702643
2715795388,Living Hotel,,,Costa Rica,9.9500529,-85.6700756
2715989833,Finca Köbö,,,Costa Rica,8.6059257,-83.4440178
2741461258,Reserva Biológica Bosque Nuboso Monteverde,,Monte Verde,Costa Rica,10.302472,-84.7953615
2746772928,Hotel Bambu Beach,,,Costa Rica,9.1530811,-83.7360361
2791677306,Jaco Lodge,,,Costa Rica,9.609607,-84.6188673
2807625474,"Harry's, El Escondite",http://www.esconditetamarindo.com/index.html,,Costa Rica,10.292904,-85.8394995
2832329445,El Castillo,https://www.elcastillocr.com/,Ojochal,Costa Rica,9.069767,-83.6527825
2832329446,Hotel Diquis Del Sur,www.diquiscostarica.com,,Costa Rica,9.0784745,-83.6459938
2837668438,Hotel Blue Conga,http://www.hotelblueconga.com/,Puerto Viejo de Talamanca,Costa Rica,9.6563914,-82.7454319
2851273524,Hospedaje El Ceibo,,,Costa Rica,8.5583941,-83.3364159
2872974750,Hotel Fortuna Verde,,Ciudad Neily,Costa Rica,8.6443343,-82.9647158
2974426437,Danta Corcovado Lodge,,,Costa Rica,8.6214885,-83.4771653
2989533198,Cabinas Don Carlos,,,Costa Rica,10.550137,-85.698392
2989547651,Manakin Lodge,,,Costa Rica,10.312694,-84.8165825
2995455560,B&B Don Diego,,,Costa Rica,9.8828185,-85.5297538
3045771533,Eden Tica Lodge,,,Costa Rica,9.1632424,-83.7223595
3094863187,Drake Bay Wilderness Resort,https://www.drakebay.com/,,Costa Rica,8.6951878,-83.6736824
3171540043,La Posada,,,Costa Rica,9.8668511,-85.4813868
3205496489,Hotel Maria Teresa,,,Costa Rica,9.4331838,-84.1614876
3247914025,Casa chiquita,,,Costa Rica,9.6367003,-82.7099847
3252200240,Habitaciones Rosita,,,Costa Rica,9.1646975,-83.3332926
3263396744,Hotel Cañas,,,Costa Rica,10.4272787,-85.092715
3268326244,Marea Brava Resort Hotel,,,Costa Rica,9.5783407,-84.6092717
3268368303,Siempre Joven B&B,,,Costa Rica,9.960352,-84.4411409
3286296249,Coral Hill Bungalows,https://www.coralhillbungalows.com,,Costa Rica,9.741196,-82.8532781
3301252847,Finca Ardilla,,,Costa Rica,9.6204604,-82.7352903
3372192275,Rana Roja Lodge,www.tortugueroranaroja.com,Pococi,Costa Rica,10.5429306,-83.5128896
3380568448,Vista al Mar,,,Costa Rica,10.5952849,-83.5260674
3380572341,Turtle Beach Lodge,,,Costa Rica,10.6051585,-83.529588
3380572780,Sunset Rooms,,,Costa Rica,10.5439979,-83.503925
3380574865,Hotel Casablanca Tortuguero,,,Costa Rica,10.5427654,-83.503082
3403003721,Marfi Inn,,,Costa Rica,9.7372582,-82.8415218
3406965716,San Bada,https://www.hotelsanbada.com/,Manuel Antonio,Costa Rica,9.3902086,-84.1457201
3415411993,Pension La Provincia,,Oriental,Costa Rica,9.8601564,-83.9183892
3420599593,Avion 727,,,Costa Rica,9.3985051,-84.1538152
3423893530,Hotel Marakabú,,Upala,Costa Rica,10.8963838,-85.0163531
3437766787,Aiyana Lodge,,Puerto Viejo de Talamanca,Costa Rica,9.6564372,-82.7461056
3452189320,Arenal Green,http://www.arenalgreen.com/,,Costa Rica,10.4574128,-84.651268
3475511118,Hotel La Garza,,,Costa Rica,10.4232565,-84.4706512
3501236931,La Tigra Rainforest Lodge,,,Costa Rica,10.3092249,-84.5892253
3510954703,Hotel Zamora Estate,,,Costa Rica,9.935215,-84.1785617
3512657158,Tango Mar,https://tangomar.com,,Costa Rica,9.6882307,-85.0177907
3531776380,Casa Cielo Volcano View Retreat,,,Costa Rica,10.5321523,-84.6631427
3531778139,The Springs Resort and Spa,,,Costa Rica,10.5190961,-84.6882617
3531778320,Leaves and Lizards Arenal Volcano Retreat,,,Costa Rica,10.5319835,-84.6615871
3604269964,Poas Volcano Lodge,,,Costa Rica,10.162087,-84.1587797
3644735824,Villas de La Colina,,,Costa Rica,9.9858389,-84.4108089
3666664662,Casitas Tenorio,https://www.casitastenorio.com/,Bijagua de Upala,Costa Rica,10.7199815,-85.0422481
3692717472,Poco Cielo Resort,,Jesús,Costa Rica,9.9757637,-84.4068959
3692719273,Barons Resort,,,Costa Rica,9.9684589,-84.4055176
3712804607,Hotel Heliconias,http://www.hotelheliconias.co.cr,,Costa Rica,10.3733181,-84.5876059
3731054277,Hostel del Mar,,,Costa Rica,8.6055976,-83.135905
3814064699,Hotel Casa Tago,,Alajuela,Costa Rica,10.0161343,-84.2109206
3816001009,Hotel M&M Garden House,,Playas del Coco,Costa Rica,10.5520486,-85.6944015
3818029179,Charly's Place,,,Costa Rica,10.0185978,-84.2144735
3818029180,El Tucán,,,Costa Rica,10.018611,-84.2144199
3818042919,Paradise,,,Costa Rica,10.0189518,-84.2127045
3825605009,Hotel El Descanso,,Paso Canoas,Costa Rica,8.5320381,-82.8413405
3825605090,,,,Costa Rica,8.5324551,-82.8408574
3825605111,Hotel Real Victoria,,,Costa Rica,8.5321861,-82.8399056
3843531079,Cabinas Casa Luna,,,Costa Rica,10.089412,-85.7656558
3859905363,Hotel Bolaños Bay,,La Cruz,Costa Rica,11.0422374,-85.7233312
3881929636,Hotel Luna Park,,,Costa Rica,10.0664812,-83.3650603
3881955886,Cabinas Paraiso,,,Costa Rica,9.9949064,-83.1614325
3882098172,Hotel Manatí,,Limón,Costa Rica,9.9976929,-83.084273
3882190588,Hotel El Colibrí Rojo,www.elcolibrirojo.com,Cahuita,Costa Rica,9.7156989,-82.8247809
3882190589,Costa Azul Lodge,,,Costa Rica,9.6991809,-82.8152487
3882197700,Hotel Puerto Vargas Lodge,,,Costa Rica,9.6871084,-82.8117177
3882236337,Hotel Hawa,,,Costa Rica,9.6473518,-82.7816296
3882236338,Kinawe Cabinas,,,Costa Rica,9.648193,-82.7777331
3882236339,Cabinas WB,,,Costa Rica,9.6536799,-82.7671737
3882675597,Cabinas Del Rio,,,Costa Rica,9.8449483,-83.8485541
3882675599,Cabinas,,,Costa Rica,9.8452428,-83.8630989
3883331606,Hotel Tapantí,,,Costa Rica,9.6787996,-83.8927713
3883331612,Cabinas Mirador De Quetzales,,,Costa Rica,9.6435898,-83.849844
3883896000,Costa Pacífica Hotel,,Parrita,Costa Rica,9.5314764,-84.498239
3884008620,Hotel Rest Costa Del Sol,,,Costa Rica,9.924228,-84.7094722
3886298198,Cabinas San Francisco,,,Costa Rica,10.2684498,-85.741803
3899150058,Playa Naranjo Inn,,Paquera,Costa Rica,9.9386007,-84.9705633
3899882756,Oasi Apartments,,Cahuita,Costa Rica,9.7344458,-82.8409482
3908275610,1 pipe house,,,Costa Rica,10.3135858,-85.8385092
3931443590,Cabinas Las Cuadras,,,Costa Rica,9.80903,-83.95203
3934220836,Centro Turistico Kapazuri,,,Costa Rica,10.4436926,-85.1106611
3934285749,Hotel Laguna,,,Costa Rica,10.4795432,-85.196404
3939481797,Cabinas Las Brisas,,,Costa Rica,10.7192181,-85.2117971
3940613254,Nest Hotel,,,Costa Rica,9.9219055,-84.1290109
3945051983,Hotel Chico,,Alajuela,Costa Rica,10.0150655,-84.2178944
3980089674,Hotel Angels,,,Costa Rica,9.9317317,-84.0680421
3982520157,A Palapa Hotel,https://www.tamarindodiria.com/,Santa Cruz,Costa Rica,10.299171,-85.841884
3982520158,Abril Hostel,,San Jose,Costa Rica,9.9329927,-84.0655029
3982520159,Adventure Inn,https://www.adventure-inn.com/,Heredia,Costa Rica,9.9736284,-84.1511539
3982520161,Agua Dulce Beach Resort,http://aguadulceresort.com,Golfito,Costa Rica,8.5132114,-83.290857
3982520162,Agua Inn,,Tilaran,Costa Rica,10.5529157,-84.9032075
3982520163,Agua Vista,www.aguavistacr.com,Montezuma,Costa Rica,9.6552587,-85.0767692
3982520165,Águila de Osa,https://aguiladeosa.com/,Osa,Costa Rica,8.6940975,-83.6732019
3982520166,Alameda Cariari Hotel,,Belen,Costa Rica,9.9766873,-84.1603287
3982520168,Albergue Costa Linda,,Manuel Antonio,Costa Rica,9.392078,-84.1481779
3982520169,Albergue Ecoturistico La Catarata,,San Ramon,Costa Rica,10.4554257,-84.6608305
3982520170,Albergue Heliconias,,Upala,Costa Rica,10.938495,-85.007172
3982520173,Albergue Pozo Verde,,Alfaro Ruiz,Costa Rica,10.2569163,-84.3759909
3982520174,Alby Lodge,,Talamanca,Costa Rica,9.734938,-82.839599
3982520175,Aldea Hostel,http://www.aldeahostelsanjose.com/,San Jose,Costa Rica,9.9345892,-84.0919785
3982520177,Iguana Libre,https://www.iguana-libre.com,Aguirre,Costa Rica,9.2931723,-83.8966583
3982520187,America Hotel,www.hotelamericacr.com,San Jose,Costa Rica,9.9376943,-84.0803723
3982520188,Anamaya Resort,https://www.anamaya.com/,Montezuma,Costa Rica,9.6513424,-85.0733777
3982520189,Andaz Papagayo,https://www.papagayo.andaz.hyatt.com/,Nacascolo,Costa Rica,10.6422019,-85.6594806
3982520191,Anhinga Hotel & Spa,,Pococi,Costa Rica,10.5508607,-83.5112572
3982520192,,,,Costa Rica,10.5715737,-85.6731689
3982520193,Apart-hotel Roma,https://www.apart-hotelroma.com/,Heredia,Costa Rica,10.0027992,-84.1078077
3982520194,Apartamento Angela,,Talamanca,Costa Rica,9.7374196,-82.839046
3982520195,Apartamentos Herrera Puerto Jimenez,,Golfito,Costa Rica,8.5348333,-83.3045278
3982520199,Apartotel Chocolate,www.thechocolatehostel.com,Santa Cruz,Costa Rica,10.2961408,-85.8380673
3982520204,Apartotel Montebello Beach,,Tamarindo,Costa Rica,10.2990948,-85.8385897
3982520205,Apartotel Obelisco,,Belen,Costa Rica,9.9738331,-84.1628137
3982520209,Ara Ambigua,,Sarapiqui,Costa Rica,10.5819924,-84.0336088
3982520210,Ara Macao Inn,,San Jose,Costa Rica,9.9319848,-84.0673886
3982520214,Arco Iris,https://www.hotelarcoiris.com/,Santa Cruz,Costa Rica,10.2957324,-85.8397277
3982520215,Arcoiris Hotel,,Nicoya,Costa Rica,9.9388379,-85.6547091
3982520219,Arenal Bromelias,,San Carlos,Costa Rica,10.509417,-84.640274
3982520221,Arenal Country Inn,,San Carlos,Costa Rica,10.514818,-84.647141
3982520225,Arenal Lodge,https://www.arenallodge.com/,San Carlos,Costa Rica,10.4939616,-84.7671775
3982520228,Arenal Nayara Hotel And Gardens,www.arenalnayara.com,San Carlos,Costa Rica,10.5031933,-84.6874109
3982520230,Arenal Observatory Lodge,https://www.arenalobservatorylodge.com/,San Ramon,Costa Rica,10.4378203,-84.7101599
3982520237,Arenal Vista Lodge,https://www.arenalvistalodge.com/,Tilaran,Costa Rica,10.4362999,-84.783278
3982520239,Arenal Volcano Inn,https://arenalvolcanoinn.com/,San Carlos,Costa Rica,10.49555,-84.68777
3982520240,Arenas De Osa Lodge,,Golfito,Costa Rica,8.531342,-83.3081296
3982520241,Arenas Del Mar,https://www.arenasdelmar.com/,Manuel Antonio,Costa Rica,9.398708,-84.1616804
3982520244,Atlantida Cahuita Logde,www.atlantida.cr,Cahuita,Costa Rica,9.7402473,-82.8493771
3982520245,Atrapasuenos Hotel & Restaurant,,Malpais,Costa Rica,9.632414,-85.155922
3982520246,Aurora,,Montezuma,Costa Rica,9.6553858,-85.0683795
3982520249,Ave Del Paraiso,https://www.hotelavedelparaiso.com/,Montes de Oca,Costa Rica,9.9378261,-84.0539644
3982520250,Azania Bungalow,www.azania-costarica.com,Talamanca,Costa Rica,9.6497813,-82.7377092
3982520251,Azania Bungalows,,Puerto Viejo,Costa Rica,9.65031,-82.73703
3982520252,Azul Ocean Club,https://www.azuloceanclub.com/,Santa Cruz,Costa Rica,10.0541075,-85.7538486
3982520254,B&b Entre Dos Aguas,https://www.hoteldosaguas.com/,Nicoya,Costa Rica,9.8845477,-85.527641
3982520255,B&b La Casita,,Nicoya,Costa Rica,10.1656536,-85.3797534
3982520256,B&B Los Ángeles,www.islalosangeles.com,Cartago,Costa Rica,9.86479,-83.913698
3982520757,B&j Cabinas,www.bandjcabins.com,Uvita,Costa Rica,9.1779083,-83.7424193
3982520759,Backcountry.com,,Santa Ana,Costa Rica,9.9537903,-84.1950602
3982520762,Backpackers Getaway,,Quepos,Costa Rica,9.4307529,-84.162322
3982520763,Backyard Hotel,www.backyardhotel.com,Garabito,Costa Rica,9.574894,-84.6038386
3982520766,Hotel Bahía Del Sol,https://www.bahiadelsolhotel.com/,,Costa Rica,10.4472267,-85.7722319
3982520767,Bahia Langosta Villas,www.bahialangosta.com,Santa Cruz,Costa Rica,10.2878845,-85.8509062
3982520769,Ecoglide Arenal Park,https://www.arenalecoglide.com/,San Carlos,Costa Rica,10.4752742,-84.6769524
3982520770,Bambu Beach Hostel,www.bambubeachhostel.com,Uvita,Costa Rica,9.1521961,-83.7362441
3982520771,Banana Tree,,Manuel Antonio,Costa Rica,9.4014832,-84.1527486
3982520772,Bananero La Colonia,,Sarapiqui,Costa Rica,10.4574757,-83.9889365
3982520775,Hotel Barceló Playa Tambor,,Paquera,Costa Rica,9.7345956,-85.0168973
3982520776,Beach Break Hotel,www.beachbreakcr.net,Malpais,Costa Rica,9.640526,-85.164346
3982520777,Beach Hut,,Puerto Viejo,Costa Rica,9.6577326,-82.752862
3982520778,Beachfront Cabinas,,Malpais,Costa Rica,9.65116,-85.175779
3982520780,Beacon Escazu Boutique,,Escazu,Costa Rica,9.9287572,-84.1412633
3982520784,Bella Vista Ranch Lodge,www.bellavistalodge.com,Osa,Costa Rica,9.2315605,-83.8269397
3982520786,Belle Fleur,www.hotelbellefleur.com,Cahuita,Costa Rica,9.7367171,-82.8397185
3982520790,Bermo Hotel,,Perez Zeledon,Costa Rica,9.3850943,-83.7043955
3982520791,Beso del Viento,,Parrita,Costa Rica,9.4894667,-84.314603
3982520801,Blue Palms,,Jaco,Costa Rica,9.616903,-84.6245728
3982520802,Blue Spirit Hotel,,Nicoya,Costa Rica,9.9142166,-85.6520695
3982520803,Blue Surf Sanctuary,,Malpais,Costa Rica,9.6498973,-85.1744096
3982520804,Bluejay Lodge,,Malpais,Costa Rica,9.620312,-85.145477
3982520806,Bodegas Santa Marta Pacuare Lodge,,Siquirres,Costa Rica,10.09555,-83.4882833
3982520807,Bolanos Bay,,La Cruz,Costa Rica,11.04214,-85.723808
3982520808,Borinquen Mountain Resort & Spa,,Cañas Dulces,Costa Rica,10.8108705,-85.4115974
3982520812,Bosque Del Tabina Cabinas,,Perez Zeledon,Costa Rica,9.4710588,-83.6980946
3982520814,Bosques Del Tolomuco,,Perez Zeledon,Costa Rica,9.4811548,-83.6949916
3982520821,Buena Esperanza,,Golfito,Costa Rica,8.4145499,-83.2816258
3982520823,Buena Vista Lodge,,Liberia,Costa Rica,10.796492,-85.405052
3982520826,Butterfly Bungalows,http://www.butterfly-bungalows.com/Butterfly_Bungalows/Welcome.html,San Ramon,Costa Rica,10.4220472,-84.7526147
3982520827,Caballo,,Montezuma,Costa Rica,9.668635,-85.078102
3982520828,Cabanas Bajo Volcan Turrialba,,Turrialba,Costa Rica,9.9923983,-83.7068763
3982520829,Cabanas Canas Castilla,,La Cruz,Costa Rica,11.195119,-85.620004
3982520833,Cabanas Los Cielos,,Tilaran,Costa Rica,10.4766188,-84.9635956
3982520836,Cabañas y Senderos Las Cataratas,,San Gerardo de Dota,Costa Rica,9.5946159,-83.797974
3982520840,Cabina Vista Al Golfo,https://cabinasvistaalgolfo.com/,Monteverde,Costa Rica,10.315795,-84.8263301
3982520843,Locanda,https://www.locandasamarabeach.com/,Samara,Costa Rica,9.8818019,-85.5249368
3982520844,Cabinas Agnnel,,Nicoya,Costa Rica,9.9810323,-85.6532036
3982520845,Cabinas Agua Luna,,Golfito,Costa Rica,8.5407399,-83.3038846
3982520847,Cabinas Algebra,www.cabinasalgebra.com/,Cahuita,Costa Rica,9.7497313,-82.8604428
3982520848,Cabinas Alice,,Jaco,Costa Rica,9.610806,-84.62648
3982520849,Cabinas Ana,,Nicoya,Costa Rica,9.9388801,-85.6504208
3982520851,Cabinas Apartmento,,Paquera,Costa Rica,9.813982,-84.9342732
3982520853,Cabinas Aregalos,,Tilaran,Costa Rica,10.5063595,-84.9544761
3982520855,Cabinas Arricife,https://www.cabinasarrecife.com/,Talamanca,Costa Rica,9.7402359,-82.8416968
3982520856,Cabinas Azules,www.cabinasojosazules.com,Santa Cruz,Costa Rica,10.405637,-85.79666
3982521359,Las Cataratas Lodge,,San Gerardo de Dota,Costa Rica,9.5898789,-83.800562
3982521360,Cabinas Brisas Al Mar,,Colorado,Costa Rica,10.7692385,-83.5874227
3982521361,Cabinas Brisas Del Mar,https://cabinasbrisadelmar.com/,Carrillo,Costa Rica,10.5693581,-85.6782657
3982521362,Cabinas Brisas Del Mar,,Garabito,Costa Rica,9.5771589,-84.6057831
3982521363,Cabinas Brisas Del Mar,,Talamanca,Costa Rica,9.739475,-82.8400847
3982521364,Cabinas Bucas,,Manzanillo,Costa Rica,9.6308224,-82.6607488
3982521367,Cabinas Carate,,Golfito,Costa Rica,8.440452,-83.4478069
3982521370,Cabinas Casa Canadiense,,Puntarenas,Costa Rica,9.9721016,-84.7439826
3982521371,Casa Paraiso,http://isamara.co/ahorasi,Samara,Costa Rica,9.8825537,-85.524739
3982521373,Cabinas Cattipina,,Santa Cruz,Costa Rica,10.0871238,-85.7627822
3982521374,Cabinas Charleys,,Malpais,Costa Rica,9.628884,-85.151577
3982521376,Cabinas Coco Alegre,,Playa del Coco,Costa Rica,10.549893,-85.6986316
3982521377,Cabinas Coco Azul,,Playa del Coco,Costa Rica,10.5494597,-85.6987348
3982521379,Cabinas Corobicí,,Cañas,Costa Rica,10.4261455,-85.0887359
3982521381,Cabinas Coyote,,Nandayure,Costa Rica,9.7990544,-85.2523578
3982521382,Cabinas Cristina,https://www.cabinascristina.com/,Santa Cruz,Costa Rica,10.4466045,-85.7655257
3982521385,Cabinas Deki,,Limon,Costa Rica,9.9905509,-83.0551218
3982521386,Cabinas Del Bosque,,Malpais,Costa Rica,9.641378,-85.165017
3982521387,Cabinas Delith,,Carrillo,Costa Rica,10.581274,-85.663181
3982521391,Cabinas El Chaman,,Uvita,Costa Rica,9.1537903,-83.7314781
3982521393,Cabinas El Coco,,Carrillo,Costa Rica,10.5521633,-85.6967125
3982521396,Cabinas El León,,Tamarindo,Costa Rica,10.2297665,-85.8314835
3982521399,Cabinas El Rio,,Garabito,Costa Rica,9.6495647,-84.6539839
3982521400,Cabinas El Sueño,https://www.hotelelsuenocr.com/,Cóbano,Costa Rica,9.6880124,-85.1056954
3982521401,Cabinas El Tesoro,www.cabinaseltesoro.com,Puerto Viejo,Costa Rica,9.6521579,-82.7400186
3982521402,Cabinas El Tucan,,Golfito,Costa Rica,8.6293151,-83.1571844
3982521405,Cabinas Eylin,,Golfito,Costa Rica,8.5329076,-83.3075421
3982521407,Cabinas Fantasia Tropical,,Canas,Costa Rica,10.4114007,-85.0848359
3982521409,Cabinas Felix,www.cabinasfelix.com,Uvita,Costa Rica,9.155939,-83.7378779
3982521411,Cabinas Golfo Dulce,,Rincon,Costa Rica,8.6989912,-83.4845265
3982521413,Cabinas Guacamayas,,Nicoya,Costa Rica,9.995995,-85.701866
3982521414,Cabinas Guana Art Shop,,Puerto Viejo,Costa Rica,9.6555932,-82.7534924
3982521415,Cabinas Heileen,,Corredores,Costa Rica,8.6484245,-82.9443639
3982521417,Cabinas,,Santa Cruz,Costa Rica,10.301746,-85.840003
3982521418,Cabinas Iguana,,Golfito,Costa Rica,8.5387356,-83.3085604
3982521419,Cabinas Iguana,,Jaco,Costa Rica,9.615363,-84.626448
3982521423,Cabinas Jivao,,Playa del Coco,Costa Rica,10.5497117,-85.6985277
3982521425,Cabinas La Gloria,,Santa Cruz,Costa Rica,10.405117,-85.796645
3982521429,Cabinas Las Olas,www.cabinaslasolas.co.cr,Tamarindo,Costa Rica,10.2317193,-85.8333928
3982521431,Cabinas Las Olas,,Puerto Viejo,Costa Rica,9.658485,-82.750892
3982521432,Cabinas Las Orquideas,,Jaco,Costa Rica,9.615162,-84.626701
3982521433,Cabinas Linda Vista,www.lindavistamontezuma.com,Montezuma,Costa Rica,9.657734,-85.070892
3982521436,Cabinas Los Almendros,,San Rafael,Costa Rica,10.6684914,-84.8210234
3982521440,Cabinas Los Guayabos,,San Carlos,Costa Rica,10.498304,-84.7110466
3982521441,Cabinas Los Laureles,https://www.cabinasloslaureles.com/,Uvita,Costa Rica,9.1735631,-83.7361769
3982521442,Cabinas Los,,Jaco,Costa Rica,9.615259,-84.626558
3982521445,New Caribean Point,,Cahuita,Costa Rica,9.7376903,-82.8475171
3982521447,Cabinas Manzanillo,,Manzanillo,Costa Rica,9.6303493,-82.6611131
3982521450,Cabinas Margarita,,Paquera,Costa Rica,9.821231,-84.936453
3982521452,Cabinas Marielos,www.cabinasmarieloscr.com,Santa Cruz,Costa Rica,10.302655,-85.839881
3982521453,Cabinas Marimar,,Playa del Coco,Costa Rica,10.5509834,-85.6991024
3982521455,Cabinas Maxis,,Manzanillo,Costa Rica,9.631855,-82.657867
3982521456,Cabinas May Y Luna,,Limon,Costa Rica,10.0031042,-83.0749146
3982522160,Cabinas Naomh,,Paquera,Costa Rica,9.8220216,-84.941212
3982522161,Cabinas Nassau,,Jaco,Costa Rica,9.6167415,-84.6254035
3982522163,Cabinas Ostocional,,Cuajiniquil,Costa Rica,9.9971425,-85.7021185
3982522165,Cabinas Pasa En La Colina,,Malpais,Costa Rica,9.679652,-85.191647
3982522167,Cabinas Piko Negro,,Santa Cruz,Costa Rica,10.1989999,-85.8294809
3982522169,Cabinas Piuri,,Katira,Costa Rica,10.7116929,-84.9801273
3982522170,Cabinas Playa Espadilla,https://www.espadilla.com/,Manuel Antonio,Costa Rica,9.391862,-84.1481936
3982522171,Cabinas Playa Santa Teresa,,Malpais,Costa Rica,9.6437055,-85.1684703
3982522172,Cabinas Playa Las Manchas,,Montezuma,Costa Rica,9.6449024,-85.0732442
3982522180,Cabinas Roca Mar,,Limon,Costa Rica,10.0080831,-83.0622864
3982522184,Cabinas San Francisco,,Nandayure,Costa Rica,9.8006824,-85.2496992
3982522185,Cabinas Smith,,Cahuita,Costa Rica,9.7388604,-82.8406255
3982522186,Cabinas Smith,,Cahuita,Costa Rica,9.7391762,-82.8414717
3982522187,Cabinas Sofia,,Osa,Costa Rica,8.8602521,-83.471527
3982522188,Cabinas Sol Y Arena,,Canas,Costa Rica,10.430866,-85.097448
3982522191,Cabinas Sulakaska,,Uvita,Costa Rica,9.1744776,-83.7389873
3982522192,Cabinas Surf Paraiso,,Malpais,Costa Rica,9.632199,-85.155029
3982522193,Cabinas Surfside Annex,,Talamanca,Costa Rica,9.7403569,-82.8407557
3982522194,Surfside Cabins,,Talamanca,Costa Rica,9.7392445,-82.8411313
3982522195,Cabinas Tazmin,,Malpais,Costa Rica,9.6974703,-85.0863138
3982522196,Cabinas The Corner,,Puerto Jiménez,Costa Rica,8.537479,-83.3067345
3982522197,Cabinas Tia Rosita,,Sarapiqui,Costa Rica,10.3951704,-84.1367138
3982522198,Cabinas Tierra Bella,,San Carlos,Costa Rica,10.4025003,-84.3405044
3982522202,Hotel Posada Nena,https://www.posadanena.com/,Puerto Viejo,Costa Rica,9.6567029,-82.7513293
3982522207,Cabinas Wilson,,Guapiles,Costa Rica,10.213035,-83.7869014
3982522209,Cabinas,,Santa Cruz,Costa Rica,10.2011997,-85.831312
3982522210,,,Perez Zeledon,Costa Rica,9.3095397,-83.7781381
3982522211,Heliconias,,Cahuita,Costa Rica,9.631317,-82.6573414
3982522214,Cabinas Bobo Ashanti,,Cahuita,Costa Rica,9.7387104,-82.8404636
3982522216,Cabinas y Mirador Quetzal,,Poas,Costa Rica,10.1542397,-84.2245181
3982522217,Cachiquita Hotel,,Santa Barbara,Costa Rica,10.1576488,-84.1508437
3982522218,Cafe Playa Negra Hotel,https://www.cafeplayanegra.com/,Santa Cruz,Costa Rica,10.1991159,-85.8236345
3982522220,Calacita Cabinas,,Malpais,Costa Rica,9.630794,-85.153554
3982522221,Calalu Cabinas,,Puerto Viejo,Costa Rica,9.6570158,-82.7486276
3982522223,Camarona Caribbean Lodge,,Puerto Viejo,Costa Rica,9.6570239,-82.7457109
3982522228,Cantarrana,,Santa Cruz,Costa Rica,10.319188,-85.838539
3982522229,Cariari,,Belen,Costa Rica,9.9740265,-84.1549603
3982522230,Caribbean Dream Cottages,,Manzanillo,Costa Rica,9.6250601,-82.6654681
3982522233,Carioca Inn,www.cariocainncostarica.com,Belen,Costa Rica,9.9721254,-84.1697864
3982522234,Carrillo Club Beach,www.carrilloclub.com,Hojancha,Costa Rica,9.866517,-85.481849
3982522235,Casa 69,www.casatua69.com,San Jose,Costa Rica,9.9316803,-84.0676266
3982522237,Casa Bambu Beach Resort,https://www.casabambu.com/,Golfito,Costa Rica,8.3977508,-83.2851108
3982522239,Casa Bella,,Santa Cruz,Costa Rica,10.4410544,-85.7928298
3982522242,Casa Blanca,,Escazu,Costa Rica,9.9203457,-84.1397708
3982522243,Casa Blanca,,Santa Ana,Costa Rica,9.9311264,-84.1819699
3982522245,Casa Caletas Boutique Hotel,www.casacaletas.com,Nandayure,Costa Rica,9.7761836,-85.2597093
3982522248,Casa Cambranes Lodge,https://www.casacambranes.com/,San Jose,Costa Rica,9.930193,-84.0570305
3982522251,Casa Chameleon,,Malpais,Costa Rica,9.612661,-85.1393744
3982522252,Casa Caoba Hotel,http://www.casacoba.com,Sámara,Costa Rica,9.8822682,-85.5266088
3982522253,Casa Conde Beachfront Hotel,,Carrillo,Costa Rica,10.5872422,-85.6658726
3982522256,Hotel y Apartamentos Casa Conde,www.grupocasaconde.com,Jardines de Cascajal,Costa Rica,9.9102247,-84.0718851
3982522758,Casa Corcovado Jungle Lodge,https://www.casacorcovado.com/,Bahía Drake,Costa Rica,8.6311942,-83.7260884
3982522759,Casa Corcovado Jungle Lodge,https://www.casacorcovado.com/,Osa,Costa Rica,8.7178565,-83.6468139
3982522762,Casa De Las Tías,https://www.hotels.co.cr/casatias.html,Escazu,Costa Rica,9.9277042,-84.1329571
3982522764,Casa Del Sol,,Malpais,Costa Rica,9.6357146,-85.1591767
3982522765,Casa Delagua Hotel,,Tilaran,Costa Rica,10.5530495,-84.9720543
3982522766,Casa Dos Rios,,Golfito,Costa Rica,8.4081966,-83.2829474
3982522767,Casa Feliz,,Quepos,Costa Rica,9.4228458,-84.1622843
3982522768,Casa Haizea,,Punta Uva,Costa Rica,9.633745,-82.6848563
3982522769,Casa Kumbaya,casakumbaya.com,Golfito,Costa Rica,8.4288538,-83.2750988
3982522771,Casa Las Brisas,,Santa Cruz,Costa Rica,10.441747,-85.793362
3982522773,Casa Mar Lodge,,Pococi,Costa Rica,10.7937786,-83.6028476
3982522774,Casa Maya,https://www.montezumavacationhome.com/,Montezuma,Costa Rica,9.6563931,-85.0731893
3982522775,Casa Mirage,,Santa Cruz,Costa Rica,10.3382515,-85.8515155
3982522777,Casa Mora B&b,,Cartago,Costa Rica,9.8649834,-83.9130698
3982522779,Casa Planet Harley,,Talamanca,Costa Rica,9.6372342,-82.7336467
3982522780,Casa Redonda,,Santa Cruz,Costa Rica,10.440998,-85.791649
