id_hotel,nombre,url_principal,ciudad,pais,latitud,longitud
4440873489,Estancia Santa Rosa,,,Nicaragua,12.4272899,-86.8655085
4481791297,Hotel Stad,,,Nicaragua,11.9346013,-85.95612
4487730363,Lodge at Long Bay / Treehouse,,,Nicaragua,12.1603433,-83.0533802
4487809489,Hotel Bellavista,,,Nicaragua,12.169286,-83.0660117
4491546189,Hotel Cassandra,,,Nicaragua,11.1259805,-84.7776915
4509161592,Hotel Ticomo,,,Nicaragua,12.1058017,-86.3130474
4510749990,Mama Sara's House,,,Nicaragua,11.2521259,-85.8715426
4517992419,Hotel Magic Night,,,Nicaragua,12.1635894,-84.2253743
4518299931,Hotel Oasis,,,Nicaragua,12.16084,-84.220295
4538714845,,,,Nicaragua,13.0878911,-85.997772
4538714848,,,,Nicaragua,13.0885024,-85.998534
4549837589,Hotel Brisas del Mar,,,Nicaragua,12.738439,-87.446862
4549837689,Montys Beach Lodge,,,Nicaragua,12.736703,-87.4448804
4554705990,TZolkin,,,Nicaragua,12.9675091,-86.2361293
4557604124,Auto hotel Las Lomas,,,Nicaragua,12.1558822,-86.24343
4564014389,Hotel y restaruante Costa Verde,,,Nicaragua,12.1628083,-84.2190996
4567266026,Estancia Don Francisco,,,Nicaragua,13.0954969,-86.0018747
4567266029,Hotel Jinotega,,,Nicaragua,13.0958548,-86.0011881
4569929589,Hotel Cristian,,,Nicaragua,14.029025,-84.5960804
4574449890,Hostal Miraflores,,,Nicaragua,11.5096445,-85.5536704
4580447393,Hotel Estrella,,,Nicaragua,11.2529762,-85.8722644
4581832341,,,,Nicaragua,12.4454653,-86.8730964
4595638290,Hostal poco a poco,,,Nicaragua,12.4370102,-86.8818173
4596648891,Hotel Casitas Pacific,,,Nicaragua,11.4663708,-86.1170806
4607188289,Rual's hôtel,,,Nicaragua,13.4806491,-86.5803759
4619617989,Hospedaje Los Escapados,https://www.losescapadosecocabins.com/,,Nicaragua,12.1824781,-83.0391936
4619843875,Big fish guesthouse and cafe,,,Nicaragua,12.185217,-83.0475057
4620795992,Big Fish guesthouse and cafe,,,Nicaragua,12.185136,-83.0478638
4637408297,Hospedaje Vanessa,,,Nicaragua,14.7414337,-83.9710023
4638802589,Hotel Colonial Granada,,,Nicaragua,11.9307731,-85.9545696
4644278790,El chino,,,Nicaragua,13.3786163,-86.4800848
4644280791,Hostal Clínica y Spa Natural Place,https://facebook.com/HCSNaturalPlace,,Nicaragua,12.6268348,-87.1314963
4673248489,Rhieni,,,Nicaragua,12.9331828,-85.2226582
4677481889,Casa San Miguel,https://casasanmiguel.com/,,Nicaragua,11.9738471,-86.0895896
4689094193,Bello Horizonte,,,Nicaragua,12.147266,-86.233092
4690426491,Don Frank,,,Nicaragua,11.122439,-84.7769737
4690426492,Cabañas Caiman,http://www.cabanascaimanlosguatuzos.com,,Nicaragua,11.0318959,-85.0537991
4690434989,Seledith,,,Nicaragua,11.1223405,-84.7789643
4692965389,Hotel Paso Real,,,Nicaragua,13.0474521,-86.9033207
4694351389,Hotel Alaska,,,Nicaragua,13.0152292,-86.8866387
4694352289,Farallones Hotel,,,Nicaragua,12.6304294,-87.1179699
4695937289,Hotel El Portal de 1610,,,Nicaragua,12.4352092,-86.882885
4695937489,Hotel El Convento Entrada,,,Nicaragua,12.4356106,-86.8818951
4696357293,Hotel Los Balcones,,,Nicaragua,12.4359081,-86.8758656
4696435189,Hotel Leon del sol,,,Nicaragua,12.4375773,-86.8747893
4696518696,Posada Doña Blanca,,,Nicaragua,12.4383274,-86.8795208
4696520393,Hotel Azul,,,Nicaragua,12.4376803,-86.8787048
4701473799,Hotel Yorling E&E,,,Nicaragua,13.9197343,-86.1276466
4702509390,Costa Azul,,,Nicaragua,11.1261886,-84.7776717
4702509489,Hospedaje Familiar,,,Nicaragua,10.9467605,-83.7314708
4717131793,Hotel Bella Vista,,,Nicaragua,13.0684097,-86.3492726
4723311191,NEKUPE (CIELOS Y PRADERAS),,,Nicaragua,11.7566188,-86.0529141
4725243698,Los chinitos,,,Nicaragua,13.7328354,-84.7766918
4725249290,Amador Flores,,,Nicaragua,13.7324569,-84.7773241
4725262090,El bosque,,,Nicaragua,13.7175343,-84.7730555
4727125090,Hostal,,,Nicaragua,13.0810174,-86.3561408
4733097161,Hostal Ulua,,,Nicaragua,13.0847129,-86.3529647
4738131022,Hotel Cubanica,,,Nicaragua,12.4121638,-86.6245558
4738371521,,,,Nicaragua,12.1012981,-85.3675201
4744441521,Hotel Katy's,,,Nicaragua,12.8874702,-86.5380643
4763201023,Hotel & Restaurante Jackson,,,Nicaragua,13.5655817,-86.0223701
4767139426,Terraza de Meme,,,Nicaragua,12.4395234,-86.8831955
4769477321,Hotelito El Nicarao,,,Nicaragua,12.9185975,-85.9267813
4777964888,La Punta Resort,,,Nicaragua,11.5123673,-85.7153099
4846731923,Hospedaje santa ana,,,Nicaragua,11.1307059,-84.7750751
4897584621,Buffet Don Chaco,https://www.hotelhaciendasanpedro.com/web,,Nicaragua,11.9070509,-86.2041074
4906929921,El Punche Lodge,,,Nicaragua,12.4028518,-87.0779994
4907651921,Palacios,,,Nicaragua,13.0845994,-85.9938952
4938989722,Hostal Moderno,,,Nicaragua,13.0903179,-86.355054
4942463010,El Pital Chocolate Paradise,,Madronal,Nicaragua,11.4918455,-85.5237557
4942518224,Hotel Ensueño,,,Nicaragua,13.9290193,-84.4073403
4960763587,Hotel Casa Antigua,,Granada,Nicaragua,11.9279852,-85.9579676
4998931631,Las Miradas,www.hotellasmiradas.com,,Nicaragua,12.1064043,-85.3576431
5004069221,Isla Bonita,,,Nicaragua,11.4522842,-85.5667437
5008079222,,,,Nicaragua,11.3923637,-86.0332422
5008079422,Amarillo del Mar,,,Nicaragua,11.39206,-86.0331501
5008543821,Salty's,,,Nicaragua,11.3892329,-86.0322561
5012831525,Buena Vista,,,Nicaragua,11.3934639,-86.0346832
5012831527,,,,Nicaragua,11.3936489,-86.0339029
5014463122,Hostal Los Pececitos,,,Nicaragua,11.1741661,-85.0042646
5018650127,Santiago de los caballeros,,,Nicaragua,12.4405912,-86.8810243
5039803780,Hotel Casa Blanca,,,Nicaragua,13.7199988,-86.1355281
5043172006,Santa Lucía,,,Nicaragua,11.124492,-84.7789847
5049813928,Fundarpal,,,Nicaragua,13.4568914,-86.4049917
5051945744,La Arboleda,,,Nicaragua,12.1242495,-86.3136742
5056996522,,,,Nicaragua,11.2442086,-85.8758755
5062372723,"Hostal Familiar ""Punta Gorda""",,,Nicaragua,12.1599055,-84.217604
5062448643,Surf Ranch Popoyo,,,Nicaragua,11.4892542,-86.1535186
5082797421,Hotel Familiar,,,Nicaragua,11.9118105,-86.0746282
5082797921,Hostal Calle Real,,,Nicaragua,11.911531,-86.0745101
5084725422,Hotel La Pérgola,,,Nicaragua,11.9290076,-85.9501522
5110110822,Hotel Atlántico,,,Nicaragua,12.1512278,-86.2427766
5114298221,,,,Nicaragua,12.0987787,-85.3775149
5117253523,,,,Nicaragua,12.4953971,-84.8183335
5121105639,Hotel Victoria,,,Nicaragua,13.6248775,-85.8231486
5121117950,Hotel Central,,,Nicaragua,13.6204947,-85.8178217
5144071521,El Ejecutivo.,,,Nicaragua,12.1069372,-85.365844
5144071522,Hostal Lory's Place,,,Nicaragua,14.0410697,-83.3965998
5181201023,OASIS,,,Nicaragua,11.9276443,-85.9557665
5192586221,Cielos y praderas,,,Nicaragua,11.7012383,-86.0407984
5198152323,hospedaje solidaridad de los tres rios,,,Nicaragua,12.1616681,-84.221843
5211089396,Motel,,,Nicaragua,12.4328144,-86.8744832
5215249365,Hostal Caracolito,,,Nicaragua,12.3620926,-87.0234965
5215249370,Hostal El Belga Loco,,,Nicaragua,12.3673133,-87.0308426
5220719121,El Mesón,,,Nicaragua,13.0942569,-86.3558938
5238607694,Southern nights,,,Nicaragua,11.4593729,-85.7927375
5240178621,Hospedaje Dulce Sueños,,,Nicaragua,11.1228747,-84.777019
5256584996,Costa Rica,,,Nicaragua,12.0112724,-83.7618054
5289863723,Hotel Baez,,,Nicaragua,13.7338066,-84.7773551
5310695723,Thd big drop,,,Nicaragua,11.2924926,-85.9055783
5315610525,Costa Maya,,,Nicaragua,12.3699063,-87.0341966
5319550522,Hotel La Posada del Sol,,,Nicaragua,11.928671,-85.9498695
5324201823,Casa de la Esperanza,,,Nicaragua,12.4274719,-86.8732151
5365109561,Mayapa,,,Nicaragua,12.4112382,-86.8613177
5386783226,Casa Robleto masaya,,,Nicaragua,11.9768514,-86.0971953
5397689891,Airport Inn Managua,,Managua,Nicaragua,12.1509839,-86.1774691
5427774754,Bar Hote Charlie,,,Nicaragua,12.6592607,-87.166832
5427774755,Hôtel Jerusalen,,,Nicaragua,12.2674379,-86.5656204
5427839730,Casa Cubana,,,Nicaragua,11.9308548,-85.9607769
5436264021,Playa Tesoro,https://playatesoro.com/,,Nicaragua,12.2272128,-86.8083638
5436392609,Hotelito Casa Vieja,,,Nicaragua,12.438722,-86.8742991
5466053221,Hotelito Nicarao,,,Nicaragua,12.9206269,-85.9239911
5471864023,Hotel Sobalvarro,https://www.facebook.com/hotelsobalvarro/,,Nicaragua,12.4723495,-85.6596773
5481696951,American Color's,,,Nicaragua,12.1465126,-86.2648477
5481830725,"Hotel ""El Salvador""",,,Nicaragua,12.148807,-86.2541126
5492253921,La Palmera,,,Nicaragua,13.1432114,-85.7344529
5514129069,Casa Tiscapa,https://casatiscapamanagua.business.site/,Managua,Nicaragua,12.1399779,-86.2749407
5514946422,Playa Tesoro,https://playatesoro.com/,,Nicaragua,12.2229178,-86.8044925
5517518022,Yalta's Inn,,,Nicaragua,11.4649794,-86.1149487
5517522728,Wild Waves Surf-House,,,Nicaragua,11.4656284,-86.1155955
5536605722,La Finca,,,Nicaragua,12.4666991,-86.8653421
5543281123,Hotel Jomakas,,,Nicaragua,12.4967384,-84.8160713
5550315322,Hotel Internacional,,,Nicaragua,13.0799377,-86.352605
5551564015,Hostal San José,,,Nicaragua,13.4858439,-86.5812897
5564104692,Hotel Las Marías,,,Nicaragua,11.2549345,-85.8655492
5572213524,Polayan,,,Nicaragua,12.6221266,-87.1275259
5572314221,Sinai,,,Nicaragua,13.47895,-86.582599
5597409489,Central El Quinto,,Bluefields,Nicaragua,12.0123553,-83.7632477
5627146822,Lucy's Hostal,,,Nicaragua,11.9289001,-85.9544637
5645960817,Casa Fausto,,,Nicaragua,13.4469847,-86.6887539
5652728028,Erika’s guesthouse,,,Nicaragua,12.5537977,-83.7138344
5652728031,Hotel Doña Luisa,,,Nicaragua,12.1599901,-84.2218535
5695553261,Hotel Doña Angélica,,San Miguelito,Nicaragua,11.4052429,-84.9006496
5790236806,Hotel Aguilar,,,Nicaragua,11.6862586,-84.4614004
5842669106,Portal del Ángel,,,Nicaragua,13.4854083,-86.5805175
5877447986,Sabor Costeño,,,Nicaragua,12.1425022,-86.2518676
5927918085,Hotelito Flores,,,Nicaragua,12.9202942,-85.9186454
5968838467,Hotel Los Arcos,,,Nicaragua,13.0938728,-86.3559957
5992193486,DIWAS,,,Nicaragua,14.0344321,-83.3785377
6005626785,Vibra Guesthouse,http://www.facebook.com/vibraguesthouse,,Nicaragua,11.4658724,-86.1159674
6043099447,La Recolección,,,Nicaragua,12.4374023,-86.8776921
6093289909,Euro Hotel,,,Nicaragua,12.145498,-86.2753407
6096013362,Hotel Carelhyss,,,Nicaragua,11.1225686,-84.7788575
6122261586,Maderas Village,,,Nicaragua,11.2949346,-85.9053805
6122261587,Tribal Hotel,,,Nicaragua,11.9274515,-85.9520791
6231496292,EL PILOTO,,,Nicaragua,14.7446079,-83.9721192
6249787196,Hotel Chepita,,,Nicaragua,13.3695645,-85.6749183
6266841467,Hospedaje Atlántico No 2,,,Nicaragua,12.1521058,-86.2371963
6273203386,Hospedaje Bambu,,,Nicaragua,13.4891429,-86.5795351
6273326986,El Portal del Angel,,,Nicaragua,13.4855387,-86.5806428
6273326990,Columbia,,,Nicaragua,13.4878281,-86.5825492
6273327085,Hospedaje Camino Real,,,Nicaragua,13.4866058,-86.5806234
6273384585,Hospedaje Solentiname,,,Nicaragua,13.4886938,-86.5804513
6286295389,,,,Nicaragua,12.1303832,-86.2166237
6286689385,,,Bluefields,Nicaragua,12.0113433,-83.759724
6286689387,El Dorado,,,Nicaragua,12.0100932,-83.7620279
6286689388,Penzion López,,,Nicaragua,12.0106763,-83.7618203
6286689586,Lobster Pot,,,Nicaragua,12.0107848,-83.7619297
6287467485,Hostal Gonzalez,,,Nicaragua,12.013261,-83.7592416
6287467486,,,Bluefields,Nicaragua,12.013077,-83.7593364
6290130685,Jackani,,,Nicaragua,12.0089225,-83.7596461
6304526587,Hostal Alal Suite,,,Nicaragua,12.1839714,-83.0411929
6319237285,Hotel El Chinandegano,,,Nicaragua,12.6303513,-87.126754
6413206485,Hotel Cesar,,,Nicaragua,12.1135385,-86.3125954
6474141384,Hostal Monte Cristi,,,Nicaragua,12.1495502,-86.1780278
6514623086,Parque Maribios,,,Nicaragua,12.5818913,-86.7779454
6543792585,Salinas Don Carmelo,,,Nicaragua,12.1386471,-86.2577564
6713287787,Hostal El Manantial,,,Nicaragua,11.0199021,-84.3975592
6743153339,Hotel Wendy,,,Nicaragua,12.8884924,-86.5426299
6823157585,Hotel Caoba,,,Nicaragua,12.9341467,-85.9202433
7123728685,Finca Don Mincho,,,Nicaragua,11.5743685,-85.6651059
7124440085,Martha Kraudy,,,Nicaragua,12.9221146,-85.9190361
7136983285,La posada de Cokito,,,Nicaragua,12.130087,-86.2567879
7149102085,Apart-hotel acuarius de luis,,,Nicaragua,13.0743096,-86.3434654
7180000691,Aaki Hotel Las Peñitas,,,Nicaragua,12.3675244,-87.0312414
7180000787,Hotel Vista Mar Pochomil.,,,Nicaragua,11.7743361,-86.5124439
7215056586,El castillo,,,Nicaragua,12.9276712,-85.9152048
7229197110,Calalas Lodge (Hotel),,,Nicaragua,11.9915462,-86.1111964
7231466121,Calalas Lodge (HOTEL),,Nindiri,Nicaragua,11.9914757,-86.1113527
7235707988,Hotel Rancho Tranquilo,https://www.ometepe.eu/,,Nicaragua,11.5507841,-85.699448
7849735985,Finca los angeles,,,Nicaragua,12.0728416,-85.3081785
7897361531,Hotel Nueva Guinea,,,Nicaragua,11.6874132,-84.4602987
8306101617,Hotel comedor los Cocos,,,Nicaragua,11.4916329,-85.5414997
8308518917,Hotel bar Roosveelt,,,Nicaragua,12.6577579,-87.1606342
8572784518,Machele's - Room to Roam,,,Nicaragua,11.3901902,-86.0324139
8630208532,Hotelito,,,Nicaragua,11.6904882,-84.4596486
8630226405,Hotel Royale,,,Nicaragua,12.0139934,-83.7592695
9163466518,Hotel,,,Nicaragua,13.0087206,-87.503942
9258091529,Amaru Wellbeing Resort,,,Nicaragua,12.6338611,-87.3623198
9301605537,cool spot,,,Nicaragua,12.285841,-82.9749425
9400756301,Hotel Botique Marduk Gardens,,,Nicaragua,12.9576634,-86.349256
9411313917,Panorama 2,,,Nicaragua,13.0917344,-86.356328
9434513966,Pacaya Lodge and Spa,,,Nicaragua,11.9333959,-86.0630401
9447739721,Hotel El Almirante,,,Nicaragua,11.9326962,-85.9545468
9631932417,,,,Nicaragua,13.0086745,-87.5040187
9675990824,Hotel Taisiwa,,,Nicaragua,12.3803644,-85.5122754
9764902417,,,,Nicaragua,11.4503688,-85.5651133
9768292017,Hotel La Gran Sultana,,,Nicaragua,11.927103,-85.9539433
9780622517,Cabañas Lobotepe,,,Nicaragua,11.2483039,-85.8730252
9786504763,Hotel Bosawás,,,Nicaragua,12.9303475,-85.2360467
9953481447,Manku Lake Paradise,,,Nicaragua,11.897122,-85.8991009
9953481475,Hotel El Reith Lake,,,Nicaragua,11.9066595,-85.8995812
10114350417,Hotel Tranquilo,,,Nicaragua,12.3678219,-87.0315993
10126695166,Posada La Viña,,,Nicaragua,11.854805,-86.2374119
10173697917,Hotel Yavo,,,Nicaragua,12.9203261,-85.9242592
10173697918,Hotel Yali,,,Nicaragua,13.3033991,-86.186721
10296278877,Quinta Reyes,,,Nicaragua,12.9543777,-85.9119862
10582653405,El Espino,,,Nicaragua,11.8899496,-85.9132894
10647915370,,,,Nicaragua,13.0949641,-86.0006446
10647947071,Hospedaje El Campero,,,Nicaragua,13.0939392,-85.9999816
10757744492,Hotel Richar-son,,,Nicaragua,11.0184812,-84.3966277
10757759109,Hotelito San José,,,Nicaragua,11.0184982,-84.3962647
10759456964,Hotel Luna del Rio,,,Nicaragua,11.019872,-84.3969284
10759489249,Hotel Tropical,,,Nicaragua,11.0193901,-84.3961159
10827313447,SOLID Surfcamp,,,Nicaragua,12.0551676,-86.7066461
10836963015,Hotel Los Altos,,,Nicaragua,13.0917573,-86.3554841
10836963016,Finca Lindos Ojos,https://www.finca-lindos-ojos.com/,,Nicaragua,13.2419833,-86.2558655
10836973752,Melody 78 Hostel & Suites,https://www.facebook.com/Melody78Esteli/,,Nicaragua,13.0889358,-86.3568574
10867946105,Hospedaje Coffee & Cocktails,,,Nicaragua,13.0959332,-86.355609
10879308731,Hotel TICABUS,,,Nicaragua,12.1436615,-86.2802155
10896079494,Hostal Casa Vieja,,,Nicaragua,12.9269017,-85.9195206
10896079501,Hotel Casa Celebertti,,,Nicaragua,12.9230499,-85.9180158
10951039505,Perez Gadea,,,Nicaragua,13.1010276,-86.3371448
11067990184,Red Pepper Popoyo,https://www.redpepperpopoyo.com/,Popoyo,Nicaragua,11.4657347,-86.1156954
11068021223,99 Surf Lodge,,,Nicaragua,11.4501258,-86.0969838
11068053637,NicaWaves,,,Nicaragua,11.4593526,-86.0996506
11068055027,Breaks Lodge at Finca Popoyo,,,Nicaragua,11.4604707,-86.110578
11128974000,Los Volcanes Playa El Coco,,,Nicaragua,11.1612159,-85.803172
11133599934,Selvista Guesthouses,,,Nicaragua,11.4882645,-85.5070438
11150665193,Casa Calala,,Granada,Nicaragua,11.9338294,-85.9542771
11150720647,Hotel El Maltese,,Granada,Nicaragua,11.9290505,-85.9423185
11150731701,El Arca de Noe,,Granada,Nicaragua,11.9315257,-85.9567743
11150763329,Rouge by La Gran Francia,,Granada,Nicaragua,11.9292488,-85.9522147
11150810706,Backpackers Inn,,Granada,Nicaragua,11.9288987,-85.9572632
11150859889,Zopango Orchid Island,,Granada,Nicaragua,11.8846881,-85.9013374
11150926290,Boutique Hotel Maharaja,,Granada,Nicaragua,11.9301791,-85.9489498
11150939613,Hotel La Polvora,,Granada,Nicaragua,11.9290973,-85.9637126
11151025403,Soma Boutique Hotel,,Moyogalpa,Nicaragua,11.5452948,-85.6965405
11151053421,Hostal Nathaly,,La Paloma,Nicaragua,11.5267335,-85.7041247
11151126464,El Zopilote,,,Nicaragua,11.4882511,-85.5313722
11186639579,Villa Noche,,,Nicaragua,11.2587543,-85.8842968
11186640176,Nuestra Casa,,,Nicaragua,11.2554918,-85.8714981
11186647800,Arte-Sano Cafe,,,Nicaragua,11.2905679,-85.9048229
11186735043,TreeCasa Hotel & Resort Nicaragua,,,Nicaragua,11.2835275,-85.8727819
11186762561,Eden On The Chocolata,,,Nicaragua,11.2752791,-85.8851859
11188998149,Villas Playa Maderas,,,Nicaragua,11.2944471,-85.9104464
11189025138,Casa Marimba,,Catarina,Nicaragua,11.9402351,-86.0481806
11189038275,Hotel Ivania's,,,Nicaragua,11.976576,-86.0907641
11191438982,Las Dunas Surf Resort,,,Nicaragua,12.6459421,-87.3630296
11191446920,Hotel de Campo Apastepe,,,Nicaragua,12.6092276,-87.0754819
11191485945,Hotel Boutique Adela,,,Nicaragua,11.9316897,-85.9507577
11209083564,Lakeview Granada Hotel Boutique,https://lakeviewgranada.com/,Granada,Nicaragua,11.9029578,-85.94336
11211112088,Isleta Piel Dorada,,,Nicaragua,11.8873249,-85.9124784
11258941837,Hotel Agua del Arenal,,,Nicaragua,13.0274943,-85.9032716
11300667672,,,,Nicaragua,11.1220595,-84.7774116
11300667674,,,,Nicaragua,12.102202,-85.3678217
11300670969,,,,Nicaragua,11.1227238,-84.7765559
11300672169,,,,Nicaragua,11.1266381,-84.777722
11369854169,Somoto's hostal,,,Nicaragua,13.4867763,-86.5843237
11455597970,,,,Nicaragua,11.4368333,-85.829116
11455598271,,,,Nicaragua,12.1252511,-86.2415623
11457297069,Hotelito Jardin de Italia,,,Nicaragua,12.1442173,-86.2794577
11487342069,Nayal Lodge,,,Nicaragua,12.3704052,-87.0343644
11536740069,,,,Nicaragua,12.14432,-86.2805493
11536740070,,,,Nicaragua,12.1437059,-86.2797819
11704204192,Hotel Azul,,,Nicaragua,11.882566,-86.2359771
11711798606,Casa de Los Cocos,https://www.casadeloscocos.com,,Nicaragua,12.0554273,-86.706139
11776391669,Hotel Saint Tropez (Casares)- Hotel El Casino.,,,Nicaragua,11.6466314,-86.3586072
11908244169,Hotel Esperanza,,,Nicaragua,13.086672,-86.3523293
11990314952,Hotel Prueba,,,Nicaragua,11.1318322,-84.7748105
11991266296,Hospedaje Bananas,,,Nicaragua,11.5601063,-85.5644085
12100970788,Villalobos Hotel Managua,,,Nicaragua,12.1322416,-86.2525875
12113396264,Waves & Wifi,https://wavesandwifi.co/,Tola,Nicaragua,11.4729069,-86.1244013
12154002601,Hotel Al Sole,,,Nicaragua,12.4373932,-86.8884643
12161199301,Ometepe House,,,Nicaragua,11.5385681,-85.6990501
12177630301,Salty Surf,,,Nicaragua,11.4489762,-86.0949556
12376840201,Hostal Finca Monte Sion,,,Nicaragua,11.8849255,-86.0588091
12434247143,Gravity House Nic,,,Nicaragua,11.2560232,-85.8722506
12564170985,Surf & Yoga Retreats Nicaragua,https://surfnyoganicaragua.com,,Nicaragua,11.4727515,-86.1259024
12569309060,Balcones al Paraíso,,,Nicaragua,11.6357666,-86.3506258
12619158002,Grand River Logde Hotel,,,Nicaragua,11.0831186,-84.5440214
12646866901,Casa Happy Life,https://www.casahappylife.com/es/,,Nicaragua,11.2514708,-85.8701976
12703890104,Casa Riverstone,,,Nicaragua,12.4388869,-86.8740946
12745661901,Mango's Lodge,,,Nicaragua,11.4564175,-86.0789094
