id_hotel,nombre,url_principal,ciudad,pais,latitud,longitud
6997858985,Presidential Paradise,,,Cuba,23.1428333,-82.3935097
7008090060,Iberostar Selection Holguín,https://www.ibercuba.com/en/hotels/holguin/iberostar-holguin/,Holguín,Cuba,21.0961619,-75.9435934
7014108085,Hotel Faro de Maisí,,,Cuba,20.1745476,-74.2331514
7029907085,casa Miriam y Luisa,,,Cuba,22.6246131,-83.7062923
7030345692,Hotel San Juan De Dios,,,Cuba,21.3759535,-77.9173113
7065355386,El Balcón de Liberty,,,Cuba,23.1460784,-81.2692065
7076954085,Cayo Guillermo Resort Kempinski,,,Cuba,22.610368,-78.7056494
7085260229,Hotel La Popa,,,Cuba,21.807377,-79.9815145
7149557386,Hotel Bamboo,,,Cuba,21.8766835,-82.8002522
7166955185,Sol Varadero,,,Cuba,23.1635727,-81.230014
7169903586,Sol Varadero Beach 4,https://www.meliacuba.com/cuba-hotels/hotel-sol-varaderobeach,,Cuba,23.1636764,-81.2307091
7175402085,The Havana White House,https://es.airbnb.com/rooms/29955873,,Cuba,23.1414218,-82.3552318
7179781186,Hostal Buena Vista,,,Cuba,21.8319469,-79.883819
7191887186,Hôtel Frato,,,Cuba,23.036172,-81.5832571
7200783452,Bayamo,,,Cuba,20.0225793,-75.8225914
7201057294,Rex,,,Cuba,20.0228863,-75.8214934
7203816499,El Cobre,,,Cuba,20.047191,-75.949766
7203866328,Los Peregrinos,,,Cuba,20.0579994,-75.9371062
7263433797,Iberostar Coral Ensenachos,https://www.ibercuba.com/en/hotels/cayo-los-ensenachos/iberostar-ensenachos-grand-village/,Villa Clara,Cuba,22.6410422,-79.1087539
7263433987,Iberostar Selection Ensenachos,https://www.iberostar.com/hoteles/cayo-ensenachos/iberostar-ensenachos/,,Cuba,22.6433567,-79.0874836
7292798885,Villa Motel Rogelio,,,Cuba,22.0805805,-84.202178
7306481886,La Estrella,,,Cuba,22.6572585,-79.0303746
7330153185,Mercy & Robert,,,Cuba,23.1477684,-81.2627248
7365688385,HoteLider,https://www.hotelider.com/,,Cuba,23.1413717,-82.3654863
7396288275,,,,Cuba,21.3670412,-77.8723765
7404957585,Hostal Boulevard,,,Cuba,21.9267518,-79.4424758
7447266485,Lagunas del Mar,,,Cuba,22.6615154,-79.0004562
7578175985,,,,Cuba,23.1763153,-81.2040903
7598848462,Esmeralda,,Holguin,Cuba,20.889129,-76.2608702
7644389884,Las Américas,,,Cuba,21.159455,-76.4730863
7666561685,Gran Muthu Rainbow Cayo Guillermo,,,Cuba,22.6044877,-78.6713726
7666680185,Valentín Cayo Cruz,,,Cuba,22.2378026,-77.8174049
7686279967,Villa Balcón de Guacanayabo,,,Cuba,20.3314446,-77.1295683
7728337285,Balcon del Caribe,,,Cuba,19.9667551,-75.8646575
7858667385,Casa del cosmonauta,,,Cuba,23.1642288,-81.2323726
8015141888,Mystique Regis Habana,https://www.mystiqueresorts.com/es/resorts/habana,,Cuba,23.141652,-82.3583413
8015150685,Terminal de cruceros y Hotel Aduana (en construcción),,,Cuba,23.1365748,-82.3474641
8026019285,Los Delfines,,,Cuba,23.1478195,-81.2653043
8084974320,Camagüey,,,Cuba,21.3620803,-77.8849876
8084974418,Brisas del Mar,,,Cuba,20.3525285,-74.4994024
8155851417,Acazul,http://conocecuba.com/acazul,,Cuba,23.1370996,-81.2813547
8155867520,Hotetur Sun Beach,,,Cuba,23.138579,-81.2796487
8159058217,Barceló Marina Palace,,,Cuba,23.1959783,-81.1253247
8168005967,Villa Arboleda,,,Cuba,22.7927592,-83.0120913
8255155918,Casa Fuster,,Camaguey,Cuba,21.3850543,-77.9186658
8265965118,"casa Arturo Fontes ""El Musico""",,,Cuba,21.3667556,-77.9015685
8289762231,Hotel,,,Cuba,20.0512765,-75.9443702
8297049118,villa Liba,,,Cuba,20.8939728,-76.263318
8342802917,Paradise House,,,Cuba,21.2759745,-76.4378709
8361334920,Las Tutys,,,Cuba,23.0967103,-82.3302257
8387890317,finca ecologica Santa Isabel,,,Cuba,23.1320632,-81.6676321
8400722318,Hotel siboney,,,Cuba,21.4026944,-77.9433054
8494169117,Blue Sky,,,Cuba,20.8841512,-76.2361691
8641658419,Caribeño,,,Cuba,20.2992436,-76.2439682
8701962519,Sol Encanto,,,Cuba,22.4176892,-83.689093
8807196432,Catedral,,,Cuba,23.141152,-82.351106
8830740724,Hotel Itabo,,,Cuba,21.7128862,-78.6247596
8958641917,El Isleño,,,Cuba,23.1105886,-81.3658898
9105197570,Hotel Baracoa,,,Cuba,23.053529,-82.551472
9163622652,,,,Cuba,22.5396987,-81.1186051
9360087823,Hotel 1era y B ( En construcción),,,Cuba,23.1418724,-82.4001734
9502893508,Hostal Puerto Casilda,,Casilda Trinidad,Cuba,21.7624206,-79.9900925
9556836471,Mar Paraíso,https://www.facebook.com/HMarparaiso/,,Cuba,19.9854375,-75.8745868
9569833119,Hotelera Minfar,,,Cuba,23.0961467,-82.4335631
9609225740,Casa Prima,https://www.ecocasaprima.com,El Rosario,Cuba,22.7612584,-83.6958942
9613982767,Al sol,,Habana Vieja,Cuba,23.1341775,-82.3520411
9696521817,NOA art studio & hostal,,,Cuba,23.1370445,-82.3797147
9795084793,Hotelito de la UCI,,,Cuba,22.9835861,-82.4643344
9854520826,Hotel Medvédev,,,Cuba,23.1375689,-82.3580072
9862518417,Voya Boutique hotel,,,Cuba,23.0959584,-82.3747105
9923389140,Hotel Kawama,,,Cuba,23.1339426,-81.2923368
9936089817,Grand Muthu Imperial Cayó Guillermo,,,Cuba,22.5981788,-78.6619199
9937203417,Hotel Boutique Apodaca 12,,,Cuba,21.3801342,-77.9173709
9960195817,Hotel Colón,,,Cuba,22.1943911,-78.9115596
9983612217,Claxon Hotel Boutique,https://claxonhotel.com/,La Habana,Cuba,23.1323745,-82.3957607
10067418117,,,,Cuba,22.3614956,-83.6777504
10186141084,Villa Sabinal (El CECE),,,Cuba,21.5457301,-77.2721525
10267044877,Iberostar Coral Holguín,https://www.ibercuba.com/en/hotels/holguin/coral-level-at-iberostar-selection-holguin/,Playa Pesquero,Cuba,21.0945067,-75.9421741
10542236009,Hostal La Pianista,,,Cuba,21.7977104,-79.9754142
10697056106,4 Rooftop at the Downtown,,,Cuba,23.1325617,-82.3732846
10697056205,Casa Lili y Dani,,,Cuba,23.1275838,-82.3707836
10713372005,,,,Cuba,23.1383195,-82.3664722
10811164005,,,,Cuba,20.8889168,-76.2348702
10946181405,,,,Cuba,22.7743428,-82.9973715
11122077305,Cayo Santa Maria,,,Cuba,22.6625895,-78.973817
11134126906,Dock3,,,Cuba,22.5331393,-78.3528918
11134126908,Dock4,,,Cuba,22.5332008,-78.3521985
11134142605,Dock2,,,Cuba,22.5339882,-78.3528754
11134142705,Dock1,,,Cuba,22.5344745,-78.3541406
11134143005,Dock5,,,Cuba,22.5333866,-78.3516266
11159846275,Hotel Gran Muthu Habana,https://www.muthuhotelsmgm.com/es/gran-muthu-habana,La Habana,Cuba,23.1133803,-82.4380884
11160367410,Hotel Saint Johns,,,Cuba,23.1411432,-82.380691
11162723319,,,,Cuba,23.1310015,-81.3091738
11162723324,,,,Cuba,23.1312888,-81.3068338
11162723850,Selectum Family Resort Varadero,https://familyresortvaradero.selectumhotels.com/,Varadero,Cuba,23.1301776,-81.3130733
11162723851,Grand Aston Varadero Beach Resort,https://www.astonhotelsinternational.com/en/hotel/view/85/grand-aston-varadero-beach-resort,Varadero,Cuba,23.130036,-81.3155873
11165290535,Hotel Caracolillo,,,Cuba,20.2199644,-74.8079595
11220847337,Selectum Family Resort Varadero,,,Cuba,23.1305324,-81.3121928
11237224137,Grand Aston Varadero,,,Cuba,23.1303473,-81.3157958
11341547869,Hotel FMC,,,Cuba,23.1306106,-82.3941131
11376212670,Grupo Empresarial Hotelero Gran Caribe,http://www.grancaribehotels.com,,Cuba,23.1136726,-82.4293174
11388037470,Elvira mi amor,,,Cuba,23.1341165,-82.3529926
11392419269,Elvira mi amor,,,Cuba,23.1341335,-82.3529758
11433215569,Casa Maite y Humberto,,,Cuba,23.1324182,-82.3742592
11620303069,,,,Cuba,23.1302673,-81.307911
11620303169,,,,Cuba,23.131513,-81.3080883
11691045869,Playa Caleta,,,Cuba,23.1317546,-81.3068485
11691045969,,,,Cuba,23.1330674,-81.3024924
11720976369,,,,Cuba,23.1238152,-82.4133459
11720976469,,,,Cuba,23.1411406,-82.3945508
11737249669,Águila 211 Hotel,https://photos.app.goo.gl/YfHDArC9QboQN1kW8,,Cuba,23.139652,-82.3621892
11794459571,,,,Cuba,23.1022738,-82.4391588
11795350670,Cabaña La Realidad,,,Cuba,22.6153136,-83.7140099
11806914669,Hotel Valentín Perla Blanca,,,Cuba,22.6645875,-78.9732713
11841467269,Casa de Reyna,,,Cuba,23.1325992,-82.3548705
11845436370,HOTEL VALENTIN CAYO SANTA MARÍA,,,Cuba,22.6652789,-78.9730666
11845479769,,,,Cuba,22.6652656,-78.973059
11878777056,Bibanasí,,,Cuba,22.9445744,-80.9123701
11963163569,Centro de Convensiones,,,Cuba,23.1565775,-82.3060352
12261165401,puntarenas,,,Cuba,23.1310036,-81.3093624
12313774559,Boutique Hotel Casa italia,https://boutiquecasaitalia.com/,"Miramar, Playa, La Habana",Cuba,23.126496,-82.4147924
12374147933,MGM Gran Muthu Ensenada Hotel,,,Cuba,21.1109534,-75.8990371
12434390901,Hotel Boutique Casa Italia,https://www.boutiquecasaitalia.com,,Cuba,23.1264978,-82.4148051
12434390902,Hotel Boutique Casa Italia,https://www.boutiquecasaitalia.com,,Cuba,23.1261428,-82.4144532
12610693401,,https://www.acostarentals.com/,,Cuba,22.6193721,-83.7048259
