id_hotel,nombre,url_principal,ciudad,pais,latitud,longitud
3760171153,Hatun Wasi Hostel,https://hatunwasihuaraz.com/,,Perú,-9.5204414,-77.5280091
3760242177,Peru Bergsport Hostel,,,Perú,-9.5196187,-77.5254828
3760870557,El Abuelo,https://www.elabuelohotel.com/,,Perú,-9.2796093,-77.6464564
3760870558,Karhuash,,,Perú,-9.2828885,-77.6466208
3761245584,Comtucar,,,Perú,-9.2875148,-77.6399519
3761931455,Hostal Gran Versalles,,Arequipa,Perú,-16.3935714,-71.5264566
3767778957,Monterrey,http://www.hotelmonterreypuno.com/,Puno,Perú,-15.8394288,-70.0278785
3769452372,Hotelazo de Sicsi,,,Perú,-8.6239776,-77.5793106
3770668479,Hostal Franchesca,,Pingullo Bajo,Perú,-8.5558015,-77.6288923
3778711390,Sol Plaza,https://solplazahotel.com/,Puno,Perú,-15.8406544,-70.0270892
3780197064,Tunanmarca,,,Perú,-11.7782193,-75.4980706
3780197187,Hospedaje 7,,,Perú,-11.7694255,-75.502279
3780197806,Santa Rosa,,,Perú,-11.7750369,-75.5007636
3781301827,Qoñi Wasi Hostal,,Puno,Perú,-15.836812,-70.0263865
3781456728,Hostal Los Uros,http://www.hostaluros.net,Puno,Perú,-15.8366558,-70.0270477
3781833249,Casa Andina Standard Machu Picchu,,Machu Picchu Pueblo,Perú,-13.1561216,-72.5242775
3783401764,Hostal Private,,,Perú,-12.0238222,-77.0520656
3786677820,Andes Lodge Perú,https://www.andeslodgeperu.com/,,Perú,-9.021703,-77.4696644
3790127570,Aranwa,,,Perú,-15.6388481,-71.6487511
3791117866,El Mirador,,,Perú,-9.1583561,-77.3667381
3791229720,Hostal Pukayaku,,,Perú,-9.0925375,-77.3288313
3797433635,The Way Inn,https://thewayinn.com/,,Perú,-9.504398,-77.4663119
3798777157,Hostal La Merced,,,Perú,-9.2828008,-77.646465
3800570863,Casa Hotel Huaraz,,Huaraz,Perú,-9.5341638,-77.5234268
3801664208,Ibis Larco Miraflores,,Miraflores,Perú,-12.1289829,-77.029921
3811803688,Hostal California,http://hostalcaliforniaperu.blogspot.pe/,Mollendo,Perú,-17.0263222,-72.0148896
3822146805,Hospedaje Yemayá,http://www.hospedajeyemaya.com/,Nasca,Perú,-14.8276493,-74.93989
3822152849,El Andariego,https://andariegocusco.com,Cusco,Perú,-13.5199039,-71.9786067
3829335038,One Hotel,,,Perú,-12.1439566,-77.0221368
3878618637,Tuki Llajta Pueblo Bonito Lodge,https://www.tukillajta.com/,San Jerónimo de Tunán,Perú,-11.9512594,-75.2694466
3880823995,HOTEL Casa Andina Select Zorritos,,,Perú,-3.7109095,-80.7247768
3892812854,Cock-of-the-rock Lodge,,,Perú,-13.0561635,-71.5459154
3894254309,The Tayta Machupicchu,,Machu Picchu Pueblo,Perú,-13.154153,-72.5237038
3894470661,Wiracocha Inn,http://www.wiracochainn.com,Machu Picchu Pueblo,Perú,-13.1543107,-72.5233482
3902428775,Hostal El Amigo,,,Perú,-13.8341674,-76.2492406
3907312320,Hostal Kokis,,,Perú,-8.8189395,-77.862721
3907312321,,,,Perú,-8.8190482,-77.8630536
3912369338,Hostal Señor de Luren,http://hostalsenordeluren.com/,Carhuaz,Perú,-9.2813394,-77.647196
3912457406,Casa de Pocha,http://www.socialwellbeing.org/,,Perú,-9.2772419,-77.6336717
3913792014,,,,Perú,-3.4219801,-72.7644249
3918967309,Indero,,,Perú,-11.9270699,-77.0648596
3946468710,Hospedaje Valle Real,,Huarmey,Perú,-10.0701672,-78.1554694
3946468712,Hostal María,,Huarmey,Perú,-10.0693479,-78.154585
3946468713,Hostal Santa Rosa,,Huarmey,Perú,-10.0681349,-78.1519613
3946468714,Jessica Hostal,,,Perú,-10.0690572,-78.1531875
3946800906,,,,Perú,-16.4006946,-71.5328955
3959963727,Encantada Boutique,http://www.cuscohotel-encantada.com/,,Perú,-13.5122707,-71.9766147
3981035406,Hostal La Posada Norteña,,,Perú,-6.7115586,-79.9011048
3981047580,Los Pinos de Miraflores,,,Perú,-6.760545,-79.8583836
3981080361,Cesa's Palace,,,Perú,-7.3999322,-79.5682735
3981080362,Da Vinci,,,Perú,-7.4006532,-79.5720549
3981080364,Marcos,,,Perú,-7.4013749,-79.5690508
3981080366,Perú,,,Perú,-7.4009527,-79.5717159
3981080367,Playa Linda,,,Perú,-7.4004063,-79.5714996
3981080368,Reflejos,,,Perú,-7.4007251,-79.569008
3981080370,Villa del Mar,,,Perú,-7.4009186,-79.5717805
3985383557,Grau,,,Perú,-4.6568092,-80.2438697
3985383558,Kelly,,,Perú,-4.6567434,-80.2428365
3985383563,Hostal Plaza,,,Perú,-4.6578125,-80.2438489
4001062361,Posada Blanca,,,Perú,-5.1851433,-80.630567
4001068551,Uruguayo,,,Perú,-5.1695476,-80.6288548
4001097018,Loma Blanca,,,Perú,-5.1704722,-80.627392
4002950771,Mirador del Titikaka,,,Perú,-15.8101602,-70.0221694
4003416722,MANSION RIVIERA,,Arequipa,Perú,-16.4031671,-71.5392114
4018045192,Mar Azul,,,Perú,-13.8336628,-76.2488663
4040885313,,,,Perú,-13.1673325,-74.2128562
4040928490,La nueva,,,Perú,-13.1670367,-74.213402
4040952123,Manu Paradise Lodge,,,Perú,-13.055685,-71.5441116
4041007593,Puerta Blanca Guest House,,Cusco,Perú,-13.5162956,-71.9743375
4046035669,La Plaza Arequipa Hotel,http://laplazaarequipahotel.pe/es/,Arequipa,Perú,-16.3982587,-71.5374206
4046060636,Plaza Residence,http://www.plazaresidenceaqp.com/home/,Arequipa,Perú,-16.3992701,-71.5377748
4072240213,Murcia,,Arequipa,Perú,-16.3921469,-71.5326914
4075535941,United Hotel,,Yanahuara,Perú,-16.3899757,-71.5455237
4076117228,Villa Pastor,,,Perú,-15.6224376,-71.9811098
4076119628,La Casa de Pablo,,,Perú,-15.6216218,-71.980297
4076120081,La Granja del Colca,https://www.restaurantcolca.com/,,Perú,-15.6096473,-71.9290699
4081364502,Hotel María Luisa,http://marialuisa-hotel.com/,Miraflores,Perú,-12.1219762,-77.0282903
4081372719,Casa Suyay,https://casasuyay.com/,Miraflores,Perú,-12.1205417,-77.0283682
4081383183,Hotel Esperanza,,,Perú,-12.1205142,-77.0264542
4086943255,Hotel Continental,https://www.hotelcontinentallima.com/,Lima,Perú,-12.0505183,-77.0332312
4094860189,El coral,,,Perú,-6.7630467,-79.837501
4096541010,Casona Solar,https://www.casonasolar.com/es/,Arequipa,Perú,-16.4018184,-71.5370879
4096565518,Nova,,Arequipa,Perú,-16.4243325,-71.5444702
4097769652,Vallehermoso,https://www.hotelvallehermoso.com/,,Perú,-15.2138939,-72.8866437
4097770304,Morochucos,,,Perú,-13.5624056,-74.1957127
4097770343,Hotel Cotahuasi,,Cotahuasi,Perú,-15.212093,-72.8912126
4101155989,Hospedaje Camelot,,,Perú,-12.0811614,-77.018535
4105317890,Hotel Caleta,,,Perú,-13.1590626,-74.2051899
4105347489,Hotel Flores,,,Perú,-13.1569259,-74.2046408
4106660489,Unumizu Cusco Hotel,http://www.unumizu.com,Cusco,Perú,-13.5230739,-71.9699041
4106850931,Hotel Asturias Gold,http://www.hotelesasturias-peru.com/arequipa-gold.html,Arequipa,Perú,-16.3960538,-71.5361316
4107727094,Hostal Hogar,,,Perú,-18.0130196,-70.2503924
4108076189,,,Ayacucho,Perú,-13.1509461,-74.2276928
4108127990,Hatun Wasi,https://www.hotelhatunwasi.com/,,Perú,-13.5159521,-71.9801244
4108925122,Illary,,,Perú,-12.7869611,-74.9722357
4109157991,Hotel San Jorge,,,Perú,-13.7070904,-76.2030164
4109808595,Arco Iris,,,Perú,-13.2870541,-72.133044
4109813692,Hotel Kuntur Wasi,,,Perú,-15.6231485,-71.9815169
4110047113,El Presidente,,,Perú,-12.7876147,-74.9728516
4110504872,Hostal Mirasol,http://www.hotelmirasolaqp.com/,Arequipa,Perú,-16.3925219,-71.5314316
4110620289,Hospedaje Caribe,,,Perú,-7.2209108,-78.8384508
4110979074,Casona Terrace Hotel,http://www.hotelcasonaterrace.com/,Arequipa,Perú,-16.4008859,-71.5371777
4115228118,Palla Boutique,https://www.palla.pe/es/casa/,Arequipa,Perú,-16.398143,-71.5406431
4115228756,Hotel Riviera,,,Perú,-16.3990841,-71.5380305
4115239940,Vista al Mar,,,Perú,-16.2288661,-73.6112028
4115247793,,,,Perú,-15.8418874,-74.2690658
4115247808,Villa carino,,,Perú,-14.0785305,-75.7378318
4115269489,Hostal Mario,,,Perú,-7.7476549,-79.1914821
4115579261,1900 Backpacker's Hostel,https://1900hostel.com/,Lima,Perú,-12.0610866,-77.0380236
4117063789,Rodrigo,,,Perú,-5.9859022,-79.7469895
4119775564,Residencie Palaco Dorado,,,Perú,-11.877086,-77.0693733
4119777814,Hotel Mercedes,,Santiago de Surco,Perú,-12.1327595,-76.9783963
4119778052,Hotel El Tumi,https://www.hoteleseltumi.com.pe/,,Perú,-9.5330739,-77.5303674
4120063250,Hostal Miskipacha Machupicchu,,Machu Picchu Pueblo,Perú,-13.1541763,-72.5267548
4122117628,Hospedaje Municipal,,,Perú,-12.2035751,-75.7992246
4124065994,Hotel Contumaza,,,Perú,-7.3656598,-78.8039746
4131856797,Bahía del Puerto,,,Perú,-17.0293431,-72.0164408
4134856589,Hospedaje El Parque,,,Perú,-13.1602772,-74.2268841
4135080426,,,,Perú,-13.7096738,-76.2004863
4137379189,San Andrés,,Trujillo,Perú,-8.1124142,-79.034039
4137525671,Hotel Cancay,,,Perú,-11.4662736,-76.6214039
4137713916,Arequipa,,,Perú,-12.0568912,-77.0330527
4138868504,Miraflores Pacific,https://www.miraflorespacifichotel.com/,Miraflores,Perú,-12.1200061,-77.0346615
4138931401,Hotel La Casona Inn,,,Perú,-3.7427956,-73.245301
4138932206,La Casona Inn,,,Perú,-3.7428099,-73.2452806
4139172574,Novotel Lima,http://www.novotel.com/lima,San Isidro,Perú,-12.0960025,-77.0365206
4139795989,El Conquistador,https://www.hostalelconquistador.com/,Arequipa,Perú,-16.3997025,-71.5324386
4143758803,Hotel Kame,,,Perú,-9.9143728,-76.2283844
4143758806,Koky's Hotel,,,Perú,-9.9519551,-76.2501329
4143759346,Gran Hotel de la Vega,,,Perú,-9.9560614,-76.247899
4143759631,Baraka,,,Perú,-9.9126405,-76.2250448
4144439489,Hostal Cruz de legua,,,Perú,-7.1770521,-78.4886785
4150231322,Hotel Monaco,,,Perú,-12.0543706,-75.2189391
4150235178,Hotel Amankay,,,Perú,-13.6152414,-72.866543
4150292537,Hotel El Encuentro,,,Perú,-11.8670198,-77.0171653
4152483289,Hotel Casona Plaza Centro,,,Perú,-15.8412414,-70.0273264
4153612490,Yolanda Hostal,,,Perú,-18.0105521,-70.2581567
4156282015,San Juan,,,Perú,-13.657251,-73.3861017
4156358318,Central,,,Perú,-13.6563785,-73.3872832
4156373082,Palacio Real,,,Perú,-13.6563746,-73.3874227
4157971289,Saya Wasi,http://www.saya-wasi.com,,Perú,-13.5134317,-71.9744506
4158672989,Pacha Confort,https://www.pacha.pe,Puno,Perú,-15.8253146,-70.0112268
4164185189,Oasis Paraiso Ecolodge,,,Perú,-15.5967774,-71.9753543
4165323289,Koyllur Inn,,,Perú,-13.5163653,-71.9726371
4166625589,Pacha hostel,https://www.pacha.pe,,Perú,-15.8367841,-70.0285811
4172178399,Tambo Colorado Hostal,,,Perú,-13.709532,-76.2042059
4178954486,Aquavit Hotel,,Asia,Perú,-12.7626182,-76.6048254
4179350047,Hospedaje Rey Port,,,Perú,-12.5956349,-69.1782891
4179388630,Monte Amazoniea Lodge,,,Perú,-12.5741382,-69.0528627
4179393817,Paititi,,,Perú,-12.5968065,-69.1792448
4179434889,Anaconda Lodge,,,Perú,-12.5981102,-69.2177429
4181514419,Hotel Union Real,,,Perú,-13.5328642,-71.9240479
4182188581,Dona Rita La Casona,,,Perú,-13.2277013,-70.7535646
4183731195,Hostal Cuenca,,,Perú,-7.1585782,-78.5097317
4186656799,El Reducto,http://www.hotelelreducto.online/,Miraflores,Perú,-12.1206845,-77.02248
4188405189,Balsa Inn,,,Perú,-15.8417717,-70.0283263
4189712107,Hotel Arequipa,,,Perú,-15.837142,-70.0277954
4190869758,Sandoval Home Lodge,,,Perú,-12.6093426,-69.0352536
4190873799,Lodge,,,Perú,-12.6103888,-69.0370245
4190873818,Las Americas,,,Perú,-12.6325673,-69.1843856
4190874063,La Habana,,,Perú,-12.6535315,-69.179918
4195841676,Hostal residential,,Arequipa,Perú,-16.3951399,-71.5322607
4196399290,Cusco Pardo Hotel,http://www.cuscopardohotel.com/,,Perú,-13.5253003,-71.9736179
4197540333,San José,,,Perú,-16.3949716,-71.5374009
4199047270,Hotel Pacaypampa,,,Perú,-15.4866151,-70.1242242
4199730889,Hospedaje Las Américas,,,Perú,-11.7641527,-76.3045009
4199829589,Lynik La Casa de Blanco,,,Perú,-11.9743843,-77.0829749
4201532389,HOTEL LOS OLIVOS VIP,,,Perú,-12.0075918,-77.0621374
4203545890,Hotel Qasikay,,,Perú,-13.6355249,-72.8803722
4203549890,Hotel Ibeth,,,Perú,-13.5164456,-73.7210515
4204455600,Los Gavilanes,http://www.losgavilaneshotel.com.pe,,Perú,-8.3611446,-74.5739282
4206175990,Cristal Palace,,,Perú,-13.6553071,-73.3893418
4206175992,El Eden - Adan y Eva,,,Perú,-13.655572,-73.3894551
4206247791,Hotel Fani Luz Vela,,,Perú,-15.2119354,-72.8896511
4207399697,Hotel Villa,,,Perú,-15.2119659,-72.8893815
4207446689,Hotel Bello Horizonte de Cotahuasi,,,Perú,-15.2109393,-72.8906984
4208420725,El Mirador de Nasca,,Nasca,Perú,-14.8275737,-74.9364535
4210801492,Tierra Viva Cusco Centro,,Cusco,Perú,-13.5206641,-71.9806928
4214319694,Del Pilar Miraflores Hotel,https://delpilarhotels.com/,Miraflores,Perú,-12.1197519,-77.0300925
4214483588,Rumi Wasi,,,Perú,-13.5145125,-71.9800573
4214640496,hostal Inti-Wasi,,,Perú,-9.5283385,-77.5270946
4214681294,DCO'S,,,Perú,-12.0552233,-77.0436464
4214687990,Cayesh Guesthouse,,,Perú,-9.5283468,-77.5268682
4216596964,La Gran Muralla,,Tingo María,Perú,-9.2992191,-76.0035102
4217919689,Hospedaje Familiar SIHUAR,,,Perú,-13.5127648,-71.9760755
4220088692,Hotel Nuna,,Lima,Perú,-12.0796783,-77.0896429
4220729890,Hotel Feijoo Tumbes,,,Perú,-3.5698741,-80.4583844
4221985494,hostal Sebastian,,,Perú,-12.0616152,-75.214613
4222050390,hotel Valencia,,,Perú,-13.1581594,-74.2219262
4222050391,Hotel Tito's,,Huánuco,Perú,-9.931341,-76.239708
4224725273,Puma's Inn,,Machu Picchu Pueblo,Perú,-13.153689,-72.5239619
4225565189,Hotel Real,,,Perú,-7.8164829,-78.050802
4227576572,Las Aldas,http://www.lasaldas.com/,La Gramita,Perú,-9.7117841,-78.2939085
4230867209,Hotel Maury,,Cercado de Lima,Perú,-12.0476662,-77.0309602
4230999991,Hotel Paris Lima*,,Cercado de Lima,Perú,-12.0498342,-77.0382736
4231074791,Gran America,,,Perú,-8.0941482,-79.0258743
4231935398,Hôtel Edu,,,Perú,-9.8988941,-76.9421674
4232085406,Hostal Bubamara,,Arequipa,Perú,-16.3938259,-71.5367399
4232489531,La estancia del angel,,,Perú,-16.4148764,-71.5272734
4233765090,Beausejour,https://www.beausejour.com.pe/es,Arequipa,Perú,-16.4071518,-71.5429912
4235384300,Totorani Inn,,,Perú,-15.8328804,-70.0279836
4240813289,Residencial El Dorado,https://www.hospedajeeldoradotarma.com/,,Perú,-11.4182433,-75.6886199
4242003404,Hostal y Restaurante El Naranjo,,,Perú,-5.8964912,-76.1046364
4242284189,Flamante Hotel and Suit,,Jesús María,Perú,-12.0720143,-77.0388181
4242297689,Flamingo,,Lima,Perú,-12.0686439,-77.0378548
4243808889,Atelier Hotel Boutique,,Miraflores,Perú,-12.1313209,-77.0282129
4244875289,Palacio,,,Perú,-9.3006826,-76.0039419
4245225993,Bona Nit Hostal,http://www.bonanithostal.com,,Perú,-8.1062476,-79.0269931
4245225994,Hospedaje Eco,,Lagunas,Perú,-5.2256765,-75.6750558
4245225995,Hospedaje Gamayumi,,,Perú,-5.2177075,-75.6685555
4245250389,Hospedaje Lagunas,,Lagunas,Perú,-5.2255191,-75.6753379
4247022589,Los Nevados,,,Perú,-9.5267626,-77.5281098
4248337202,Marfil del Amazonas,,,Perú,-3.7476132,-73.2469273
4248828048,Hospedaje Momentos,,,Perú,-6.491525,-76.3806022
4250591130,Hotel El Huarango,,,Perú,-14.055119,-75.7619311
4250592571,Belle Sand,,,Perú,-14.052391,-75.7641547
4250752992,Le Foyer Arequipa,https://www.hlefoyer.com,Arequipa,Perú,-16.3964959,-71.535299
4252446815,,,,Perú,-3.5008546,-80.3891844
4253102591,Luz de luna,,,Perú,-8.3826105,-74.5296347
4253574226,Las Palmas,,,Perú,-14.0556565,-75.7602976
4253731289,Hotel Cholcana,http://www.cholcana.com/,Miraflores,Perú,-12.1222617,-77.0330636
4253864593,Llaqta,http://www.llaqtaperu.com/,Miraflores,Perú,-12.1292465,-77.0325787
4253943889,Casa Inca Boutique,,Miraflores,Perú,-12.1300893,-77.0326272
4254309891,,,,Perú,-13.231169,-70.7539374
4254337789,,,,Perú,-13.2310106,-70.7535505
4255505592,Hostal Casa de Virgina,,,Perú,-15.580925,-72.008926
4255506190,Hostal Las Brisas,,,Perú,-4.2220906,-69.9599427
4255540890,Mama Queta,,,Perú,-13.5155426,-72.8133054
4255552591,Jamuy Guesthouse,http://jamuyreservas.wix.com,,Perú,-13.5140293,-71.9789502
4255596989,John Inn Hostal,http://www.hostaljohn.com,,Perú,-13.1547434,-72.5248125
4261702989,Sideral,,Arequipa,Perú,-16.39386,-71.5324632
4263388892,Huchuy Wasi,,,Perú,-15.8346542,-70.0312633
4264095390,The Point,,barranco lima,Perú,-12.1472204,-77.0233589
4264853789,Tambo,,Miraflores,Perú,-12.1307516,-77.0264473
4265226401,Monte Azul,https://hotelmonteazul.pe/,,Perú,-6.4853188,-76.3619658
4267088394,Hotel Amazonas,,,Perú,-6.8690596,-78.1461305
4267137691,Hostal Amazonas,,,Perú,-6.2296691,-77.8718491
4267137692,Hostal Revash,,,Perú,-6.2292028,-77.8718799
4267161889,Hostal El Tambo,,,Perú,-6.2287932,-77.8728648
4267161989,Dorado Hostal,,,Perú,-6.2290178,-77.8735398
4267161992,Hotel Venecia,,,Perú,-6.870268,-78.1460448
4267162289,Hostal Karajia,,,Perú,-6.2292586,-77.8710612
4267162290,Hotel Fortaleza,,,Perú,-6.2292019,-77.8709933
4267540591,Hotel Selva Real,,,Perú,-6.0315936,-76.9721191
4267934489,Hotel Orquidea del Mayo,,,Perú,-6.0320229,-76.9746799
4267941790,Hotel Plaza Moyobamba,,,Perú,-6.0328559,-76.9750127
4267993501,Mirador de Santa Ana,http://miradordesantaanacusco.com/,,Perú,-13.5137795,-71.9864318
4268034989,Hotel Los Cedros del Libano,,,Perú,-6.0338556,-76.9768899
4269712090,El Gran Hotel,,,Perú,-5.1481154,-79.0025592
4270122699,Hotel Marbella,,,Perú,-4.103641,-81.0522049
4270694491,La Posada Inn,,,Perú,-6.4873577,-76.3606158
4270697496,Hotel Tarapoto Inn,,,Perú,-6.4885297,-76.3600834
4270697497,Hotel San Antonio,,,Perú,-6.4884854,-76.3602716
4270699392,Hotel Luna Azul,,,Perú,-6.4879764,-76.3582762
4270699394,Hosteria Residencial Sandiego,,,Perú,-6.488742,-76.3582437
4270699400,Hotel Cielo,https://hotelcielo.net/,,Perú,-6.4860606,-76.3619759
4270705490,Hotel Nilas,https://hotelnilas.com,,Perú,-6.4881619,-76.3587925
4270707390,Hotel Pacifico,http://www.pacificotarapotohotel.com,,Perú,-6.4886922,-76.3609605
4270836718,Hotel Beatrrici,,,Perú,-12.0658664,-77.073574
4270937990,Hostal Arcano,,,Perú,-13.513469,-71.976191
4271298491,Hotel Rosas,,,Perú,-15.2783565,-73.3450328
4271299189,N ***,,,Perú,-15.2778852,-73.3441506
4272205495,Hotel Cerro Verde,,,Perú,-6.4853132,-76.3640584
4272227695,Hotel Suyox Tarapoto,,,Perú,-6.4849488,-76.3644671
4272435504,Huanca Huanca,,,Perú,-15.2809473,-73.3450147
4272440628,Pampino,,,Perú,-15.2791462,-73.3439302
4274712993,Fátima inn,,,Perú,-6.4875666,-76.360773
4277045693,hotel sosa,,,Perú,-9.5189789,-77.5326595
4277464396,Palau Amazonas Hotel,,,Perú,-3.7506083,-73.2471189
4277464399,Hotel Marañon,http://www.hotelmaranon.com,,Perú,-3.7480344,-73.24388
4277464400,La Casona Rio Grande,,,Perú,-3.748415,-73.2442627
4277464401,Hotel del Perú,,,Perú,-3.7510997,-73.2452219
4277465031,Hotel Europa,https://www.hoteleuropaiquitos.com,,Perú,-3.7528206,-73.2461361
4277465194,Royal Inn,,Iquitos,Perú,-3.7550757,-73.2488272
4277465299,Hotel Morona,,,Perú,-3.7509487,-73.2474361
4277465300,Hotel Acosta,http://www.hotelacosta.com,,Perú,-3.7493512,-73.2464123
4277489092,Ari's Hotel III,,,Perú,-3.7538006,-73.2468746
4277506189,Allison Hotel,,,Perú,-3.7527502,-73.2459468
4277506389,Hotel Sandalo,,,Perú,-3.7540932,-73.24676
4279087894,Doral Inn,,,Perú,-3.7483949,-73.2428017
4279099892,Hotel Anaconda,,,Perú,-3.7519028,-73.2464289
4279100590,Granhotel Maranon,,,Perú,-3.7454107,-73.2442386
4279513038,Hostal Shalea,,,Perú,-14.9158027,-69.8676788
4279513039,Hotel Posada del Puente Putina,,,Perú,-14.915733,-69.8676118
4281293797,Alojamiento Turistico Tahuar,,,Perú,-3.7349895,-73.2412532
4281294193,Apart Hotel,,,Perú,-3.7579267,-73.2505643
4281294699,Oti Cerva Hotel,,,Perú,-3.7581659,-73.2513378
4281342760,Hotel La Planicie de Pico Alto,,,Perú,-12.3332415,-76.8298956
4284227490,,,,Perú,-12.0058469,-77.0533974
4285427090,Hostal Premier,,,Perú,-16.4078631,-71.5386747
4286110590,Laguna Blanca,,,Perú,-11.18159,-74.6526723
4286923592,inkarri,,,Perú,-13.5180607,-71.9732037
4287871700,Grisman,,,Perú,-14.9146561,-69.8644137
4288681589,Hotel Arequipa Center,,Arequipa,Perú,-16.4020906,-71.5377223
4291046437,Luis Antonio,,,Perú,-5.8959436,-76.1072475
4291486091,La Ensenada,,,Perú,-7.160199,-78.4775447
4293879114,Hotel El Panamericano,,,Perú,-13.5390433,-72.6956454
4293887889,Hotel Luz de Luna,,,Perú,-8.3827865,-74.5297302
4296503394,Park Hostel,,,Perú,-16.4018235,-71.5331051
4297303891,Lorenzo Lodge,,,Perú,-13.0043074,-72.6282391
4299261755,Hospidaje Municipal,,,Perú,-16.1428684,-70.5403775
4299418989,Yarabi,,,Perú,-16.4050287,-71.5387897
4301219852,Hotel Peach Garden,,,Perú,-12.0423446,-77.0295908
4301449693,Calucho,,,Perú,-11.046901,-75.321224
4303412401,Hostal Sosa,,,Perú,-9.9461567,-76.2427822
4304540657,Hotel Casa Villa,,Paucarpata,Perú,-16.4237436,-71.5151283
4306542892,Hotel San Francisco,,,Perú,-14.0637193,-75.7307677
4306542893,Hotel Galindo,,,Perú,-14.0617042,-75.730402
4306701794,Hotel Machu Picchu,,,Perú,-14.061755,-75.7301907
4306769790,Hotel Arameli,,,Perú,-14.0622326,-75.7302436
4306770191,Nuevo Siesta Hotel,,,Perú,-14.0622347,-75.7284746
4307396894,Posada Don Giorgio,,,Perú,-15.8378397,-70.0292264
4307481391,Hostal Galaxia,,,Perú,-9.5288499,-77.5310364
4308090490,Hostal Los Ficus,,,Perú,-8.3789973,-74.53754
4308090719,Hotel Hiroq,,,Perú,-14.0670789,-75.7286486
4313811991,Villareynal Hotel,,Miraflores,Perú,-12.1266779,-77.0297908
4313910790,El mirador del Inca,,,Perú,-7.1576125,-78.5209013
4314435676,Rima Rima,https://www.hotelrimarima.com/,,Perú,-9.1402032,-77.7435348
4316561213,Hotel Residencial Embajadores,,,Perú,-15.4899683,-70.1304538
4317293797,Hotel Loma Verde,,,Perú,-11.932289,-75.3127129
4318018472,La Cordillera Blanca,,Caraz,Perú,-9.0470843,-77.8088208
4319885593,Prince,,,Perú,-13.4180767,-76.1332066
4319886101,Hotel Lima,,Chincha Alta,Perú,-13.4191261,-76.1335291
4320508989,Hostal Cielo,,,Perú,-16.4101515,-71.5359508
4324362791,La posada del arriero,,,Perú,-13.6328423,-72.8835373
4324802890,Casa Vieja,,,Perú,-6.2297245,-77.8736536
4324806190,Hostal Paraiso,https://hotelparaisotrujillo.com-book.com/,,Perú,-8.1126863,-79.031421
4326588696,La Gran Muralla II,,,Perú,-9.2974114,-76.0022328
4327203993,Hospedaje Rosita,,,Perú,-3.7579743,-73.2539041
4327527890,Santo Domingo,,,Perú,-13.5211893,-71.9761686
4328115291,Hostal Chaviña,,,Perú,-11.799808,-77.1406362
4328314612,Hotel Alexandro,,,Perú,-16.4000546,-71.5302582
4328353356,Inkari,,,Perú,-16.3968491,-71.5372628
4329535239,Casona Las Magnolias,,,Perú,-9.5237035,-77.1571742
4329535240,Hotel Erick,,,Perú,-9.5265439,-77.1572828
4330111108,Hospedaje Amazon Breeze,,,Perú,-3.7480422,-73.2418064
4330830795,Costa Blanca,,,Perú,-4.1320505,-81.1015303
4331565850,Posada Santa Barbara,http://hotelposadasantabarbara.com,Chucuito,Perú,-15.8961275,-69.8893917
4332460140,Apolo Hotel,,,Perú,-12.1023181,-77.0193103
4332684099,,,,Perú,-14.1126296,-69.046736
4332706991,Hostal Americano,,,Perú,-15.041243,-70.3664598
4332972684,Hospedaje Miraflores,,,Perú,-15.4858949,-70.1232141
4334043194,Alojamiento El Paisa 01,,,Perú,-6.4842842,-76.3662806
4334107291,Hotel Rio Rolo,,,Perú,-6.4834376,-76.364043
4334949889,Las Orquídeas,,,Perú,-5.1959985,-80.64459
4334950389,Las Orquídeas 1,,,Perú,-5.1923732,-80.6422014
4335496089,Casa Grande hotel,,,Perú,-6.7640612,-79.8381443
4336085861,Tito,,,Perú,-16.4000189,-71.5331722
4336284489,,,,Perú,-14.1640943,-73.5742662
4336879792,Hospedaje Huaytita,,,Perú,-13.5850118,-74.3523682
4337635290,Hospedaje Calle del Sol,,,Perú,-6.8357012,-79.9353457
4337651704,Los Tambos,https://www.lostambos.com.pe/,Arequipa,Perú,-16.3988529,-71.5381687
4337651716,Tikary,,,Perú,-16.3976363,-71.5383537
4339716591,Inkamerica Hospedaje,,,Perú,-7.15517,-78.5181279
4340096491,"Hospedaje ""Emely""",,,Perú,-7.1517665,-78.5153686
4340117290,Hospedaje Cabellos,,,Perú,-7.1538565,-78.5179675
4340473993,Hotel Hispano,,,Perú,-7.1513687,-78.5226073
4340769192,,,,Perú,-15.0405123,-72.2750557
4340782691,Alojamiento Andino,,,Perú,-13.2188965,-75.1042932
4340782693,,,,Perú,-13.360359,-74.8567827
4345280989,Hotel San Francisco,,,Perú,-7.1528573,-78.5176511
4345281089,Hospedaje Ana María,,,Perú,-7.1538036,-78.5167447
4345281489,Hotel Sierra Verde,,,Perú,-7.1616539,-78.5140867
4345347119,hospedaje Oxapampa,,,Perú,-10.5741705,-75.4034727
4346583190,Tauro,,,Perú,-9.4722337,-78.3007535
4348807671,Hospedaje Villa Madre Perla,,,Perú,-11.5740979,-77.2710893
4348808148,Hotel Chancay,,Chancay,Perú,-11.57366,-77.2713501
4348845458,Aranwa,,,Perú,-13.5170698,-71.9812488
4348845468,Cusco Oblitas Casa Hotel,,,Perú,-13.5157614,-71.9803242
4348845474,Royal Inka,,,Perú,-13.5169663,-71.9807036
