id_hotel,nombre,url_principal,ciudad,pais,latitud,longitud
3012552353,Hosteria El Encanto de Anita,,,Ecuador,-1.4399574,-78.2242964
3018935368,Hostal Mantaraya,,,Ecuador,-1.5718299,-80.8295316
3024975652,,,,Ecuador,-0.15012,-78.490445
3024976254,,,,Ecuador,-0.1501236,-78.4906095
3027544578,HOTEL EL DESCANSO DEL CHOFER,,,Ecuador,-0.5834155,-79.5061171
3028938006,Maria Isable,,Baños de Agua Santa,Ecuador,-1.3955271,-78.4207082
3047618834,Edén de Mindo,,,Ecuador,-0.0780442,-78.7342366
3070039775,Eco Hospedaje Isla del Pirata,,,Ecuador,-0.6508262,-90.4056273
3070041322,Hostal The Jungle,,,Ecuador,-0.955634,-90.9719269
3070041434,Tero Real,,,Ecuador,-0.9562631,-90.9645868
3070041568,Las Gardenias,,,Ecuador,-0.9560992,-90.9651687
3070042384,Iguana Crossing,,,Ecuador,-0.9561725,-90.9709756
3070042880,Gran Tortuga,,,Ecuador,-0.9555438,-90.9662022
3070045058,Hospedaje Sea Lions,,,Ecuador,-0.9560149,-90.9662163
3070612235,Hotel Apartamentos Occidentales,,,Ecuador,-0.1395461,-78.5014295
3077648223,Casa Mabell,,,Ecuador,-0.9010474,-89.6101325
3077651418,Hotel Galapagos Planet Kongeriket Norge,,,Ecuador,-0.9057178,-89.6129282
3077652066,Gran Hotel Chatham,,,Ecuador,-0.9050942,-89.6127886
3077652962,Hotel Mar Azul,,,Ecuador,-0.904528,-89.6121784
3077653659,Miconia Hotel & Restaurant,https://www.hotelmiconia.com/,,Ecuador,-0.900382,-89.610235
3077653660,Ocean Guesthouse,,,Ecuador,-0.9004213,-89.6086764
3077654082,Hostal Galapagos,,,Ecuador,-0.8989327,-89.609242
3077654083,Dory's House,,,Ecuador,-0.9007611,-89.6061302
3077654254,Blue Marlin Hotel,,,Ecuador,-0.9019561,-89.6096252
3077654562,Lucrecia Maria Bed & Breakfast,,,Ecuador,-0.9081946,-89.5587999
3091330600,Hotel Samay,,,Ecuador,-0.4649416,-77.8890615
3099508816,Cabaña Los Higuerones,,,Ecuador,-4.1149391,-78.9664533
3103124038,Las Terrazas de Dana Boutique Lodge & Spa,https://www.lasterrazasdedana.com,,Ecuador,-0.0625201,-78.7695445
3107953844,Copalinga,,,Ecuador,-4.090816,-78.9585341
3124684842,Abrazo del Árbol,,,Ecuador,-0.0112066,-78.8095224
3161643528,La Terraza,,,Ecuador,0.846392,-79.9259767
3162208835,Guango Lodge,,,Ecuador,-0.3786414,-78.0739962
3162366401,Jamu Lodge,https://ecuadorrainforestlodge.com/,Cuyabeno Wildlife Reserve,Ecuador,-0.0348527,-76.1643394
3165792586,La Isla,https://www.hosterialaisla.com/,,Ecuador,0.1090059,-79.2280906
3166076471,Quinta Galindo Hotel,,San Felipe de Oña,Ecuador,-3.4695244,-79.1594996
3199596305,Hotel Spondylus de San Jose,www.hotel-spondylus.com,San Jose,Ecuador,-1.7636684,-80.7672676
3215039438,,,,Ecuador,-1.5921323,-78.7024501
3227456887,Madre Tierra,https://www.madretierra.com.ec/,,Ecuador,-4.24652,-79.2260342
3259170061,hosteria arboja,,,Ecuador,-0.0459055,-78.2963321
3264552086,Hotel Nacional,,,Ecuador,-0.9279155,-78.6188494
3275766941,Hostal Celica,,,Ecuador,-4.1040259,-79.9561138
3275766942,Hotel Amazonas,,,Ecuador,-4.1057398,-79.955431
3275766943,Hotel Pucará,,,Ecuador,-4.103345,-79.9554402
3275766944,Reina de El Cisne,,,Ecuador,-4.1029954,-79.955662
3277387362,Hotel Celestial,,,Ecuador,-4.1028995,-79.9562511
3320235242,Su Majestad,,La Troncal,Ecuador,-2.4228056,-79.3441503
3329963671,Flor de los Andes,,,Ecuador,0.8131115,-77.7165322
3329967298,Palacio Imperial,,,Ecuador,0.8115844,-77.7184972
3342013887,Hostal Brisa Marina,http://www.lageoguia.org/hostal-brisa-marina-puerto-lopez-manabi-ecuador/,,Ecuador,-1.5572759,-80.812227
3344967019,Hotel El Gran Jeshua,,,Ecuador,-2.2309235,-80.8543281
3348655213,Rumipamba de las rosas,,,Ecuador,-1.0375089,-78.5909714
3350867093,Hostería Rose Cottage,https://www.rosecottageecuador.com/,Otavalo,Ecuador,0.203863,-78.28644
3355330747,Victor Hugo,https://www.victorhugohotel.com.ec/,,Ecuador,-1.5528658,-80.8111632
3377153075,Jimmy,,,Ecuador,-0.9326135,-78.6250577
3379747639,,,,Ecuador,-0.8752742,-80.5422418
3430985793,Hostería Gabeal,,,Ecuador,0.5068438,-80.0211362
3485410508,France INN Hotel,https://www.guiadepastaza.com/Proveedor/ver/hotel-france-inn,,Ecuador,-1.487173,-77.9961656
3487820149,Hotel El Indio Inn,,,Ecuador,0.2267512,-78.2627254
3503985247,Casa Blanca,,,Ecuador,1.0965058,-79.1632256
3503985248,Maria José,,,Ecuador,1.0952524,-79.1636126
3551538486,By pass Quito-Quevedo,,,Ecuador,-0.2752654,-79.2015313
3551566179,D Orland,,,Ecuador,-0.2717923,-79.1975388
3566200859,Mindo Loma Bird Lodge,https://mindoloma.com,,Ecuador,-0.0120069,-78.741389
3566761938,Hotel San Jacinto,,,Ecuador,-0.7760335,-80.5169219
3569290895,Hostal Elvita,,,Ecuador,-1.3960604,-78.4244672
3581837189,Millay Lodge,,,Ecuador,-0.2052055,-75.9253025
3581838038,Hostal Fragata,,,Ecuador,-1.5591859,-80.8126719
3583285607,Hotel Rincon Alemán Riobamba,,Riobamba,Ecuador,-1.6459884,-78.6686477
3593608845,Margarita 1,,,Ecuador,-0.2169694,-78.5030508
3597491123,Centro de Formación Cristiana Padre Jesús Tamayo,,,Ecuador,-1.3945951,-78.4299359
3611229520,Hotel Carrion,,"Loja, Ecuador",Ecuador,-3.9954724,-79.2046556
3625603063,Malecon Inn,,,Ecuador,-2.196404,-79.8816781
3633607993,Hotel Air Suites,,,Ecuador,-2.150973,-79.887636
3635955584,Hostal Nomada,,,Ecuador,-1.3960486,-78.4235726
3645248644,Hotel D'Mario,https://www.hoteldmario.com/,,Ecuador,0.0824278,-76.8806564
3648477370,Rio Hotel,http://www.riohotelecuador.com,Riobamba,Ecuador,-1.6709962,-78.652074
3656083702,Hostal Canoamar,https://www.canoamar.com/,,Ecuador,-0.4648876,-80.4560006
3656083703,Mitad del mundo surf,,,Ecuador,-0.4645978,-80.4559088
3658366571,Hotel Quinta San Gregorio QSG,http://www.quintasangregorio.com/inicio.php?lang=es&opc=inicio,esmeraldas,Ecuador,0.9122097,-79.6871783
3658423082,DC Suites,,,Ecuador,-2.1528001,-79.8869019
3658423083,Maxima,,,Ecuador,-1.5580943,-80.8105338
3659244353,Hostal El Cisne,,,Ecuador,0.9006231,-79.707026
3659252984,Hostería La Pradera,,,Ecuador,0.9029642,-79.7033775
3665106568,Abu dabi,,,Ecuador,-2.9124431,-78.9934872
3665112644,Las Acacias,,,Ecuador,-2.9120922,-78.9955388
3666510823,Hostal Anita,,,Ecuador,-1.0461573,-80.6575921
3678085790,Hotel Chunchi Imperial,www.hotelchunchi.com,,Ecuador,-2.2904252,-78.9185896
3681606267,Hostal Olas del Mar,,,Ecuador,-1.797345,-80.7587759
3692609716,Quinta Loren,,,Ecuador,-1.2484311,-78.6465941
3700263492,Huella Verde rainforest Lodge,https://www.huella-verde.org/,,Ecuador,-1.6064933,-77.7536469
3700527568,Hostería La Roulotte Mindo,https://hosterialaroulottemindo.com/,Mindo,Ecuador,-0.0636696,-78.7652999
3703696559,Hotel Florida,,,Ecuador,-1.2492871,-78.6375738
3710082282,Rocio,,,Ecuador,-1.666952,-78.6572467
3710096938,Caracas Suite,,,Ecuador,-1.6629738,-78.6625593
3710096939,Danubio,,,Ecuador,-1.6633672,-78.6627997
3710096941,Royalty,,,Ecuador,-1.6555571,-78.6653514
3718902070,Kuna,,,Ecuador,-2.8847668,-79.0018454
3722226921,HOSTERÍA 3 RÍOS JUNGLE-LODGE,http://www.guiadenapo.com/Proveedor/ver/suchipakari-jungle-lodge,,Ecuador,-1.0264209,-77.598815
3733886638,hotel paris,,,Ecuador,-1.2370504,-78.6145296
3734673162,Hostal Araza,,Tena,Ecuador,-0.992659,-77.8135893
3734781574,Cristian Palace,,,Ecuador,-0.9913026,-77.81703
3741544223,Balcones de Mompiche,http://www.losbalconesdemompiche.com,,Ecuador,0.5056273,-80.0222819
3744146877,Liana Lodge,http://www.selvaviva.ec/liana-lodge,,Ecuador,-1.0559366,-77.5248741
3748110439,Stubel Suites & Café,https://www.stubel-suites.com/,Quito,Ecuador,-0.2009509,-78.4791383
3748124236,El hogar de Chocolate,,Baños de Agua Santa,Ecuador,-1.3964619,-78.4074085
3748137439,Casa del Águila,http://www.hotelcasadelaguila.com/,"Cuenca, EC",Ecuador,-2.8965394,-79.0094926
3748176409,La Casona de la Ronda,https://lacasonadelaronda.com/,Quito,Ecuador,-0.2250312,-78.5135307
3758116141,Napolitano Apart Hotel,,Baños de Agua Santa,Ecuador,-1.3939217,-78.4193813
3758203233,Hotel,,,Ecuador,-1.2462366,-78.6200108
3761996915,Mansion Santa Isabela,https://mansionsantaisabella.com/,Riobamba,Ecuador,-1.668837,-78.6520856
3778785398,Hosteria Caña de Azucar,,,Ecuador,-1.5135503,-78.0082085
3781514158,Black Sheep Inn,,,Ecuador,-0.7969103,-78.917112
3791497738,Casa 1881,,,Ecuador,-1.6733363,-78.6518249
3808616594,MONTEZUMA,,,Ecuador,-1.8260665,-80.7530875
3809468952,El Velero,,,Ecuador,-0.8754895,-80.5401645
3822095757,Hotel Residencial Victoria,hotelresidenciavictoria@gmail.com,Lago Agrio,Ecuador,0.0817779,-76.8816645
3845784468,Casa Augustus,,Quito,Ecuador,-0.1599172,-78.4734065
3863891287,Hostal Alexander,,,Ecuador,-1.7068119,-79.0414979
3863904865,"Hostal ""Imperial""",,,Ecuador,-1.7088159,-79.041445
3863904884,,,,Ecuador,-1.7088012,-79.0415487
3868337260,La Posada de Andrés,,,Ecuador,-2.3326688,-79.4302185
3872333366,Hotel,,,Ecuador,-2.4760257,-79.2719805
3874856719,El Gran Hotel,,,Ecuador,-1.9433733,-79.066242
3874856720,Hotel la Unión,,,Ecuador,-1.9433836,-79.0657372
3877476265,Hostal D'Rio,,Cariamanga,Ecuador,-4.3261722,-79.5552091
3886656610,BULU BULU,,,Ecuador,-2.3328556,-79.4008329
3889670180,Hosteria Luis Antonio,http://www.ecoturismoluisantonio.com/,,Ecuador,-2.2665893,-79.0929018
3900562975,Hostal ZAMORANO,,Quito,Ecuador,-0.2613991,-78.5479315
3905131293,Hotel Gahona,,,Ecuador,-1.4904907,-78.0051892
3915428558,Hostería Oro Azul,,,Ecuador,0.287705,-78.2654
3919853027,Hotel La Colina,,,Ecuador,-1.6503955,-78.6655419
3925831063,Hotel Imperial,,Arenillas,Ecuador,-3.5538265,-80.0625586
3931554346,Guambo Real,,,Ecuador,-4.5821039,-79.4269898
3931571968,,,,Ecuador,-4.5813914,-79.427187
3939818279,Hostería Rodas,,,Ecuador,-2.9205218,-79.0666501
3954316513,Hotel,,,Ecuador,-1.2460256,-78.6225544
3966884002,Hotel Royal,,,Ecuador,-1.2373935,-78.622469
3969010859,hotel,,,Ecuador,-1.2381993,-78.6231134
3969010864,,,,Ecuador,-1.2380076,-78.622935
3972392475,hotel,,,Ecuador,-1.2388463,-78.6237918
3972405329,El Conquistador,,,Ecuador,-4.3810308,-79.9433294
3972405335,Hostal Colina,,,Ecuador,-4.3818952,-79.9454895
3972405336,Hostal del Sur,,,Ecuador,-4.3817061,-79.942795
3972405338,Los Arrozales,,,Ecuador,-4.3831674,-79.9441528
3972405344,Residencial Paraíso,,,Ecuador,-4.38182,-79.9427926
3972405346,Santigyn,,,Ecuador,-4.3810628,-79.9433634
3977282385,hotel punta del mar,,,Ecuador,-2.2213621,-80.9105125
3978078731,hotel,,,Ecuador,-1.2409043,-78.6262728
3983121410,Hotel,http://hotelseñorial.com.ec,,Ecuador,-1.2439088,-78.6294142
3988421115,Amalur,,Canoa,Ecuador,-0.462845,-80.455398
3995722019,Apart Humboldt,,Riobamba,Ecuador,-1.6627746,-78.6638169
4003051851,Hosteria Señor de los Caballos,,,Ecuador,-1.6570691,-79.7869505
4004309313,Canoa Beach Hotel,http://canoabeachhotel.net/,,Ecuador,-0.4738416,-80.453478
4004461616,Sanctuary Puerto Cayo Lodge,,,Ecuador,-1.3120045,-80.7610519
4012651126,Yachana Amazon Eco Lodge,,,Ecuador,-0.8441687,-77.2326512
4012691871,Gran Hotel del Coca,http://www.granhoteldelcoca.com/,,Ecuador,-0.4684216,-76.9801087
4013560991,Paseo Real,,,Ecuador,-2.9024184,-78.9864319
4013560992,Casa de las Rosas,,,Ecuador,-2.8946303,-78.9976499
4013560993,Casa Lloret Bed & Breakfast,,,Ecuador,-2.9142551,-79.0137344
4013560994,Complejo Deportivo Gutun,,,Ecuador,-2.914334,-79.0227953
4013561006,Manhattan,,,Ecuador,-2.8952394,-78.996836
4013561008,Hostal Medio Ejido,,,Ecuador,-2.9031046,-79.0371862
4013561011,Hostal Pachamama,,,Ecuador,-2.9046469,-78.9995747
4013561012,Hostal Paredes,,,Ecuador,-2.8940254,-79.0132822
4013561014,Hostal El Rio,,,Ecuador,-2.8992736,-79.0084604
4013561019,El Cisne,,,Ecuador,-2.8981204,-79.0257836
4013561020,El Portal Español,,,Ecuador,-2.8950017,-78.9977091
4013561021,Manantial,,,Ecuador,-2.8946075,-78.994922
4013561022,San Antonio,,,Ecuador,-2.8904025,-79.0017809
4013561023,San Carlos,,,Ecuador,-2.8936298,-78.9922261
4013561024,San José,,,Ecuador,-2.8921937,-78.9940993
4013561027,Pension Río Brabo,,,Ecuador,-2.8967534,-78.9887872
4013561030,Zambranos Hostal,,,Ecuador,-2.8915779,-79.01724
4013561033,hostal fuego,,,Ecuador,-2.8963085,-78.9953672
4013561036,Nass hoteles,,,Ecuador,-2.905184,-79.0048325
4023887143,Hotel,,,Ecuador,-0.2547799,-79.1719921
4052043107,Hotel Bolívar,,,Ecuador,-3.2630878,-79.9568616
4053467337,Galapagos Planet,,,Ecuador,-0.9570909,-90.9640953
4055029218,Chalet Galaqagos,,,Ecuador,-0.7512297,-90.3101244
4057535986,Imperial,,,Ecuador,-0.238334,-79.1732575
4057585490,Continental,,,Ecuador,-0.2378483,-79.1740002
4057585495,Hotel Jimmy,,,Ecuador,-0.2430342,-79.1715344
4057585557,Japon,,,Ecuador,-0.2388902,-79.1752799
4060284389,Hotel-restaurant La Habana Sur,,,Ecuador,-3.480478,-80.238922
4068565237,Soleil,,,Ecuador,-0.9578108,-90.9640089
4070127372,Colony Hotel,,,Ecuador,-1.2362437,-78.6193734
4070127376,,,,Ecuador,-1.2364011,-78.6197556
4070139350,hotel,,,Ecuador,-1.2363888,-78.6192672
4070890876,Quilla Pacari,,,Ecuador,-1.6169757,-78.7633618
4072152333,Hotel,,,Ecuador,-1.2373704,-78.6213025
4073484654,hotel,,,Ecuador,-1.2395513,-78.623757
4073492819,hotel,,,Ecuador,-1.2418904,-78.6242098
4073607721,residencial,,,Ecuador,-1.243971,-78.6268729
4073607723,residencial,,,Ecuador,-1.2440541,-78.6269011
4073607730,residencial,,,Ecuador,-1.2441332,-78.6268206
4081669727,Casa Spondylus,,Mirador San Jose,Ecuador,-1.2366903,-80.8122605
4087280064,hotel,,,Ecuador,-1.2452097,-78.6282668
4088692543,hotel,,,Ecuador,-1.2375264,-78.619439
4088906415,Chrsitian Resort,,,Ecuador,-1.0371388,-77.7967628
4091468066,Hôtel El Refugio,,,Ecuador,-0.466444,-78.5853609
4100647002,Berlín Eco Farm & Hostel,www.berlinecuador.com,,Ecuador,-1.3197294,-80.5131999
4103471317,Hôtel Villa 97,https://villa97.com.ec/,,Ecuador,-2.1545512,-79.888655
4103541791,FORTALEZA,,,Ecuador,0.0056815,-79.3979242
4103901293,Hotel Milán,,,Ecuador,-2.8986216,-79.0060635
4106083589,Big Mum Homestay,,,Ecuador,-0.2183459,-78.5095001
4106712289,La cascada de la vida,,,Ecuador,0.0634138,-78.682031
4108855389,Hotel Mar Azul,,,Ecuador,-0.9436518,-80.7330573
4108925294,"Hosteria Club ""La Loma""",,,Ecuador,-3.2536635,-79.2905088
4110285691,Hotel Cumandá,,,Ecuador,-3.2577588,-79.955926
4110938790,marysol,,,Ecuador,-0.7464881,-90.3129117
4111697042,H. Palmar del Rio,,,Ecuador,-0.9139134,-77.810353
4115754491,Hotel San Carlos,,,Ecuador,-0.8385528,-78.6660085
4119699291,HOTEL LA HERRADURA,,,Ecuador,-0.5974099,-80.4250499
4119809091,grahis hotel,,,Ecuador,-3.2626135,-79.9530672
4120114389,Hotel La Herradura,https://www.laherraduratonsupa.com/,,Ecuador,0.8873853,-79.8188894
4124036590,Hotel San Raphael,http://www.amarillasinternet.com/ec/puyo/hoteles_puyo_hostales_hospedajes_habitaciones_econ%C3%B3micas/_hotel_san_raphael__el_puyo.html,,Ecuador,-1.4886589,-78.0047592
4127132793,Hotel Residencial Gran Plaza,,,Ecuador,-3.2583315,-79.9574144
4128734896,Hotel Lastmar,,,Ecuador,0.0693466,-80.0580191
4130491190,Andino,,,Ecuador,-0.2039051,-78.4871927
4133716489,,,,Ecuador,-0.978402,-80.6751896
4138848429,,,,Ecuador,-1.0450274,-80.4770031
4138848526,HOTEL,,,Ecuador,-1.0452495,-80.4765511
4138848527,Hotel,,,Ecuador,-1.0452318,-80.4763334
4141432725,Hotel Perla verde,,Esmeraldas,Ecuador,0.9653629,-79.6530657
4141529995,DORADO,https://m.facebook.com/Hotel-Dorado-Sto-Domingo-539312996108069/,,Ecuador,-0.2388891,-79.1744272
4141561089,DORADO,https://m.facebook.com/Hotel-Dorado-Sto-Domingo-539312996108069/,,Ecuador,-0.2389472,-79.174392
4141664469,Cavalo de Mar,,,Ecuador,-0.1221019,-80.215068
4142681292,Hotel San Andres,,,Ecuador,-1.59122,-78.7022901
4148044166,Casa Yaruqui Hospedaje,,Yaruquí,Ecuador,-0.1629908,-78.318413
4150273089,Hotel Carvallo,https://www.hotelcarvallo.com.ec/,,Ecuador,-2.8955822,-79.0050167
4156699990,Lava House,,,Ecuador,-0.7417783,-90.3143933
4156700289,The Galapagos Pearl,,,Ecuador,-0.7414596,-90.3113975
4157682492,Riverside,,,Ecuador,-1.0144978,-79.4646443
4159773894,,,,Ecuador,-1.8233586,-80.7532704
4161866289,,,,Ecuador,-3.0838239,-79.0127886
4162260447,Los Sueños del Mar,,,Ecuador,-1.3232948,-80.7532508
4165576194,"""HOSPEDAJE""Green House Araque Inn",,OTAVALO,Ecuador,0.2068112,-78.1979964
4166543099,Playa Almendro Resort,,Tonsupa,Ecuador,0.8932738,-79.8107995
4168437490,Oro Azul,,,Ecuador,-2.6290524,-80.4011803
4168437692,Hotel Doña Esther,https://otavalohotel.com/,Otavalo,Ecuador,0.2256583,-78.2630452
4170940573,Hostal Klondike,,Cayambe,Ecuador,0.0397589,-78.1418804
4172952490,Hotel Marinero Inn,,,Ecuador,-0.5811513,-80.4133655
4172961589,El Velero,,,Ecuador,-0.591237,-80.4090797
4175011490,Land of the Sun,https://landofthesunhotel.com/,,Ecuador,0.3004417,-78.2653766
4176421289,Vulcano Green,,,Ecuador,-1.5648135,-78.5328238
4177458699,hostal alvanos,,,Ecuador,-2.895611,-78.9957075
4178068336,Hotel Monterrey,,,Ecuador,-1.664433,-78.6631172
4183753745,Livingstone,,,Ecuador,-2.1580414,-79.892962
4186765489,Janet,,,Ecuador,-0.9564743,-90.9691948
4190914989,Hostal LA ORQUÍDEA,,,Ecuador,-2.3031081,-78.1171432
4190992089,Hotel Sans,,,Ecuador,0.3283386,-79.4724178
4191381595,hotel ibarra,,,Ecuador,0.345499,-78.1206641
4193757198,C&M,,,Ecuador,-0.9290232,-78.614652
4196347289,"Hotel Chifa ""JADE""",,,Ecuador,-1.0278784,-79.4464244
4203507592,Hotel Montecarlo,,,Ecuador,-2.8977511,-79.0227964
4203530989,Hostal pakanari wasi,,,Ecuador,-2.8977739,-79.0227121
4207362190,Mirador de Bellavista,,Quito,Ecuador,-0.1886367,-78.4761033
4207388625,hotel 593,,,Ecuador,-0.171071,-78.4948544
4209376473,Tintorera,,,Ecuador,-0.9535455,-90.9645246
4209992493,La Roca Hotel and Restaurant,,,Ecuador,-1.6788704,-80.8123046
4212900400,Bromelias PISCINA,,,Ecuador,-0.9186261,-77.8128827
4212999192,Joya de la Selva,http://www.hoteljoyadelaselva.com.ec,,Ecuador,-0.9889834,-77.8163245
4215311401,Hostería Cananvalle,,,Ecuador,0.3577703,-78.1500877
4215704692,Azuluna Ecolodge,www.azuluna-ecuador.com,,Ecuador,-1.6437307,-80.8240142
4216325827,Mirador Oro Verde,,,Ecuador,-0.9618211,-78.8989532
4216563989,,,,Ecuador,-4.3356197,-79.9219289
4219535660,Hotel Florida,,,Ecuador,-0.3003224,-78.5593007
4220719189,HOTEL LUXURY,,,Ecuador,-1.0395782,-79.4753291
4220719290,HOTEL SAN ANDRES,,,Ecuador,-1.0282407,-79.467915
4220739189,HOTEL INGLES,,,Ecuador,-1.0294855,-79.4684912
4220761891,HOTEL EJECUTIVO,,,Ecuador,-1.0232961,-79.4661897
4221666619,Cabañas Los Bohios,,,Ecuador,0.8709159,-79.8516737
4222146997,HOSTAL JONATHAN,,,Ecuador,-1.0290883,-79.4693468
4230862889,Hostal La Merced,,,Ecuador,-2.9014863,-79.0023204
4231236404,Posada del Maple,,,Ecuador,-0.2033297,-78.488658
4233923637,Casa de Jeimy,,,Ecuador,-0.9040584,-89.6104747
4235750494,Hosteria Quinta San Juan,,,Ecuador,-1.0469904,-80.4784765
4239948799,GladysMar,,,Ecuador,-0.9560178,-90.9641238
4242846354,,,,Ecuador,-1.0744813,-80.9030313
4243940990,residencial popular ,,,Ecuador,-1.0437916,-79.6383999
4247731889,Río Napo,,,Ecuador,-0.4706587,-76.9857318
4249096489,Hotel Las Mercedes Airport-Quito,,,Ecuador,-0.1839309,-78.3481622
4249644589,Mansión Alcázar,https://www.mansionalcazar.com/,,Ecuador,-2.8960052,-79.0082895
4249850589,Santa Fe Hostal,,,Ecuador,0.2281164,-78.263442
4251098291,Aldea Real Eco Resort,,,Ecuador,-1.3943652,-78.4053263
4253727989,Hotel Guayaquil,,,Ecuador,-0.273344,-79.4635565
4256767726,Hotel Majestic,,,Ecuador,-0.1987484,-78.498063
4257989589,hotel monte carlo,,,Ecuador,-2.1449127,-79.8875576
4258768660,Hostal Vuelve al Paraíso,,Quito,Ecuador,-0.2423203,-78.5182091
4260999395,"Hotel ""El Rey""",,,Ecuador,0.0227917,-78.8946928
4269788903,Hotel Ali Samaylla,,,Ecuador,0.2306042,-78.2620321
4270152564,Hotel Mercurio,,Quito,Ecuador,-0.2019277,-78.4948033
4273726332,Hotel Ballyz,,Quito,Ecuador,-0.2365983,-78.5277041
4273954042,Hotel Wampushkar,,,Ecuador,-4.0662653,-78.9571403
4274513622,LOS PONCHOS,,Otavalo,Ecuador,0.2303038,-78.2612084
4279158481,Hotel Caracas,,,Ecuador,-0.4728553,-76.9840826
4279159608,Hotel Orellana,,,Ecuador,-0.4664511,-76.9891604
4279160508,Hotel Yasuní,,,Ecuador,-0.4696406,-76.9857203
4282510858,,,,Ecuador,-1.6710008,-78.6697244
4284080614,Hotel Sonesta Guayaquil,,Guayaquil,Ecuador,-2.1557583,-79.8904564
4285636568,Flavio Alfarense,,,Ecuador,-0.4156167,-78.8000233
4286657089,Mundial City,,,Ecuador,-2.1526878,-79.8879606
4291407989,MACONDO HOSTAL,,,Ecuador,-1.8237769,-80.7531345
4298894290,Ecuablue,https://ecuablue.com/,,Ecuador,-0.9769539,-80.8397971
4300107090,Indiyana,,,Ecuador,-0.988508,-77.8151329
4300127091,D'Angelo,,,Ecuador,-0.9911787,-77.8176424
4300127092,Sirenis Amazonia,,,Ecuador,-0.9885684,-77.8147981
4300171089,Pumarosa,,,Ecuador,-0.9979895,-77.8125576
4301236189,Hotel Cordillera,,,Ecuador,-2.7370814,-78.8482637
4302483589,Hostal Residencial Las Brisas,,,Ecuador,-1.8220854,-80.7485148
4302526592,San Carlos,,,Ecuador,-0.2267804,-78.512813
4306442589,El Portón del Guabo Hosteria y SPA,,,Ecuador,-2.8191904,-78.9635387
4306832090,Hôtel Cayambe,,,Ecuador,0.0408284,-78.1412387
4307706789,Hosteria Rincón de Puembo,,,Ecuador,-0.1738161,-78.3604773
4308043296,Hospedaje ,,,Ecuador,0.4627806,-78.012394
4308536603,Hotel David Alejandro,,,Ecuador,-0.2068325,-78.5011557
4310145095,Residencial montufar,,,Ecuador,0.5978905,-77.8350103
4311985776,New York,,,Ecuador,-2.4245101,-79.3373204
4315671426,Hostal Girasol,,,Ecuador,-0.3464836,-78.5565156
4316436991,"Hotel ""La Costeñita""",,,Ecuador,-0.3382935,-77.8085293
4317482089,Hostal Tungurahua,http://www.balcontungurahua.com,,Ecuador,-1.396251,-78.4296342
4317992691,Hospedaje Jennifer,,,Ecuador,-0.9566194,-90.9643058
4318695289,Hostal Achik Wasi,https://www.turismosaraguro.com/,Saraguro,Ecuador,-3.6241632,-79.2422477
4318876889,Hot Spots Lodge,,,Ecuador,-0.0529644,-76.172841
4318938094,Secoya,,,Ecuador,0.0827086,-76.8809636
4319014789,Hostal josue,,,Ecuador,-3.4038041,-78.581517
4320351789,Hotel la Aldea,http://www.aldeahotel.com/hotel.html,,Ecuador,0.8696907,-79.8539805
4324618789,hostal residencial Oriente,,,Ecuador,-0.2121404,-78.5037442
4325051090,Brisas del Shiripuno,,,Ecuador,-1.0072319,-76.9448886
4325715507,hostal casa del rio,http://www.hostalcasadelrio.com,,Ecuador,-2.9010437,-79.0067013
4327204389,Hotel Marveck,,,Ecuador,-3.8748351,-79.6446865
4327913490,Atacames Inn,,,Ecuador,0.8711773,-79.8534518
4327978983,Prestig e,,,Ecuador,-0.9443777,-80.7410352
4330168896,Casa del Suizo,,,Ecuador,-1.0607764,-77.5466808
4331310325,El refugio D' Grace,,,Ecuador,-0.9431861,-79.241962
4331425889,Hotel Mulata del Pacifico,https://www.facebook.com/Hotel-Mulata-del-Pac%C3%ADfico-146880062393800/?fref=ts,,Ecuador,0.8687428,-79.8549282
4331825990,Hotel Emperatriz,,,Ecuador,0.0477942,-78.2234024
4333864808,Airton,,,Ecuador,-0.3102725,-78.5459079
4336191290,Hotel Windham,,,Ecuador,-2.1792452,-79.8754461
4336345992,Cabañas Osho,http://oshoecuador.com/,,Ecuador,0.243158,-78.772763
4344285994,9 de octubre,,,Ecuador,-2.1905585,-79.88489
4345139490,Las Valentinas,,,Ecuador,-2.6734885,-80.3634453
4346666592,Azul,,,Ecuador,-1.33299,-78.5546603
4348066993,Gala Inn.,,,Ecuador,-1.3996479,-78.4210849
4348092589,Catleya,,,Ecuador,-3.6770432,-79.6878337
4348145228,Hostería Vista Hermosa,,Guano,Ecuador,-1.6001458,-78.6472416
4348455490,Finca Punta Ayampe,,,Ecuador,-1.6838298,-80.8089106
4349295891,San Pedro Pelileo,,,Ecuador,-1.3303847,-78.5426881
4349944191,Cattan,,,Ecuador,-2.6358422,-80.3933972
4350349290,Sass,,,Ecuador,-2.6444678,-80.3777456
4351175089,Santa Marta,,,Ecuador,-3.2396202,-79.2811187
4351936892,Hostería San Francisco,https://www.hosteriasanfrancisco.com/,,Ecuador,0.4534729,-78.215693
4353379289,Hotel Bocana,,,Ecuador,0.3669628,-80.0361314
4353392189,Hosteria Casa Grande,,,Ecuador,-2.8701259,-78.7731561
4358054363,Ficoa Real Suites,,,Ecuador,-1.2373028,-78.6326221
4360885890,Mindo Ananaw,http://www.mindobooking.com,,Ecuador,-0.0558345,-78.778731
