id_hotel,nombre,url_principal,ciudad,pais,latitud,longitud
2010288032,Hotel Vendimia,,,Chile,-34.6405464,-71.3627131
2010290046,Hotel Casa de Campo,,,Chile,-34.6298814,-71.3372844
2050689889,Hosteria Tunkelen,https://www.hosteriatunkelen.cl/,Cerro Sombrero,Chile,-52.7718426,-69.2864422
2051313278,Hotel Casino Talca,,,Chile,-35.4333913,-71.6293538
2051313284,Hotel Maea,,,Chile,-35.4276219,-71.6620655
2051313287,Marcos Gamero,http://www.marcosgamero.cl,,Chile,-35.427635,-71.6652022
2051313291,Hotel Napoli,,,Chile,-35.4276358,-71.6625288
2065452543,Hotel termas de Jahuel,,,Chile,-32.6838165,-70.5945299
2068429773,Portal Pucón,,Pucón,Chile,-39.2960155,-72.0134068
2068429800,Boomerang Inn,,Pucón,Chile,-39.2946206,-72.0105529
2068429818,Almoni,,,Chile,-39.3056105,-72.0539189
2068429835,Hotel Los Guayes,,Pucón,Chile,-39.2940054,-72.0092225
2068429841,Cabañas Los Riscos,,,Chile,-39.3039692,-72.0458508
2068615221,St. John,,,Chile,-39.3059093,-72.0525703
2068615266,Aldea La Montaña,,,Chile,-39.3049164,-72.0495662
2068615331,Casa Establo,,,Chile,-39.3054113,-72.0511111
2068615711,Cabañas Los Pinos,,,Chile,-39.3044715,-72.0479783
2069819098,Hotel Skorpios,,,Chile,-18.4579625,-70.3022829
2071957910,Hosteria Calama,,,Chile,-22.4648628,-68.9252423
2071991225,Alfa,,,Chile,-22.4626723,-68.9260625
2071991227,El Mirador,,,Chile,-22.4627113,-68.9267444
2071991228,Atenas,,Calama,Chile,-22.4620721,-68.9253655
2071991235,Casablanca,,,Chile,-22.4628931,-68.9274364
2071991237,Lican Antai,,,Chile,-22.462036,-68.9249092
2071991238,Hotel Olimpo,,,Chile,-22.4640201,-68.9293831
2071991239,Capri,,,Chile,-22.4638719,-68.9242333
2071991242,Paradise Desert,,,Chile,-22.4620123,-68.9235898
2071991244,Quitor,,,Chile,-22.4618785,-68.9270979
2072396015,Hostal Latorre,,Castro,Chile,-42.4816658,-73.7613705
2082376585,Hotel El Bandido,,,Chile,-20.4903783,-69.3267967
2082376599,Hotel Camino del Inca,,,Chile,-20.4901572,-69.3298652
2082376613,Agua Santa,,,Chile,-20.4956645,-69.3358197
2083786392,Hotel Diego de Almagro,,Temuco,Chile,-38.7347301,-72.5907347
2094225277,Hotel Traiguén,,,Chile,-38.2502573,-72.667937
2094242636,Hotel Kolping,,Villarrica,Chile,-39.2751459,-72.2364048
2094255556,Hotel Olimpo,,,Chile,-34.4083323,-70.8610714
2095769736,Hotel Blest Gana,,,Chile,-33.0279331,-71.5482503
2105771192,Casa Don Esteban Hotel Rural,,,Chile,-22.9244554,-68.202423
2106976897,Estancia,,,Chile,-20.2608941,-69.7856788
2112897374,Hotel Londres,,,Chile,-31.6321309,-71.163339
2116884329,Domingo Ortiz de Rosas,,Illapel,Chile,-31.6311337,-71.165407
2120121754,Hotel La Casona,,Copiapo,Chile,-27.3629709,-70.3388572
2129132396,Altamar,,,Chile,-32.658082,-71.442804
2136814084,Suizandina,,,Chile,-38.4614774,-71.6159461
2142645047,Hotel Turístico,,,Chile,-38.4546683,-71.3689337
2142650711,Hostería Juancho,,,Chile,-38.4542661,-71.36964
2146565402,Hotel San Felipe El Real,,San Felipe,Chile,-32.7511595,-70.7260966
2147129463,Termas de Malalcahuello Thermal Resort,,,Chile,-38.4923951,-71.585165
2148038190,Adela y Helmut,,,Chile,-38.8721603,-72.194555
2153058972,Hotel Marie-Jeanne y David,,,Chile,-18.4754918,-70.3160968
2159320857,Hotel Club Alemán,,,Chile,-40.2962148,-73.0809547
2159349211,Bilbao,,Osorno,Chile,-40.5749267,-73.1293704
2159349222,Hein,,,Chile,-40.576771,-73.1330842
2159349230,Bilbao Express,,Osorno,Chile,-40.576125,-73.1324062
2159394795,Hotel Licahue,,,Chile,-37.9807417,-73.2458448
2159395204,Hostería Lanalhue,,,Chile,-37.9361671,-73.3246183
2165470569,Vino Bello,,,Chile,-34.625574,-71.3799626
2166239290,Hostería Los Flamencos,,,Chile,-53.2962258,-70.3809707
2166239292,España,,,Chile,-53.2974832,-70.3728186
2166239295,Shinka,,,Chile,-53.2982158,-70.3732155
2166895531,Hotel Casa Real,,,Chile,-33.7292783,-70.6732322
2170348858,Hotel Torre O'Higgins,,,Chile,-37.0874155,-72.563324
2182023830,Hotel Coñaripe,,,Chile,-39.5676499,-72.0067817
2184488723,Las Torres,,,Chile,-33.6721482,-71.2390861
2186747066,Hotel Indiana,,,Chile,-33.4354521,-70.6563437
2198135209,Hacienda Los Lingues,,,Chile,-34.5191438,-70.8786109
2265964492,Hotel Casa Zapallar,,Zapallar,Chile,-32.5546327,-71.4535658
2265964493,Hotel Isla Seca,,,Chile,-32.5455856,-71.462572
2296599845,Hotel Dunas,,,Chile,-22.9088683,-68.2014057
2297205147,Brescia,,Parral,Chile,-36.1388587,-71.8250777
2306706139,Hotel El Parque,,,Chile,-39.2938062,-72.1944995
2307128012,Dreams Hotel,,,Chile,-45.57104,-72.0741757
2320116526,Cabañas Los Hualles,,,Chile,-39.5597901,-72.0107893
2334970584,Hotel Militar Coraceros,,Viña del Mar,Chile,-33.011522,-71.5449053
2343327954,Termas de Quinamavida,,,Chile,-35.7954167,-71.428133
2347303682,La Casa de Don Tomas,,,Chile,-22.9156496,-68.2002822
2352608622,Hotel Elun,,Frutillar,Chile,-41.146089,-73.0219597
2355440498,Maipú,,,Chile,-18.4785739,-70.3160488
2355440499,Yungay,,,Chile,-18.481107,-70.3195491
2355440500,Hotel King,,,Chile,-18.4785777,-70.3189443
2355440503,Tarapacá,,Arica,Chile,-18.4784467,-70.3161615
2379284720,Centro Vacacional Los Volcanes,,,Chile,-41.1240734,-73.0422103
2379585828,Hotel Concepción,,,Chile,-36.8290583,-73.0573653
2380370318,Termas El Corazón,,,Chile,-32.7966997,-70.548403
2380382309,San Francisco Lodge,,,Chile,-32.757144,-70.4831795
2382486506,Cabañas Campo Mar,,,Chile,-35.8247732,-72.6044682
2382486507,Casa de Piedra,,,Chile,-35.822504,-72.600109
2382755413,Hotel Club La Serena,,,Chile,-29.9112562,-71.274405
2383223769,Ruca Lodge,,,Chile,-34.0687601,-71.9173885
2386594929,Hotel Plaza Malloa,,,Chile,-34.4422871,-70.9443624
2388725180,Refugios Rukara Rayen,,,Chile,-32.9859374,-71.1560391
2390530350,Tempo Apart Hotel,,,Chile,-33.4203337,-70.6100271
2391046468,Centro Vacacional El Palomar (Caja Compensación Los Andes),,,Chile,-32.7752317,-70.7987005
2398092724,Hotel Alborada,,,Chile,-36.8274357,-73.0529802
2401729498,Hotel Llanuras de Diana (Caja de Los Andes),,,Chile,-51.8047276,-72.1606647
2406876315,Termas de Coñaripe,,,Chile,-39.6354439,-71.9226681
2406891112,Casadoca,,,Chile,-32.9297133,-71.5312531
2406904747,Linda Vista,,,Chile,-32.9346475,-71.5365465
2412084304,Carlton Apart Hotel,,,Chile,-33.439706,-70.645056
2419961346,Hotel Rex,,,Chile,-34.3847647,-72.0040735
2420262496,Hotel Terraza,,,Chile,-34.3848662,-72.0118182
2420266021,Haka Honu,,,Chile,-34.4291466,-72.0329296
2420273146,Cabañas Loft Pichilemu,,,Chile,-34.412304,-72.0273786
2420273147,Lomas Alto Pinar,,,Chile,-34.4136131,-72.0269765
2420273151,Lodge del Mar,,,Chile,-34.4136786,-72.028493
2424122795,Indomo Casablanca,http://www.indomo.cl,,Chile,-33.4603213,-71.4001943
2430620467,Hotel Viña la Playa,,,Chile,-34.4504139,-71.3827723
2430626576,Hotel Villa Trouville,,,Chile,-33.5000315,-71.6272135
2430626579,Hotel Las Cruces,,,Chile,-33.4999796,-71.6236639
2431268001,Hotel Hacienda Santa Cristina,,,Chile,-30.5351713,-71.4448971
2432556968,Hostal Los Castaños,,La Unión,Chile,-40.2929632,-73.078349
2441643046,Residencial Mar y Sol,,,Chile,-37.1674313,-73.1848229
2446011080,Hostel Vermont,,,Chile,-40.5775084,-73.1168329
2454646443,Laraquete,,,Chile,-37.1685681,-73.1869716
2455508865,Hotel Boutique Ignacia Villoria,,Puerto Varas,Chile,-41.3189811,-72.9842263
2472190040,Club de Campo Los Castaños,,,Chile,-34.0238584,-70.751464
2473718894,,,,Chile,-22.465046,-68.9264157
2496280235,Stella Mar,,,Chile,-29.92827,-71.27413
2498541185,Apart Hotel La Goleta,,,Chile,-29.9428995,-71.286291
2504215582,Cabañas Borde Río,,Valdivia,Chile,-39.816973,-73.2449124
2506301016,Pachamama,,,Chile,-22.9100951,-68.203279
2507536266,Hotel Plaza Quillón,,,Chile,-36.7449651,-72.4775859
2510424578,Hostería Los Queñes,,,Chile,-34.9997173,-70.816952
2519311227,La Cabaña,,,Chile,-35.0664209,-71.2986062
2519340363,Ribera del Maule,,,Chile,-35.5963051,-71.5908754
2519344491,Euro Charles Club,,,Chile,-35.5644509,-71.6956414
2524442045,Complejo Turistico El Yacal,,,Chile,-35.1779808,-71.1362968
2529378807,Hotel Concorde,,,Chile,-18.476709,-70.3182797
2529378841,Las Palmas,,,Chile,-18.4762792,-70.3188086
2529379091,Hotel Samaña,,,Chile,-18.4770639,-70.3176863
2535006647,Hotel Salamanca,,,Chile,-31.7746219,-70.9825936
2537423805,Hotel My House,https://hotelmyhouse.cl/,Salamanca,Chile,-31.7771151,-70.9648838
2547933593,Inca Hotel,,,Chile,-32.8316464,-70.5908332
2548390344,Hotel San Esteban,,,Chile,-32.8080379,-70.5862322
2584336815,Gran Palace,,Santiago,Chile,-33.4399597,-70.6533345
2584354194,Altiplanico,,,Chile,-51.7036232,-72.5111733
2607869943,Patagonia Camp,https://www.patagoniacamp.com/,Torres del Paine,Chile,-51.2823592,-72.8407135
2612199675,Hotel Lagune Club ,,,Chile,-41.1174629,-73.003092
2612702102,Hotel Cienfuegos,,,Chile,-33.4450788,-70.6592294
2621665749,Hotel Alto Puerto Varas,,,Chile,-41.3169879,-73.0120662
2621728776,Turismo PaoPao,,,Chile,-33.349257,-71.6473891
2631674123,Ruta 7,,,Chile,-45.1729649,-72.1451181
2634525016,Holstal Holman,,,Chile,-39.4841213,-72.1535209
2634581481,Alto Villarrica,,,Chile,-39.3279431,-72.2240909
2634585551,Hospedaje Los Ríos,,,Chile,-39.6422661,-72.3356699
2635272412,Los Colonos,,,Chile,-39.4864,-72.162
2648932101,Departamentos del Sur,,Puerto Montt,Chile,-41.4663585,-72.9310527
2657074894,Amadeus,,Frutillar,Chile,-41.1275035,-73.0267044
2661938279,Hotel Borde Lago,,,Chile,-41.3099495,-72.9153048
2662161491,Villa Baviera,,,Chile,-36.3839317,-71.5907005
2663428668,Cabañas Molino Viejo,,,Chile,-41.2925608,-73.010186
2663445068,Casa Molino Guest House,,,Chile,-41.2847249,-72.9808198
2669560582,Hospedaje,,,Chile,-42.3750635,-73.6574077
2682018281,Nomades Hotel Boutique,,,Chile,-45.5654929,-72.065348
2684271379,Los Caiquenes Hotel Boutique,,,Chile,-41.3051915,-72.8727363
2685840301,Terrazas del Lago Express,,Puerto Varas,Chile,-41.3276756,-72.9639853
2686786371,Hotel Parque Quilquico,,,Chile,-42.4720798,-73.6971376
2687630287,Hotel San Rafael,,,Chile,-45.5686561,-72.0664393
2688433419,Hotel Luis Loyola,,,Chile,-45.574,-72.071968
2696450344,Hotel Puerto Sur,,Puerto Montt,Chile,-41.4728703,-72.9325125
2698040794,El Greco,,Puerto Varas,Chile,-41.3193292,-72.9825671
2707991428,La Casona,,,Chile,-44.3290215,-72.5560675
2731459429,Hotel Austral,,Chile Chico,Chile,-46.5397269,-71.7240081
2734400500,Arrebol Patagonia Hotel,,,Chile,-41.3261745,-72.9481455
2734597962,Terrazas del Lago,,Puerto Varas,Chile,-41.3281698,-72.9615665
2737036681,Hotel Puerta del Lago,,Puerto Varas,Chile,-41.3196111,-72.9884032
2770245508,Hotel Frutillar,,Frutillar,Chile,-41.1353297,-73.0290186
2774954017,Hotel Mari Mari,,,Chile,-41.4630344,-73.8414953
2784382614,Centro Vacacional Caja Los Andes,,,Chile,-41.1902706,-73.0030695
2796568946,Valdera,,,Chile,-43.9731935,-72.4052238
2797810459,Hospedaje la pica del Turco,,,Chile,-42.9182791,-72.712478
2801208482,Hotel Germania,,Puerto Varas,Chile,-41.3227779,-72.9891748
2807597451,Cinque Colori Bed & Breakfast,,,Chile,-33.332801,-71.6484408
2810226282,Hotel Hornopirén,,,Chile,-41.9656334,-72.4677701
2810226283,Cabañas Lehuan,,,Chile,-41.9644084,-72.4670062
2818565702,Hotel Barba Lá,,Combarbalá,Chile,-31.1779218,-71.0015103
2818578801,Hotel Yagnam,,Combarbalá,Chile,-31.17724,-71.002545
2818848601,Hosteria Beltran,,Combarbalá,Chile,-31.178871,-70.999167
2833840655,Hotel Quilacan,,,Chile,-29.9211229,-71.2555982
2850548468,Laguna Azul,,,Chile,-34.6878939,-72.055922
2850548469,El Chino,,,Chile,-34.687828,-72.0560989
2878708910,Playa La Virgen,https://www.playalavirgen.cl/,,Chile,-27.3650245,-70.957228
2881141607,Hostería Espíritu Santo,https://www.hosteriaespiritusanto.cl/,,Chile,-33.0488346,-71.6224
2884183534,Los Willow,,,Chile,-31.9102362,-71.5038678
2901172170,Las Lomas de Tres Islas,,,Chile,-20.3091227,-70.1358363
2942343801,Hotel Costa del Mar,,,Chile,-41.4744924,-72.9489466
2942343806,Hotel Costa Bahía,,,Chile,-41.4755307,-72.9499124
2954762631,Hostal Patio Europeo,http://www.patio-europeo.com/,Providencia,Chile,-33.4430564,-70.6271444
2972321733,Posada Alemana,,,Chile,-42.5000182,-73.782206
2972354668,Palafito Sur,http://www.palafitosur.hostel.com/,,Chile,-42.4764523,-73.7610176
2972357389,Ocio Territorial Hotel y Spa,,,Chile,-42.4841313,-73.7288845
2979312200,Don Lucas,,,Chile,-41.8718418,-73.8282335
2979312201,Barlovento,,Ancud,Chile,-41.8700748,-73.8296404
2979312202,Faros del Sur,,Ancud,Chile,-41.8603106,-73.8207261
2979710336,Arena Gruesa,,,Chile,-41.8604491,-73.8226797
3001069330,Cabañas Armada,,,Chile,-32.9954366,-71.1870786
3038374014,Inti Llanka,,Iquique,Chile,-20.2158217,-70.1503957
3042214269,Apart Hotel Frieden Lake,,Puerto Varas,Chile,-41.3277779,-72.9510549
3069621781,IF Patagonia,,,Chile,-51.725486,-72.5093955
3069622684,Indigo,,,Chile,-51.7269952,-72.5124466
3069624264,Natalino,,,Chile,-51.7272481,-72.5073718
3071326271,Hospedaje y Cabañas El Mirador,,Chonchi,Chile,-42.6234402,-73.7703776
3074114871,Cabaña del Lago Cabañas,,Puerto Varas,Chile,-41.3126509,-72.98003
3089305080,Tres Rios Lodge,,,Chile,-41.2575048,-72.589556
3107949816,Castillo Rojo,https://www.castillorojohotel.com/,Providencia,Chile,-33.4320572,-70.6344899
3113261011,Hotel Boutique Tierra & Vino,,,Chile,-34.6387096,-71.3647357
3113296187,Noi Blend,https://www.noihotels.com/hotel/noi-blend/,,Chile,-34.587988,-71.3859867
3133632319,Hotel Kalfu,,Puerto Varas,Chile,-41.324201,-72.9754926
3150206854,Hotel Isla Bonita,,,Chile,-35.4297812,-71.6559056
3183797476,Hostel y Camping Las Nalcas,,chaiten,Chile,-42.9147096,-72.7065414
3185543461,Hospedaje Mary,,,Chile,-42.9194507,-72.7061691
3185544861,Hospedaje Nico - Cami,,Chaitén,Chile,-42.9199427,-72.7083941
3185547193,Hospedaje Río Pillan,,,Chile,-42.9206214,-72.7112322
3202469914,hotel and conference center,,,Chile,-37.9043843,-73.3653863
3202861289,Hotel-Spa Nido de Cóndor,,,Chile,-41.1253242,-72.5319852
3214466661,Residencial Panchita,,,Chile,-44.734307,-72.682214
3214652261,Residencial Pasarela,,,Chile,-44.730121,-72.679416
3215017261,Hostal El Gaucho,,,Chile,-44.731074,-72.681155
3228398951,Hostal Francia,www.hostalfrancia.cl,Temuco,Chile,-38.7320112,-72.6077468
3264057174,puerto hotel,,,Chile,-33.0453656,-71.6203247
3298523975,5mentario,,,Chile,-42.3798251,-73.6537089
3306263759,Hotel Turimo Temuco,,Temuco,Chile,-38.738342,-72.5943238
3311193995,Aji Verde Hostel,,,Chile,-22.9181451,-68.1967558
3331244063,Hotel Fuente Mayor,https://www.hotelfuentemayor.com/,Viña del Mar,Chile,-32.970387,-71.5424444
3342960948,Hotel Almahue,,,Chile,-34.4392296,-71.287434
3350714493,Residencial Tia Herminda,,,Chile,-35.3378634,-72.4071582
3353092904,Parador Vichuquén,,,Chile,-34.8838317,-71.9940126
3364728459,Hosteria Pehoé,https://www.hosteriapehoe.cl/,Torres del Paine,Chile,-51.0937429,-72.9863098
3364728461,Hostal Bellavista,,,Chile,-51.7268453,-72.4979938
3366250654,Hosteria de la Patagonia-,,,Chile,-46.5421215,-71.7141579
3370832893,Hotel Paris,,Santiago,Chile,-33.444477,-70.647608
3372357344,Hospeda Canito,,,Chile,-51.7298446,-72.4974129
3379026610,Antigua Casona,http://www.antigua-casona.com,Futaleufú,Chile,-43.1855968,-71.8657058
3402165614,Talca Apart Hotel,,,Chile,-35.4276564,-71.6265637
3402822900,Ibis Hotel,,Valparaíso,Chile,-33.0390592,-71.6266727
3421513443,Alto Mirador,,Valparaíso,Chile,-33.0496746,-71.629654
3425484885,Hotel Prat,,,Chile,-33.0453221,-71.6218204
3439685607,Hotel La Playa,,,Chile,-39.4325222,-73.2138989
3446981254,"El Fogón del Turista Cabañas, Hostal y Asados",,,Chile,-38.2565727,-71.7504995
3470239560,Hostal Inalcar,,,Chile,-40.538331,-73.7132019
3479404274,Casa Sur Charming Hotel,,,Chile,-33.4476046,-70.6293264
3516830063,Hostal Mirador,,,Chile,-22.911376,-68.1931991
3522763437,Ovalle Suite,ovallesuite.cl,Ovalle,Chile,-30.6028466,-71.2052838
3524376348,The Singular Patagonia,,,Chile,-51.6934489,-72.5326864
3531185287,Hotel Florence Dixie,,Puerto Natales,Chile,-51.7272243,-72.5021556
3532083786,Hostería Patagonia Inn,,,Chile,-51.5118667,-72.5083558
3532086053,Hotel Tres Pasos,,,Chile,-51.4212286,-72.4673508
3534069067,Hostería Lago Tyndall,,,Chile,-51.2341052,-72.9746783
3534476779,Hotel Italia,,Ovalle,Chile,-30.6051632,-71.2070265
3575156994,Hotel Moon,,,Chile,-33.4357119,-70.6661676
3589673640,Cabañas Rucamalen,,,Chile,-41.2244825,-72.6101415
3614027084,Marina Terramar,,,Chile,-34.1550042,-71.4802842
3614028708,Hotel Marina Punta Verde,,,Chile,-34.1459034,-71.4709847
3614111708,Marina Golf Rapel,,,Chile,-34.151111,-71.4536392
3625974846,Hotel Americano,,,Chile,-18.4796918,-70.3156995
3646911664,Hotel Canaria,,,Chile,-36.6038081,-72.1076355
3646911665,Hotel Javiera Carrera,,,Chile,-36.6052027,-72.105145
3649315127,Hostal Alfa Aldea,,,Chile,-30.0267492,-70.7263917
3662097530,Hostal La Junta,,,Chile,-40.7106815,-72.4788771
3662117529,Cantarias Lodge Fly fishing,,,Chile,-40.7207709,-72.42124
3666492926,Hotel Boutique Casa Werner,,Llanquihue,Chile,-41.2545319,-73.0076983
3667418546,Coelemu,,,Chile,-36.4902041,-72.7015119
3668860890,Hotel CIsne de Cuello Negro,,,Chile,-51.6903553,-72.5346639
3674838897,Hotel Patagonia Insular,,,Chile,-43.116514,-73.6343811
3689326222,Agua Nativa Spa,,,Chile,-41.3275342,-72.9497448
3697606702,Cabañas Patagoniamawida,https://patagoniamawida.cl/,Neltume,Chile,-39.8580116,-71.9178393
3703347334,Hotel Niklitschek,,,Chile,-42.4526498,-73.7731632
3720688073,French Andes,https://www.french-andes.com/,Pucón,Chile,-39.2707347,-71.9700747
3722042369,Santuario Patagonia Hotel Boutique,,Osorno,Chile,-40.5649533,-73.1287267
3722045034,Hotel San Pedro,,Osorno,Chile,-40.5734426,-73.1383273
3739757509,Cocurantu Hotel Boutique,,,Chile,-39.2717658,-71.9724326
3739757550,Hotel Vientos del Sur,,,Chile,-39.2762868,-71.9712805
3739843825,Vai Moana,,,Chile,-27.143693,-109.424127
3740474552,Jardines de Oncol,,Pucón,Chile,-39.2874788,-71.9426206
3740608636,Refugio Península Bed & Breakfast,,Pucón,Chile,-39.2740298,-71.9817905
3742003621,Reggio Hotel,,,Chile,-32.8456698,-70.697669
3743279974,Cabañas Don Raul,,,Chile,-39.2768372,-71.9716551
3744814752,Hotel Ecomusic,,,Chile,-33.0436575,-71.6274967
3746122135,Verso Hotel Poesía Restaurante,,,Chile,-33.0532835,-71.6212078
3746122399,Casa Kreyenberg,,,Chile,-33.0451043,-71.6313309
3746122404,Hotel Montealegre,,Valparaíso,Chile,-33.0410302,-71.6297305
3758296238,Terrado Cavancha,,,Chile,-20.2362346,-70.1467256
3761375091,Hotel Salzburg,,Frutillar,Chile,-41.122281,-73.0209466
3761389127,Suites Cinco Robles,,,Chile,-41.1202863,-73.0163248
3766184639,Hotel Samay,,,Chile,-30.2548969,-71.5018129
3766218187,Hosteria Tongoy,,,Chile,-30.255261,-71.4939689
3798930382,Hotel Harris,,,Chile,-39.4932927,-72.1524934
3803018684,Hostal El Colibrí,,Vicuña,Chile,-30.0339157,-70.7061814
3822155278,Hostal Abaroa,,,Chile,-22.4591121,-68.9272933
3822165245,Hostal Sonchek,http://www.hostalsonchek.cl/,,Chile,-22.910707,-68.2020496
3851482667,Lodge Tatais,,San Pedro De Atacama,Chile,-22.9167734,-68.2069417
3864726634,Hotel 17,,Valparaíso,Chile,-33.0419223,-71.6263935
3872179223,Hotel del Centro,,,Chile,-37.4699642,-72.3533458
3886994687,Shangri-la Lodge,,,Chile,-34.7403148,-70.8274007
3897530530,Hosteria La Frontera,,,Chile,-53.3215768,-68.6609156
3897929764,Hotel Andalucía ,,,Chile,-18.4672147,-70.303941
3918673024,Hotel & Cabañas Lago Villarrica,,,Chile,-39.2802166,-72.232165
3918719357,Cabañas Antupillan,,,Chile,-39.2753712,-71.9678976
3919293323,Cabañas Michay,,,Chile,-44.731423,-72.6792027
3926188144,,,,Chile,-32.7770909,-71.528308
3932104998,Hotel Mapulauquen,,,Chile,-39.294225,-72.1785471
3932264135,San Alfonso del Mar,,,Chile,-33.3491384,-71.6514339
3946251738,Hostal 5 Adobes,,Puerto Varas,Chile,-41.3185305,-72.9843069
3951057505,Hotel Pulmahue,,,Chile,-38.0347282,-73.0713253
3956126839,Departamentos Vinapu,,Isla de Pascua,Chile,-27.1544814,-109.4330294
3956146148,Bungalows Vinapu,,Isla de Pascua,Chile,-27.1543321,-109.4336127
3959753294,Hotel Manuel Rodríguez,,,Chile,-20.2232584,-70.1501746
3959766733,Hotel Duplisa,,,Chile,-20.0751218,-69.2108413
3959767559,Hotel Pacífico Norte Express,,,Chile,-20.2223209,-70.1497632
3968982674,Playa Blanca,,Antofagasta,Chile,-23.6808166,-70.4125472
3978170926,hotel Isidora,http://discarrasco.wix.com/isidora,Tocopilla,Chile,-22.0913503,-70.2001845
3978311387,Hotel Casablanca,,,Chile,-25.4082043,-70.4871581
3980998157,Playa Grande Suites,https://pgspucon.cl/,Pucón,Chile,-39.2662763,-71.9736928
3984254549,Lodge Los Lingues,,,Chile,-40.8032841,-72.9268047
3990111997,Dein Haus Hotel,,Puerto Varas,Chile,-41.3164889,-72.9951456
3993766656,Hotel La Quadra,,,Chile,-34.6775639,-71.2006983
3996755733,Ruca Pehue,,,Chile,-33.8242773,-70.0615732
4004471695,Ultimo Paraiso,,,Chile,-47.2542814,-72.5694778
4034000832,Meditárreano B&B,,,Chile,-33.014844,-71.5484162
4044370160,La Valdiviana Continental,,,Chile,-43.1840901,-71.8657026
4049295295,CLH Suites,,,Chile,-33.4425361,-70.6478924
4050211397,,,,Chile,-37.0428456,-73.5111468
4062330066,Hotel Antupiren,,Puerto Montt,Chile,-41.4726358,-72.9494655
4063835669,Nativo Hotel,,Pucón,Chile,-39.2800802,-71.9638227
4076048654,Resort Jardín del Lago,,,Chile,-34.1224477,-71.394635
4078186086,Arunco,,,Chile,-32.8290894,-70.6002727
4099727089,Residencial Hambyll,,,Chile,-26.3885957,-70.0449676
4121035978,Hostal El Atardecer,,,Chile,-36.1335243,-72.7981858
4127062289,Hotel Villa Alemana,,Villa Alemana,Chile,-33.0434598,-71.3735827
4131437389,Akubra Cabaña,,,Chile,-39.2885757,-71.9765907
4133048089,Residencial,,,Chile,-36.5524668,-71.5528715
4137361989,Apart Hotel Hettich,,Valdivia,Chile,-39.8256341,-73.2224242
4147944689,Hostal Mary Ruka,,Temuco,Chile,-38.7327409,-72.6118123
4167933797,Coopevem,,,Chile,-32.7781928,-71.5340114
4170523110,Residencial John Keny,,,Chile,-22.4688823,-68.9249583
4173348389,RC Decoart,http://www.rcdecoart.com/,Valparaíso,Chile,-33.0487601,-71.6221618
4173348589,Hotel Boutique Cabernet,http://www.hotelboutiquecabernet.cl/,Valparaíso,Chile,-33.0487138,-71.6225049
4179819689,hotel america,,,Chile,-22.4452603,-68.9322966
4182309688,Hostal D'Aragona,,,Chile,-29.9070721,-71.2547277
4183446088,Hostal Serenade,,Frutillar,Chile,-41.1410187,-73.0260424
4183624723,Benilda,,Alto Hospicio,Chile,-20.2739859,-70.0945755
4190943189,PARIX,,,Chile,-27.3694231,-70.3296199
4200281431,Playa Maqui Lodge,,,Chile,-41.093883,-72.9845913
4210129404,Apart Hotel Bahia Bonita,,,Chile,-32.930317,-71.5321481
4213118891,Hotel Londres,,,Chile,-33.4442353,-70.6482776
4213143208,Ckamur Atacama Ethno Lodge,,,Chile,-22.9310152,-68.2112528
4214649283,Hosteria El Copihue,https://www.copihue.cl/,,Chile,-32.9951901,-71.1866351
4219409390,,,,Chile,-41.4683619,-72.9290378
4224806690,tia flaca,,,Chile,-33.3980967,-70.7010008
4226770703,hotel boutique tremo parque forestal,,,Chile,-33.434012,-70.648073
4227492275,Las Garzas Hotel Boutique,,,Chile,-34.5174899,-71.4037918
4229001475,Hotel,,,Chile,-32.432696,-71.074627
4230167592,Hostal Kairos,www.hostalkairos.cl,Valparaíso,Chile,-33.0482719,-71.6192483
4234630589,Hotel H&C,,,Chile,-22.4586877,-68.927913
4261016389,Hilton Garden Inn iquique,,,Chile,-20.2374039,-70.147197
4263783883,Residencial Ave Fénix,,,Chile,-36.803754,-73.0555472
4264373292,Mítico Puelo Lodge,,,Chile,-41.6934266,-72.1197042
4273207789,Hostel Chango Backpackers,,,Chile,-27.0661931,-70.8156635
4277609489,Chucao Lodge Yelcho,www.chucaolodge.com,,Chile,-43.1766433,-72.4302818
4280529095,Hotel Plaza,,Curacautín,Chile,-38.4377445,-71.8874994
4282386102,Barrica Lodge,https://www.barricalodge.cl/,,Chile,-34.5961956,-71.4191145
4293929589,Mirador Quempillen,www.miradorquempillen.cl,,Chile,-41.8709851,-73.7489119
4295503689,Hotel Restaurante Tierra del Fuego,,,Chile,-43.1207617,-73.6207431
4326318091,Hotel Go-Go,,,Chile,-26.2443196,-69.6267879
4326323689,Residencial Go-Go,,,Chile,-26.2426841,-69.6257787
4336884902,Hostal Tata Inti,,,Chile,-20.2579697,-69.7849347
4339500495,Casa Paolo,,,Chile,-33.0308847,-71.5823438
4350331296,Cabañas Entre Volcanes,,,Chile,-38.6782514,-71.9936013
4351960189,Cabañas Pionero,,,Chile,-47.7972718,-73.531275
4356730389,Residencial Chungará,,,Chile,-18.478295,-70.315521
4366779990,Residencial Las Totoras,http://contacto@guiasdelsur.cl,,Chile,-37.669993,-72.022605
4372995042,La Siesta,,,Chile,-33.0128373,-71.2025217
4374479489,,,,Chile,-20.2164382,-70.150401
4382762392,Hotel Refugia Chiloé,,Castro,Chile,-42.4641089,-73.6768727
