id_hotel,nombre,url_principal,ciudad,pais,latitud,longitud
4417884292,Claros,,,Bolivia,-17.3991469,-66.1582534
4417972789,,,,Bolivia,-14.8353723,-64.9071574
4418942497,Hotel Heroínas,,Cochabamba,Bolivia,-17.3930196,-66.1604266
4421356489,,,,Bolivia,-19.0485713,-65.2610619
4421736690,,,,Bolivia,-19.276476,-68.277922
4422872391,Hospedaje Chatahuana,https://www.comunidadcoqueza.com/es/hoteles/chatahuana,Coqueza,Bolivia,-19.9012776,-67.6252967
4422877993,Hostal Maya,https://www.comunidadcoqueza.com/es/hoteles/hostalmaya,Coqueza,Bolivia,-19.9013877,-67.6251852
4422883691,Hostal Tunupa,,Coqueza,Bolivia,-19.9011595,-67.6265991
4425067792,Bala Tours Ecolodge,,,Bolivia,-14.1157811,-66.7779368
4425247990,"Mashaquipe Ecolodge ""La Tortuga""",,,Bolivia,-14.1243569,-66.783712
4427824794,Hotel Patujú,,,Bolivia,-16.1333888,-62.0260595
4427863290,Alojamiento el Viajero,,,Bolivia,-16.1333626,-62.0240316
4427881790,Tarija,,,Bolivia,-16.1333603,-62.0242367
4427899789,Oasis Chiquitanio,,,Bolivia,-16.1333845,-62.0253426
4439290992,,,,Bolivia,-21.7560387,-67.4813311
4441241795,,,,Bolivia,-17.3430438,-63.2563026
4441241796,Residencia el Arenal,,,Bolivia,-17.3463838,-63.2515054
4441276692,Cristal Limpio,,,Bolivia,-17.0028511,-65.6315959
4441451489,Fortaleza,,,Bolivia,-17.3996009,-66.1573042
4444718789,Hotel San Borja,,,Bolivia,-14.8586372,-66.747689
4447856192,"Alojamiento ""El Pescador""",,,Bolivia,-19.1230733,-64.3233528
4447926489,Mi Tierra,,,Bolivia,-19.1256548,-64.323296
4447946489,Hostal San Miguel Arcángel,,,Bolivia,-19.1224986,-64.3235911
4449204790,Piscis,,,Bolivia,-16.5392483,-68.1699922
4449221090,Marbella,,,Bolivia,-16.5396685,-68.1694811
4455744789,Residencial No Te Olvides,,,Bolivia,-17.7871137,-63.1923481
4458650190,Hostal Piedra Andina,,,Bolivia,-16.1725045,-69.0892499
4458703590,,,,Bolivia,-20.0386483,-63.5113935
4459630350,Tiraque,,,Bolivia,-17.4261217,-65.722526
4462332291,Wilkafer,,,Bolivia,-20.935022,-66.2200226
4469167889,,,,Bolivia,-14.2062197,-66.8360738
4469289989,,,,Bolivia,-14.435607,-67.5249988
4469962990,Hotel Espectacular,https://hotelespectacular2.wixsite.com/hotelespectacular,,Bolivia,-16.5106268,-68.1608929
4470602692,Villa Francesa,,,Bolivia,-19.0517369,-65.2578195
4471578597,Residencial El Porteño,,,Bolivia,-14.8606261,-66.745494
4471945836,,,,Bolivia,-16.5159498,-68.1609762
4476688222,,,,Bolivia,-17.2539453,-64.3621816
4480896791,Copacabana,,,Bolivia,-19.0440149,-65.2594565
4483953992,Cretassico,,,Bolivia,-19.0432222,-65.2607413
4484497793,Hostal de Sal,,,Bolivia,-20.9026907,-67.7671177
4488129015,Armonía,,,Bolivia,-17.7773557,-63.1555741
4488741072,Hotel Los Tajibos,,Reyes,Bolivia,-14.2948525,-67.3358518
4497072302,Hotel San Pedro,,,Bolivia,-19.6511367,-63.6763978
4499234889,Hotel Landivar,http://www.hotel-landivar.com,Caranavi,Bolivia,-15.8325404,-67.5653806
4499237295,Hotel Cabañas EmyMar,http://www.hotel-landivar.com,Bautista Saavedra,Bolivia,-15.8429697,-67.5429983
4501704289,La Casona de Don Pepe,,,Bolivia,-18.3378549,-59.7591211
4501718689,Choboreca,,,Bolivia,-18.337847,-59.7560053
4504805446,Riales,,,Bolivia,-17.7891123,-63.1636747
4511015944,La Cuna Cruceña,,,Bolivia,-17.8402946,-60.741369
4511368194,Hotel Virgen Pastora,,,Bolivia,-17.790196,-63.1857215
4511390689,Hostal el Turista,,,Bolivia,-17.7891574,-63.1869084
4518944489,Mashaquipe Ecolodge,https://mashaquipe.com/,,Bolivia,-14.5924575,-67.5631598
4521741032,Alojamiento Huallajara,,,Bolivia,-22.2641728,-67.8159015
4529606489,Jericob's,,,Bolivia,-14.8346346,-64.9121908
4536211991,Hotel Avenida,,Uyuni,Bolivia,-20.4629527,-66.8228589
4542083789,Akapana,,,Bolivia,-16.5571247,-68.6769484
4549840691,"Hotel ""Gran Poder""",,,Bolivia,-17.0106322,-68.0622216
4551482889,Hotel Hidalgo,,Oruro,Bolivia,-17.9708144,-67.1127742
4553178391,Hostel Jislene,,,Bolivia,-14.4363711,-67.5271095
4557891667,Patrimonio,,,Bolivia,-19.0499359,-65.2578845
4564315289,Hotel Quime,,Quime,Bolivia,-16.9804473,-67.2179251
4570366393,Hotel Belanova,,,Bolivia,-16.4971262,-68.1302125
4571204693,Arcangel Miguel,,,Bolivia,-17.9611368,-67.1048837
4573537189,Hotel Oruro Royal,,,Bolivia,-17.951404,-67.0929954
4573973190,Center Hotel,,,Bolivia,-22.0903596,-65.5958961
4579795384,Hostal San Francisco,,,Bolivia,-19.0452893,-65.2579571
4580238792,Nicole Hotel,,,Bolivia,-19.558151,-65.7602377
4580285392,Adalid,,,Bolivia,-17.6487779,-67.2133519
4581528315,Ciudad Blanca,,Sucre,Bolivia,-19.0446743,-65.2581851
4581528330,Hostal Luzmarh,,,Bolivia,-19.0445986,-65.2587193
4581800798,Alojamiento La Plata,,,Bolivia,-19.045896,-65.2595717
4581800808,Hostal Libertad,,,Bolivia,-19.0463792,-65.258864
4581849492,Alojamiento municipal Padilla,,,Bolivia,-19.3074634,-64.3038257
4582461392,Hotel Jerusalem,,,Bolivia,-19.5854799,-65.7561375
4584552087,Magia de San Juan,,San Juan,Bolivia,-20.8997461,-67.7663892
4585475689,La Estancia,,,Bolivia,-16.5020355,-68.1333827
4587186120,Residencial Rosario,,,Bolivia,-21.5317598,-64.7374189
4588294190,Hotel Tomatitas,,,Bolivia,-21.4977066,-64.7603863
4589430091,Turismo Rural Campo Aventura,,Corani Pampa,Bolivia,-17.1260277,-65.9339108
4596969992,los olivos,,,Bolivia,-22.0158763,-63.6774986
4596979693,hostal bolivia,,,Bolivia,-22.0150783,-63.6778567
4597054589,Qhawarina,,,Bolivia,-19.0537278,-65.2538875
4602860898,Alojamiento Perla Andina,,,Bolivia,-14.439939,-67.524297
4607174790,Londres 2,,,Bolivia,-21.5197338,-64.7407998
4610702091,Hotel Paradita,,,Bolivia,-16.7877758,-60.6748877
4611194191,Hostal San Sebastián,,,Bolivia,-17.4000554,-66.1566959
4611273980,Hostal Ecuatorial,,Cochabamba,Bolivia,-17.3999243,-66.1575066
4614122090,Hostal Intikala,,,Bolivia,-16.166865,-69.0846752
4614150893,Hostal Santa Laura,,Mapiri,Bolivia,-15.3120339,-68.215495
4614877990,hostal premier,,,Bolivia,-22.0157104,-63.6783898
4631070989,Don muñeco,,,Bolivia,-14.9925223,-65.6365888
4635439612,Alojamiento Chez Alondra,,,Bolivia,-17.939022,-67.1145994
4639432202,La Pasarela,http://www.lapasarelahotel.com,,Bolivia,-21.5015386,-64.7991674
4646016691,Hotel Casa Blanca,,,Bolivia,-14.8588602,-66.7491661
4650454291,Hotel Nanijos,,,Bolivia,-11.0185255,-68.7556125
4656616730,Alojamiento Angel Gutierrez,,,Bolivia,-19.1236212,-64.3235013
4657263863,Hotel Serranito,,,Bolivia,-19.1227582,-64.3246245
4657767766,Tarabuco Hostelling International (HI-CEJ),,Tarabuco,Bolivia,-19.1825335,-64.9138362
4660517489,Residencial Bolivia,,,Bolivia,-19.046572,-65.2583225
4661311194,Residencial Colonia,,,Bolivia,-16.4983492,-68.1371899
4666615789,Plaza Hotel,,Oruro,Bolivia,-17.9691391,-67.114457
4668677489,Tiquina Palace Hotel,,,Bolivia,-16.4940201,-68.1382392
4669687327,Hotel Soya,,,Bolivia,-21.8279442,-63.7421706
4669687355,Hostal Carapari,,,Bolivia,-21.8288694,-63.7443636
4669687360,Alojamiento Acuario,,,Bolivia,-21.8280901,-63.7442992
4669687362,Hostal Roberto,,,Bolivia,-21.8280627,-63.7448491
4669979431,Hotel Santa Elenita,,,Bolivia,-17.2394744,-67.9105682
4672173926,Hostal Balneario Porongo,,,Bolivia,-17.8593937,-63.305866
4672301892,Hotel El Paraíso de Coroico,,,Bolivia,-16.1984604,-67.7270478
4675217494,Gran Hotel Max,,,Bolivia,-21.5327207,-64.7270029
4680892391,Casa de Huéspedes María Victoria,,,Bolivia,-19.5902578,-65.7550794
4681044789,Hostal Elida,,,Bolivia,-16.1659584,-69.0847881
4684459693,Alojamiento Municipal,,,Bolivia,-19.3076073,-64.3041535
4685441486,La Pazcana,,,Bolivia,-17.7547987,-62.9956328
4687449389,,,,Bolivia,-21.5426285,-64.7249123
4688076689,Apart Hotel Violetta's,,Cochabamba,Bolivia,-17.3877002,-66.1541071
4694960844,Chuquisaca,,,Bolivia,-19.0414185,-65.2521405
4694964895,Valencia,,,Bolivia,-19.0368777,-65.2483485
4694964896,Cecil,,,Bolivia,-19.0406519,-65.2512977
4695994617,Museo Hacienda Cayara,https://www.hotelmuseocayara.com/,Cayara,Bolivia,-19.551426,-65.8811547
4699964293,Hotel Turístico Poopo,,,Bolivia,-18.3805946,-66.9652997
4704478092,Residencial Muyupampa,,,Bolivia,-19.8955437,-63.752098
4707476189,,,,Bolivia,-21.530002,-64.7390447
4732166022,Las banderas,,,Bolivia,-19.5567614,-65.762592
4739808821,HOTEL LAS PALMAS,,,Bolivia,-14.8435342,-66.7482764
4740648127,Alojamiento Kotha Kahuaña,,,Bolivia,-16.1661641,-69.0886201
4740852674,Colonia Blanca,,,Bolivia,-19.0446418,-65.2575331
4741055633,Hotel La Masia,http://www.aguascalientes.com.bo,Aguas Calientes,Bolivia,-18.4520521,-59.5077754
4751757262,Alojamiento Barza,,,Bolivia,-17.7808691,-63.1734424
4751757263,,,,Bolivia,-17.7808523,-63.1731788
4754421722,Hostal Libreria de La Plaza,,,Bolivia,-16.5544698,-67.3376751
4754421723,Hostal Thiago,,Quime,Bolivia,-16.9804969,-67.2190418
4755190821,Residencial San José,,Monteagudo,Bolivia,-19.805846,-63.9578769
4755493121,Hotel Vargas,,,Bolivia,-21.445327,-65.7178037
4761037921,Hospedaje Yanacocha,,,Bolivia,-16.492729,-68.1331774
4770277221,Residencia Happy Stay,,,Bolivia,-16.4931727,-68.1399348
4774078361,Eco Albergue Turístico Suk'Arani,,,Bolivia,-19.6335525,-67.6772715
4779171021,Hostal Atalias,,,Bolivia,-16.1892209,-67.7275265
4785335921,Hotel La Casa de Mamá,,,Bolivia,-17.838583,-60.74507
4808421690,Hotel Boutique La Posada,http://www.hotellaposada.com.bo,Sucre,Bolivia,-19.04918,-65.2588212
4817079323,Alojamiento Bulo Bulo,,,Bolivia,-17.2546853,-64.3617628
4817189523,Hotel Rojas,,,Bolivia,-17.1975185,-64.5359838
4825477823,Hotel Pacheco,,,Bolivia,-18.332108,-59.7576964
4831660023,Aislinn,,,Bolivia,-17.7896756,-63.1673256
4836061738,Hostal Ananay,,La Paz,Bolivia,-16.4926097,-68.1360369
4837869770,Rendezvous,http://rendezvouslapaz.com,La Paz,Bolivia,-16.5131032,-68.124382
4843975421,Tamesis,,Cochabamba,Bolivia,-17.3871991,-66.1534407
4846765121,Hotel El Peredino,,Chochís,Bolivia,-18.1496948,-60.0300093
4856535821,21 de Septiembre,,,Bolivia,-14.9958061,-65.6396291
4856570421,Hostal Quinua Dorada,,,Bolivia,-20.460995,-66.82885
4868680521,Hostal Tukos La Casa Real,,,Bolivia,-19.5886876,-65.750387
4879040556,Montículo Apart Hotel,http://monticulo-aparthotel.boliviafull.com,La Paz,Bolivia,-16.5130703,-68.1264638
4881065221,Utama,,,Bolivia,-16.0359488,-69.1484884
4881129521,Jacaranda,,,Bolivia,-14.8337342,-64.9033721
4884546981,Santa Isabel,,,Bolivia,-16.4768631,-68.1182788
4889670721,Legui's,,,Bolivia,-16.164611,-69.0856176
4890750621,Hotel Morumbi,,La Paz,Bolivia,-16.4948827,-68.1381033
4890848233,Residencial DELFIN,,,Bolivia,-14.8410572,-64.9024547
4894085630,Le Ciel d'Uyuni,,,Bolivia,-20.4620715,-66.8231767
4895554525,Hotel Mitru,,,Bolivia,-16.5122222,-68.1234493
4895746421,Residencial Riosinho,,,Bolivia,-16.4916611,-68.1354749
4896141921,Hostal Arcabubero,,,Bolivia,-16.4987259,-68.1379813
4897973657,Alojamiento Agil,,,Bolivia,-16.5020632,-68.1450447
4897973659,Alojamiento Las Flores,,,Bolivia,-16.5095235,-68.1433683
4897973660,Alojamiento Huascar,,,Bolivia,-16.5094593,-68.1437476
4897975654,Alojamiento Isla del Sol,,,Bolivia,-16.5010651,-68.1450703
4897975655,Alojamiento Tokio,,,Bolivia,-16.5012254,-68.145331
4900379825,Alojamiento Amarete,,,Bolivia,-16.4928588,-68.1405485
4900379826,Alojamiento Liberty,,,Bolivia,-16.4926176,-68.1422782
4900379827,Alojamiento Moonlight,,,Bolivia,-16.4926421,-68.1421855
4900379828,Hostal Huanacu,,,Bolivia,-16.4928443,-68.1424917
4900380023,Hostal Alabysta,,,Bolivia,-16.4923057,-68.1432255
4900380028,Hostal Catacora,,,Bolivia,-16.4917016,-68.1344347
4900383021,Hotel Bolivia,,,Bolivia,-16.4912721,-68.1438447
4900636510,La Petite Porte,http://www.hotel-lapetiteporte-uyuni.com,Uyuni,Bolivia,-20.4596219,-66.8198596
4900708623,Alojamiento Victoria,,,Bolivia,-16.4964296,-68.1394037
4900835921,Hotel Monte verde,,,Bolivia,-14.8352864,-64.9059597
4900835922,Hotel Beni,,,Bolivia,-14.8352977,-64.9057424
4900836121,El tamarindo,,,Bolivia,-14.0775221,-66.7907695
4904508524,Hostal Salas,,,Bolivia,-16.499372,-68.1408081
4904848123,Alojamiento Palma,,,Bolivia,-17.3479221,-63.2573554
4906502822,Alojamiento La Riviera,,,Bolivia,-16.4991015,-68.1381216
4906505121,Hospedaje W.S.,,,Bolivia,-16.4992532,-68.1385985
4909266724,Condado 111,,,Bolivia,-17.7689228,-63.1953996
4909266921,Residencial Barcelo,,Santa Cruz de laSierra,Bolivia,-17.8340219,-63.1866019
4914775221,Hotel Paulista,,,Bolivia,-14.8353387,-64.9050034
4915488729,Alojamiento Anquima,,,Bolivia,-16.494186,-68.1524393
4915510225,Alojamiento Jallalla,,,Bolivia,-16.4941269,-68.1526379
4915510527,Hotel Condeza,,,Bolivia,-16.4984124,-68.1383477
4922276826,Villa Rosas,,,Bolivia,-16.1887677,-67.7238529
4927613823,Hostal Florida,,,Bolivia,-16.4925103,-68.1418388
4927613827,Alojamiento America,,,Bolivia,-16.4923139,-68.1422985
4928836619,Hotel Solar,,Vallegrande,Bolivia,-18.4875009,-64.1063824
4932705138,Hotel Shukram,,,Bolivia,-16.4933301,-68.1225106
4935960776,Hotel Gloria Urmiri,https://www.hotelgloriaurmiri.com,Urmiri,Bolivia,-16.939818,-67.9378816
4940711821,Hostal Puerto Alegre,https://www.booking.com/,,Bolivia,-16.1671138,-69.0865676
4941283921,Hotel 14 Septiembre,,Saipina,Bolivia,-18.0955885,-64.5832426
4941402723,,,,Bolivia,-17.7914909,-63.1765945
4943206855,Alojamiento Comunal La Higuera del Che,,,Bolivia,-18.794753,-64.2012026
4944438698,Mi pueblo Samary Hotel Boutique,,,Bolivia,-19.0515458,-65.2581196
4944858089,Pisili,http://www.condortrekkers.org/tours/2-day-trek-tarabuco-market-local-village/,Tarabuco,Bolivia,-19.2213632,-64.8910688
4948006322,Hotel Doña Mary,,,Bolivia,-19.6499057,-63.6751967
4949785401,Villa Antigua,,,Bolivia,-19.0498639,-65.2563536
4949878406,Hostal Patrimonio,,,Bolivia,-19.5881807,-65.752227
4958786026,Marcus Hotel,,,Bolivia,-16.3835282,-60.957779
4961792322,La Casona,,,Bolivia,-16.1377662,-62.0236557
4961792821,Teresita Suites,,,Bolivia,-16.1341699,-62.0244176
4961793121,Hotel Colonial,,,Bolivia,-16.1341998,-62.0246901
4961793125,Gran Hotel Concepción,http://www.granhotelconception.com,,Bolivia,-16.1354098,-62.0247113
4969360026,Hostal Colibri,,,Bolivia,-16.983082,-67.2177613
4976139122,Hostal Villa La Cascada,,Villa Tunari,Bolivia,-16.9710253,-65.4160863
4976139124,Residencial Willis,,,Bolivia,-16.9710594,-65.4174461
4976157921,Hostal America,,Villa Tunari,Bolivia,-16.9713274,-65.4160262
4978599121,Hostal Matita,,Toro Toro,Bolivia,-18.1359927,-65.7617315
4978599221,Eco-Albergue Umajalanta,,,Bolivia,-18.1234959,-65.8025089
4981436274,Hotel Attridge,,Cochabamba,Bolivia,-17.3872234,-66.155604
4983254722,CORDILLERA REAL,,,Bolivia,-16.4931841,-68.1411714
4991408321,Hostal Vieli,,,Bolivia,-20.4605888,-66.8245667
4991490029,Residencial Marian,,,Bolivia,-18.9014891,-66.7730059
4991491021,Hotel Panturani,,Salinas de Garci Mendoza,Bolivia,-19.637258,-67.6750164
4992481825,Casa Verde B&B,,,Bolivia,-19.0516082,-65.2571994
4995750121,Hostal DAIRSON,,Uyuni,Bolivia,-20.4633354,-66.8227449
4998824621,Habana las Cocas,,Villa Tunari,Bolivia,-16.9734359,-65.4177527
4999098222,HEATH RIVER WILDLIFE CENTER,https://manutambopatatravel.com/,,Bolivia,-12.6795833,-68.7120723
5000683351,Poneloya,,,Bolivia,-21.4998762,-64.7651451
5002300020,Hotel Viña de Pereira,,,Bolivia,-20.9685487,-65.2311089
5006120424,Christian,,,Bolivia,-11.0030484,-66.0589696
5015043168,hotel Sol Luna,,,Bolivia,-21.5055528,-64.1755947
5018741842,Alojamiento Rosedal,,,Bolivia,-16.2222482,-68.8529937
5018752729,,,,Bolivia,-16.2146594,-68.8478621
5021134519,Hostal Kanta,,Cochabamba,Bolivia,-17.4000613,-66.1574341
5025192924,Hotel El Porvenir Villa Loza,,Tolar,Bolivia,-17.0104441,-68.061824
5039336925,Hotel Salcay,,,Bolivia,-20.4632681,-66.8253038
5039345421,Hostal Terra,,,Bolivia,-20.4613096,-66.8229949
5039345423,Hostel Oro Blanco,,Uyuni,Bolivia,-20.4631768,-66.82259
5039784421,Hotel Kutimuy,,,Bolivia,-20.4645565,-66.8256147
5039874821,Hostal Mosoj,,,Bolivia,-20.4626022,-66.8237477
5041500622,Hostal Reina del Salar,,,Bolivia,-20.4633155,-66.8245782
5041694222,Residencial La Cabaña,,,Bolivia,-20.4639727,-66.8245743
5041874226,Hotel Aguilar,,,Bolivia,-20.4566793,-66.821245
5047240721,Hotel Fortin,,,Bolivia,-19.8031024,-63.9547087
5059340321,Hotel Quime,,,Bolivia,-16.9799918,-67.2153365
5060849621,Jhoni,,,Bolivia,-17.9941026,-63.3860263
5062842549,hotel,,,Bolivia,-15.7734881,-68.649589
5064944228,Hotel Eco Resort Aguas Calientes,,,Bolivia,-18.456,-59.5121796
5065261831,Hostal Pancaira,,,Bolivia,-16.4939946,-68.1338501
5066814122,Hostal Wilma,https://hostalwilma.com/,,Bolivia,-18.1346727,-65.7615004
5090645821,Hostal Wara,,,Bolivia,-16.1653397,-69.0896479
5092191921,Pan América Hotel,,,Bolivia,-16.5019883,-68.1334166
5101491237,Alojamiento Quilla (escalada El Edén),,,Bolivia,-19.5777013,-65.7659146
5102215838,Hotel Moraine,,Cochabamba,Bolivia,-17.389787,-66.1592529
5102215841,Hostal Wara,,,Bolivia,-17.3906015,-66.1598271
5105226826,Quiñones,,,Bolivia,-16.9190993,-62.6138738
5117996889,Hotel Ginas,,Cochabamba,Bolivia,-17.3879531,-66.1569585
5132216921,Mariel,,,Bolivia,-17.7861284,-63.1613375
5136541423,Hostal Inti Karka,,,Bolivia,-16.2128151,-68.6903333
5143000222,Residencial 26 de Enero,,,Bolivia,-17.7864825,-63.1849846
5143001221,Residencial Colón,,,Bolivia,-17.7866048,-63.1850983
5145762824,Hotel Balneario San Jorge,,San Borja,Bolivia,-14.8538481,-66.7445028
5147482522,Ferrocarril,,,Bolivia,-17.9728232,-67.1103519
5148118521,Hostal Solspicio,,Copacabana,Bolivia,-16.1685235,-69.0845845
5155700322,Residencial El Retorno,,,Bolivia,-16.4946481,-68.1519537
5162908857,Hotel Avenida,,Municipio Riberalta,Bolivia,-10.9978749,-66.0669495
5166825478,Hotel Armenia,,,Bolivia,-17.3942472,-66.163492
5166826256,Hotel Briston,,,Bolivia,-17.3944854,-66.1647244
5175790136,Hotel Perla Amazónica,,Riberalta,Bolivia,-11.0026192,-66.0636933
5185023523,,,,Bolivia,-16.5078766,-68.1631559
5192285324,Hostal Costanera,http://www.hostalcostanera.com,,Bolivia,-21.5359717,-64.7370073
5194346821,Residencia 4 Cañadas,,Cuatro Cañadas,Bolivia,-17.2700499,-62.5556526
5205666629,Hotel Gutierrez,http://www.hotelgutierrez.com.bo,,Bolivia,-17.9624469,-67.1050502
5210947421,El Pantanal Resort,,,Bolivia,-19.019678,-57.7194691
5214483322,Inti Wasi Lodge,,,Bolivia,-16.0361834,-69.1473373
5222413271,Repostero,,,Bolivia,-17.9717691,-67.1115619
5222413383,Hotel Regal,,,Bolivia,-17.9710936,-67.1115041
5223500326,Hotel Landivar Apolo,http://www.fb.com/hotel-landivar-apolo,,Bolivia,-14.7160227,-68.4192224
5224940722,Residencial 30 de Agosto,,,Bolivia,-14.8398907,-64.9025039
5225613617,Hotel Hampton Santa Cruz,,Santa Cruz,Bolivia,-17.7609061,-63.19809
5230490121,Residencial Urkupiña,,,Bolivia,-18.1219081,-63.9594698
5235719722,Hotel Chope,,,Bolivia,-14.8352326,-64.8939742
5238562722,Residencial Alvarado,,,Bolivia,-17.0657509,-69.192261
5273122628,El Consulado,,La Paz,Bolivia,-16.5027929,-68.1309891
5279730022,"Alojamiento ""Don Pablo""",,,Bolivia,-17.3867364,-66.0685572
5280985108,Hotel La Fontaine,,Cochabamba,Bolivia,-17.3920446,-66.1613087
5284907648,Hotel Orquidea,hotelesorquidea.com,Ciudad Satélite,Bolivia,-16.5234465,-68.152534
5305702840,Hotel Elys,,Caranavi,Bolivia,-15.8319959,-67.5649129
5317349894,Hotel Boutique Cinco,,Santa Cruz de la Sierra,Bolivia,-17.7662567,-63.2036301
5317411322,Bar Los Amigos del Che,,,Bolivia,-18.7933855,-64.2020824
5319274255,Hotel Luxor,,Cochabamba,Bolivia,-17.3843255,-66.1566656
5321213615,Aparta-Hotel Villa Magna,,Santa Cruz de la Sierra,Bolivia,-17.7824332,-63.1734917
5334473116,Refugio Laguna Colorado,,,Bolivia,-22.1734795,-67.8185559
5338049926,Hotel beirut oruro,,,Bolivia,-17.9618517,-67.1061701
5340812221,Hostal La Luna,,,Bolivia,-16.1660288,-69.0840602
5341195596,Jardines del Cerro,,,Bolivia,-17.3783512,-66.1360925
5343080863,Hostal Centro Turístico Piscina Los Patos,,,Bolivia,-17.61772,-66.0271672
5355641221,La casa del Lago,,,Bolivia,-21.60621,-64.735946
5360186221,Condominio finot,,,Bolivia,-17.7690451,-63.1953193
5362385748,Radisson Hotel Santa Cruz,https://www.radisson.com/santa-cruz-hotel-bo/bolscbo,Urubo,Bolivia,-17.7510871,-63.2164765
5367238921,Hotel Bolivia,,,Bolivia,-17.9623469,-67.1067457
5418989124,Alojamiento,,,Bolivia,-16.5115178,-68.168232
5430792463,Hotel Santa Cruz,,Vallegrande,Bolivia,-18.4902782,-64.1060254
5437716167,Hotel Meteorito,,,Bolivia,-18.2000074,-65.1785885
5438810821,ApartHotel Camino Real,,La Paz,Bolivia,-16.5057058,-68.1270323
5449534821,,,,Bolivia,-19.0424101,-65.2380983
5459530750,Mana,,,Bolivia,-20.4609153,-66.822358
5463226621,internacional hotel,,,Bolivia,-22.7336443,-64.3443972
5479114049,Madidi Jungle Ecolodge,,,Bolivia,-14.5531898,-67.6970356
5479410787,Hotel de Sal Luna Salada,https://www.lunasaladahotel.com.bo/,Colchani,Bolivia,-20.2806495,-66.98186
5482733078,Ecolodge Puma Punku,,,Bolivia,-16.0516492,-69.142088
5491414625,Casa Cliza,,Cliza,Bolivia,-17.5907402,-65.9324246
5498039217,La Vida es Bella,,Samaipata,Bolivia,-18.1768397,-63.8727011
5517949922,Hotel Briela Anny,,,Bolivia,-17.790151,-63.1642824
5520599761,Hotel Premier,,,Bolivia,-19.046596,-65.2586248
5540422852,Hotel Pequeña Saracena,,,Bolivia,-16.2118375,-67.7255798
5546509822,Las Tinajitas,,,Bolivia,-20.0151243,-63.5299215
5549200847,Hostal More,,,Bolivia,-19.5807004,-65.7627429
5551876223,Hostal Plata,,,Bolivia,-19.5793268,-65.7662205
5551876322,Alojamiento La Moneda,,,Bolivia,-19.5774685,-65.7653899
5551877222,Alojamiento La Plata Inn,,,Bolivia,-19.5786294,-65.7652551
5557428253,,,,Bolivia,-17.3883854,-66.1600607
5565406719,Residencial El Paraiso,,Quime,Bolivia,-16.9783645,-67.2240327
5566784922,Alojamiento San Diego,,,Bolivia,-20.2064408,-65.4928698
5581464721,Hoteles Rusticos Jardines,,,Bolivia,-20.4593116,-66.8205777
5583401323,Residencial Vergara,,,Bolivia,-17.9664736,-67.1093149
5590381780,Chichu,,,Bolivia,-14.8393089,-64.9039796
5590381781,,,,Bolivia,-14.8390621,-64.903894
5594711128,Alojamiento C y L,,,Bolivia,-19.577595,-65.7662175
5610500021,Hostal Urkupiña,,,Bolivia,-18.1339561,-65.7630628
5616447521,La Laguna,,,Bolivia,-16.5419576,-68.0657018
5619780824,Alojamiento Chumallajta,,,Bolivia,-16.5021499,-68.1451333
5627697121,,,,Bolivia,-20.4622111,-66.8263674
5631177024,Hotel Flamingo,,,Bolivia,-16.5026253,-68.1343886
5631177124,Alojamiento Takesi,,,Bolivia,-16.499318,-68.1373782
5631325622,HOTEL ASTURIAS,http://www.hotelasturias.com.bo,,Bolivia,-17.7895673,-63.1788286
5637283321,Hostal Luna,,,Bolivia,-16.0430255,-68.6840315
5642415829,Edificio Taurus,,,Bolivia,-16.5395087,-68.0797022
5646670421,Betel,,,Bolivia,-15.3095162,-68.2164745
5646671721,Alojamiento San Martín,,,Bolivia,-15.3095604,-68.216028
5646751021,Alojamiento Perla Andina,,,Bolivia,-15.3095724,-68.2158726
5656502721,Paris,,,Bolivia,-22.7357566,-64.3438574
5658929925,Hotel Ibañez,,,Bolivia,-14.8341917,-64.9057233
5658977222,Hotel Don Bernardo,,,Bolivia,-14.833761,-64.906192
5667611421,Colina Concepción,,,Bolivia,-16.140085,-62.0149218
5720247121,La Pascana,,,Bolivia,-16.1343853,-62.0257958
5725067021,,,,Bolivia,-19.1732618,-65.271368
5742898975,Hotel Luz Palace,,,Bolivia,-21.531117,-64.7328749
5742898978,Mumanal,,,Bolivia,-21.5296174,-64.7317404
5744341858,Hostal Bolivar,,Tarija,Bolivia,-21.5331498,-64.7302665
5744341861,Hotel Mitru,,,Bolivia,-21.5381753,-64.7304904
5750592204,,,,Bolivia,-21.5269427,-64.7363538
5790182053,Kusi,,,Bolivia,-16.1673648,-69.0901188
5834356226,Hostal Divino,,,Bolivia,-16.1899931,-67.7270029
5846721685,Belmont Hostal,,,Bolivia,-16.4977823,-68.1392471
5883016985,Eco Hotel Paulinas,,,Bolivia,-16.9714225,-65.3909073
5887679885,Residencial,,,Bolivia,-17.0845974,-66.8197195
5888462747,Hotel Sumaj Rijchariy,,Colchani,Bolivia,-20.3103467,-66.9732574
5889185660,5 Noviembre,,,Bolivia,-15.5333982,-69.251263
5889185661,Chuñuña restaurant Hospedaje,,,Bolivia,-15.7585615,-69.0647927
5891307486,Alojamiento,,,Bolivia,-15.53339,-69.2511368
5891894685,Hotel - Restaurant La Chununa,,,Bolivia,-15.7586456,-69.0647441
5893486885,Residencial Rayito de Luna,,,Bolivia,-16.0424329,-68.6840909
